"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.203904167E0,-8.530909882E0,-5.234913940E0,1.622176666E0,1.013963532E1
3.213944167E0,-8.529412994E0,-5.059628448E0,1.519041138E0,1.003285662E1
3.223983167E0,-8.688382416E0,-4.968168640E0,1.358125763E0,1.010025714E1
3.234022167E0,-8.969348145E0,-4.985682220E0,1.197659454E0,1.033153529E1
3.244061167E0,-9.481882324E0,-5.173092499E0,1.071322174E0,1.085424846E1
3.254101167E0,-1.008243347E1,-5.519172821E0,1.015488281E0,1.153897525E1
3.264140167E0,-1.049377808E1,-5.813011780E0,1.074315948E0,1.204427827E1
3.274179167E0,-1.059676392E1,-5.946384430E0,1.110091553E0,1.220177022E1
3.284218167E0,-1.034378998E1,-5.968837738E0,1.044228516E0,1.198797015E1
3.294258167E0,-9.880653076E0,-5.863307190E0,9.979747009E-1,1.153263326E1
3.304297167E0,-9.368867340E0,-5.666915588E0,9.485774231E-1,1.099042341E1
3.314336167E0,-8.873098297E0,-5.418582001E0,8.219407654E-1,1.042921334E1
3.324375167E0,-8.525371399E0,-5.215903473E0,6.988966370E-1,1.001878551E1
3.334415167E0,-8.349786530E0,-5.145400085E0,6.372248840E-1,9.828536650E0
3.344454167E0,-8.406668243E0,-5.299130402E0,7.008425903E-1,9.962130008E0
3.354493167E0,-8.524024200E0,-5.537734222E0,9.352551270E-1,1.020784948E1
3.364533167E0,-8.565637665E0,-5.701793060E0,1.243464203E0,1.036468986E1
3.374572167E0,-8.432863770E0,-5.709726562E0,1.410516815E0,1.028123176E1
3.384611167E0,-8.104297028E0,-5.636229401E0,1.522184601E0,9.988180922E0
3.394650167E0,-7.686216431E0,-5.479205933E0,1.595232697E0,9.573107543E0
3.404690167E0,-7.329059143E0,-5.339097290E0,1.622326355E0,9.211569388E0
3.414729167E0,-7.045848083E0,-5.245541840E0,1.685644684E0,8.944332418E0
3.424768167E0,-6.829398193E0,-5.133724365E0,1.799707489E0,8.731251490E0
3.434807167E0,-6.918912048E0,-5.153483276E0,1.891616364E0,8.832210724E0
3.444847167E0,-7.151079254E0,-5.302423553E0,1.874851227E0,9.097730330E0
3.454886167E0,-7.250472565E0,-5.446573792E0,1.840722198E0,9.253257626E0
3.464925167E0,-7.309898987E0,-5.609734497E0,1.776206360E0,9.383957233E0
3.474964167E0,-7.369475098E0,-5.802683258E0,1.695673828E0,9.531820704E0
3.485004167E0,-7.422464905E0,-5.957611084E0,1.590292969E0,9.649618999E0
3.495043167E0,-7.471263428E0,-6.045029297E0,1.497036896E0,9.726421535E0
3.505082167E0,-7.483088837E0,-6.121669922E0,1.395547943E0,9.768265723E0
3.515121167E0,-7.504644012E0,-6.181096344E0,1.202748871E0,9.796542176E0
3.525161167E0,-7.535779266E0,-6.203998718E0,9.729766846E-1,9.809396152E0
3.535200167E0,-7.613018646E0,-6.169121246E0,6.833290100E-1,9.822578500E0
3.545239167E0,-7.652237091E0,-6.077661438E0,4.129911804E-1,9.780862067E0
3.555278167E0,-7.614665222E0,-5.957760773E0,1.769320679E-1,9.670023000E0
3.565318167E0,-7.602091370E0,-5.841602325E0,-2.589614868E-2,9.587324003E0
3.575357167E0,-7.554490356E0,-5.769602051E0,-2.326162720E-1,9.508561547E0
3.585396167E0,-7.587272186E0,-5.713019714E0,-4.186793518E-1,9.506870457E0
3.595435167E0,-7.708969116E0,-5.669759674E0,-6.448590088E-1,9.591153358E0
3.605475167E0,-7.951315155E0,-5.728437653E0,-8.900491333E-1,9.840253965E0
3.615514167E0,-8.220904541E0,-5.818849640E0,-1.141675873E0,1.013635568E1
3.625553167E0,-8.394393768E0,-5.837560730E0,-1.435065765E0,1.032484265E1
3.635593167E0,-8.302185516E0,-5.708379364E0,-1.689087524E0,1.021591386E1
3.645632167E0,-7.910150757E0,-5.353617096E0,-1.826651459E0,9.724626294E0
3.655671167E0,-7.405400391E0,-4.792434082E0,-1.849703522E0,9.012701176E0
3.665710167E0,-6.952292633E0,-4.200714569E0,-1.786235504E0,8.316911267E0
3.675750167E0,-6.793173523E0,-3.703748016E0,-1.708097992E0,7.923544323E0
3.685789167E0,-6.984625397E0,-3.344495087E0,-1.557511139E0,7.899144274E0
3.695828167E0,-7.465874634E0,-3.163970490E0,-1.448687439E0,8.237031541E0
3.705867167E0,-8.035290527E0,-3.169658661E0,-1.463356934E0,8.760938500E0
3.715907167E0,-8.361013184E0,-3.229534149E0,-1.462159424E0,9.081538551E0
3.725946167E0,-8.513545990E0,-3.300037537E0,-1.359173584E0,9.231363166E0
3.735985167E0,-8.501870270E0,-3.370241547E0,-1.256038055E0,9.231357309E0
3.746024167E0,-8.309370575E0,-3.464994507E0,-1.364861755E0,9.105749497E0
3.756064167E0,-8.105344849E0,-3.747008057E0,-1.342109070E0,9.029836169E0
3.766103167E0,-8.101602631E0,-4.096381531E0,-1.246008911E0,9.163451590E0
3.776142167E0,-8.220455475E0,-4.501439209E0,-1.094224548E0,9.435897971E0
3.786181167E0,-8.306676178E0,-4.880900116E0,-8.158035278E-1,9.669001524E0
3.796221167E0,-8.408314819E0,-5.138813782E0,-4.772076416E-1,9.865844734E0
3.806260167E0,-8.520581360E0,-5.288053436E0,-1.910028076E-1,1.002996999E1
3.816299167E0,-8.482859802E0,-5.393733673E0,5.763015747E-2,1.005259144E1
3.826339167E0,-8.398585052E0,-5.490282898E0,2.743794250E-1,1.003766513E1
3.836378167E0,-8.293204193E0,-5.532944183E0,4.794529724E-1,9.981011085E0
3.846417167E0,-8.137527924E0,-5.521867218E0,6.881190491E-1,9.858188784E0
3.856456167E0,-8.081843719E0,-5.451812897E0,8.518785095E-1,9.785916348E0
3.866496167E0,-8.027506714E0,-5.324278107E0,9.836045837E-1,9.682782626E0
3.876535167E0,-7.949518890E0,-5.203329620E0,1.002764740E0,9.553796463E0
3.886574167E0,-7.962092743E0,-5.128634949E0,9.071136475E-1,9.514235253E0
3.896613167E0,-8.118367767E0,-5.131778412E0,7.339237976E-1,9.632325213E0
3.906653167E0,-8.254135437E0,-5.156776428E0,5.493576050E-1,9.748071026E0
3.916692167E0,-8.385711823E0,-5.204377441E0,4.432283020E-1,9.879380479E0
3.926731167E0,-8.593928833E0,-5.245242462E0,4.543052673E-1,1.007842123E1
3.936770167E0,-8.871601410E0,-5.264701996E0,4.207749939E-1,1.032470098E1
3.946810167E0,-9.084159393E0,-5.215903473E0,3.890409851E-1,1.048231624E1
3.956849167E0,-9.238638153E0,-5.159470825E0,3.339555359E-1,1.058697787E1
3.966888167E0,-9.308093719E0,-5.110073547E0,2.368075562E-1,1.062118346E1
3.976927167E0,-9.350755005E0,-5.005141754E0,7.559280396E-2,1.060630838E1
3.986967167E0,-9.561816101E0,-4.886737976E0,-1.291813660E-1,1.073895819E1
3.997006167E0,-9.780661011E0,-4.724176025E0,-3.341052246E-1,1.086695888E1
4.007045167E0,-9.874066772E0,-4.477938080E0,-5.249583435E-1,1.085470890E1
4.017084167E0,-9.988728333E0,-4.206851807E0,-7.607180786E-1,1.086512714E1
4.027124167E0,-1.014605118E1,-3.938609619E0,-9.232800293E-1,1.092279480E1
4.037163167E0,-1.037477554E1,-3.791465607E0,-9.821076965E-1,1.108944158E1
4.047202167E0,-1.066666855E1,-3.760330353E0,-9.595046997E-1,1.135070709E1
4.057242167E0,-1.095107712E1,-3.750750275E0,-9.066645813E-1,1.161104036E1
4.067281167E0,-1.120060822E1,-3.708538055E0,-8.732839966E-1,1.183087080E1
4.077320167E0,-1.124461670E1,-3.594175873E0,-8.976832581E-1,1.183914440E1
4.087358792E0,-1.109672424E1,-3.472329254E0,-9.087602234E-1,1.166277002E1
4.097398792E0,-1.098251175E1,-3.404370575E0,-9.831555176E-1,1.154001292E1
4.107437792E0,-1.098116455E1,-3.408112793E0,-1.101858673E0,1.155055411E1
4.117476792E0,-1.104328537E1,-3.464096375E0,-1.232536926E0,1.163929821E1
4.127515792E0,-1.107217529E1,-3.476819916E0,-1.182391205E0,1.166530717E1
4.137555792E0,-1.104313568E1,-3.452270966E0,-9.671388245E-1,1.161052876E1
4.147594792E0,-1.102996307E1,-3.412004700E0,-6.752458191E-1,1.156537152E1
4.157633792E0,-1.100571350E1,-3.427572327E0,-4.290078735E-1,1.153507822E1
4.167672792E0,-1.099284027E1,-3.483406219E0,-2.341131592E-1,1.153392670E1
4.177712792E0,-1.099837875E1,-3.588038635E0,-5.912704468E-2,1.156900395E1
4.187751792E0,-1.096634537E1,-3.698808289E0,7.828720093E-2,1.157359246E1
4.197790792E0,-1.094044922E1,-3.749702454E0,1.387614441E-1,1.156602578E1
4.207830792E0,-1.080812439E1,-3.772604828E0,2.261796570E-1,1.144985839E1
4.217869792E0,-1.073178314E1,-3.797902222E0,3.191363525E-1,1.138846253E1
4.227908792E0,-1.086725143E1,-3.808829498E0,3.531156921E-1,1.152080842E1
4.237947792E0,-1.096140564E1,-3.791465607E0,3.718267822E-1,1.160456290E1
4.247987792E0,-1.104208786E1,-3.786226501E0,3.591032410E-1,1.167870586E1
4.258026792E0,-1.111947693E1,-3.749852142E0,3.685336304E-1,1.174052704E1
4.268065792E0,-1.111857880E1,-3.673510895E0,4.105961609E-1,1.171691367E1
4.278104792E0,-1.107217529E1,-3.553011475E0,4.861889648E-1,1.163844216E1
4.288144792E0,-1.090572144E1,-3.438200226E0,5.496569824E-1,1.144806113E1
4.298183792E0,-1.057715469E1,-3.294648743E0,6.583309937E-1,1.109794177E1
4.308222792E0,-1.017778519E1,-3.092119904E0,8.310717773E-1,1.066954531E1
4.318261792E0,-9.817484436E0,-2.943479004E0,9.874964905E-1,1.029670912E1
4.328301792E0,-9.580227814E0,-2.944526825E0,1.157842255E0,1.008918242E1
4.338340792E0,-9.496851196E0,-3.098257141E0,1.303938446E0,1.007420644E1
4.348379792E0,-9.609267426E0,-3.407963104E0,1.379531250E0,1.028860240E1
4.358418792E0,-9.840686188E0,-3.782783661E0,1.397194519E0,1.063488173E1
4.368458792E0,-1.006491989E1,-4.140090637E0,1.441951447E0,1.097825974E1
4.378497792E0,-1.034588562E1,-4.483326874E0,1.551224213E0,1.138173386E1
4.388536792E0,-1.054691757E1,-4.812941437E0,1.612746277E0,1.170482064E1
4.398576792E0,-1.071337143E1,-5.075196075E0,1.655856628E0,1.196978712E1
4.408615792E0,-1.071711365E1,-5.181475067E0,1.710043945E0,1.202615729E1
4.418654792E0,-1.049587372E1,-5.110522614E0,1.769470367E0,1.180727877E1
4.428693792E0,-1.023227188E1,-4.959337006E0,1.777403870E0,1.150884772E1
4.438733792E0,-1.010997620E1,-4.847519531E0,1.703008575E0,1.134064824E1
4.448772792E0,-1.006102798E1,-4.683161316E0,1.602118378E0,1.121262981E1
4.458811792E0,-9.977351990E0,-4.426445160E0,1.591939545E0,1.103065007E1
4.468850792E0,-1.002659958E1,-4.158652039E0,1.661544800E0,1.098124843E1
4.478890792E0,-1.012404694E1,-3.951033783E0,1.745220795E0,1.100694281E1
4.488929792E0,-1.026714935E1,-3.859873352E0,1.793719940E0,1.111442348E1
4.498968792E0,-1.051623138E1,-3.919898529E0,1.793570251E0,1.136545737E1
4.509007792E0,-1.065349594E1,-3.984264679E0,1.804647217E0,1.151642707E1
4.519047792E0,-1.058029816E1,-4.034410400E0,1.787582703E0,1.146362195E1
4.529086792E0,-1.047192352E1,-4.170327759E0,1.789828033E0,1.141298823E1
4.539125792E0,-1.051757858E1,-4.488715668E0,1.679956512E0,1.155812621E1
4.549165792E0,-1.056502991E1,-4.898264008E0,1.407523041E0,1.173004554E1
4.559204792E0,-1.051952454E1,-5.202132111E0,1.167122955E0,1.179341982E1
4.569243792E0,-1.049811905E1,-5.404062195E0,1.062191162E0,1.185506819E1
4.579282792E0,-1.044018951E1,-5.590873718E0,9.966275024E-1,1.188480931E1
4.589322792E0,-1.028960266E1,-5.751639404E0,9.815089417E-1,1.182880546E1
4.599361792E0,-1.007315277E1,-5.841452637E0,1.019080811E0,1.168886228E1
4.609400792E0,-9.888885956E0,-5.941893768E0,1.130299530E0,1.159196895E1
4.619439792E0,-9.839039612E0,-6.165678406E0,1.271455994E0,1.168070593E1
4.629479792E0,-9.826166382E0,-6.477180634E0,1.453627167E0,1.185834924E1
4.639518792E0,-9.678573303E0,-6.724616089E0,1.696721649E0,1.190689326E1
4.649557792E0,-9.341773682E0,-6.794221344E0,1.964215393E0,1.171700991E1
4.659596792E0,-8.878187714E0,-6.749763794E0,2.207160187E0,1.136895265E1
4.669636792E0,-8.420888672E0,-6.675667877E0,2.349963226E0,1.099991976E1
4.679675792E0,-8.067174225E0,-6.709796906E0,2.469863892E0,1.077965223E1
4.689714792E0,-7.759863281E0,-6.695127411E0,2.563569031E0,1.056466258E1
4.699753792E0,-7.440876617E0,-6.539900208E0,2.684966583E0,1.026381923E1
4.709793792E0,-7.170089722E0,-6.362668762E0,2.812800751E0,9.990274694E0
4.719832792E0,-6.947951660E0,-6.214776306E0,2.812201996E0,9.736835054E0
4.729871792E0,-6.781198425E0,-6.032904510E0,2.811752930E0,9.501923145E0
4.739911792E0,-6.732998657E0,-5.945486298E0,2.712658997E0,9.382995101E0
4.749950792E0,-6.828200684E0,-5.983806610E0,2.499951324E0,9.417007101E0
4.759989792E0,-6.915319519E0,-6.031557312E0,2.252366180E0,9.448517401E0
4.770028792E0,-7.100185089E0,-6.109545135E0,1.968107300E0,9.571447979E0
4.780068792E0,-7.367529144E0,-6.245612183E0,1.646725616E0,9.797951954E0
4.790107792E0,-7.551346893E0,-6.412964172E0,1.381926270E0,1.000293305E1
4.800146792E0,-7.615713043E0,-6.545139313E0,1.180744629E0,1.011098866E1
4.810185792E0,-7.693551178E0,-6.656208344E0,1.009500732E0,1.022325442E1
4.820225792E0,-7.870183868E0,-6.813680878E0,8.529263306E-1,1.044478456E1
4.830264792E0,-8.016280060E0,-6.957831116E0,6.641688538E-1,1.063547273E1
4.840303792E0,-8.072413330E0,-7.015610962E0,4.655319214E-1,1.070510972E1
4.850343792E0,-8.009244690E0,-6.991810455E0,2.079176331E-1,1.063375022E1
4.860382792E0,-7.855364685E0,-6.911726990E0,-2.335144043E-2,1.046323418E1
4.870421792E0,-7.707771606E0,-6.817572784E0,-2.511776733E-1,1.029330520E1
4.880460792E0,-7.541168060E0,-6.742728424E0,-4.915777588E-1,1.012794407E1
4.890500792E0,-7.300917664E0,-6.645580444E0,-7.068301392E-1,9.897815265E0
4.900539792E0,-7.066056061E0,-6.571933594E0,-8.759783936E-1,9.689519986E0
4.910578792E0,-6.810537415E0,-6.514004059E0,-1.043180695E0,9.481766434E0
4.920617792E0,-6.570137329E0,-6.455326080E0,-1.157692566E0,9.283220961E0
4.930657792E0,-6.260281677E0,-6.322252808E0,-1.236279144E0,8.982783164E0
4.940696792E0,-5.732329559E0,-5.932613068E0,-1.163530426E0,8.331224582E0
4.950735792E0,-5.259013824E0,-5.356161804E0,-9.090596008E-1,7.561222456E0
4.960774792E0,-5.101840668E0,-4.730313263E0,-6.092330933E-1,6.983967835E0
4.970814792E0,-5.173691254E0,-4.190835114E0,-3.733236694E-1,6.668549370E0
4.980853792E0,-5.455704803E0,-3.785927124E0,-2.615061951E-1,6.645776447E0
4.990892792E0,-5.889951782E0,-3.607348480E0,-3.927832031E-1,6.918003592E0
5.000932792E0,-6.209537201E0,-3.645219727E0,-7.183561707E-1,7.236160217E0
5.010971792E0,-6.502178650E0,-3.651356964E0,-9.481283569E-1,7.517292216E0
5.021010792E0,-6.916067963E0,-3.679348755E0,-1.182241516E0,7.922581544E0
5.031049792E0,-7.540569305E0,-3.815864868E0,-1.551673279E0,8.592362894E0
5.041089792E0,-8.064330139E0,-4.023932190E0,-1.908082123E0,9.212286809E0
5.051128792E0,-8.358618164E0,-4.318220215E0,-2.078427887E0,9.635008351E0
5.061167792E0,-8.583600311E0,-4.668791199E0,-2.122436371E0,9.999027038E0
5.071206792E0,-8.705596619E0,-5.082081757E0,-2.088906097E0,1.029458577E1
5.081246792E0,-8.709189148E0,-5.428012390E0,-1.946851501E0,1.044526328E1
5.091286458E0,-8.699758759E0,-5.629194031E0,-1.652713165E0,1.049309719E1
5.101325458E0,-8.829688568E0,-5.753735046E0,-1.291514282E0,1.061776230E1
5.111364458E0,-9.051676941E0,-5.892496490E0,-9.610015869E-1,1.084333410E1
5.121404458E0,-9.247320099E0,-5.955964508E0,-6.872209167E-1,1.102083095E1
5.131443458E0,-9.418863373E0,-5.946234741E0,-5.129832458E-1,1.115059849E1
5.141482458E0,-9.545500031E0,-5.858816528E0,-4.661306763E-1,1.120979838E1
5.151522458E0,-9.481882324E0,-5.746699677E0,-4.272116089E-1,1.109563695E1
5.161561458E0,-9.302555237E0,-5.652395782E0,-2.945874023E-1,1.088916405E1
5.171600458E0,-9.158255310E0,-5.590274963E0,-2.119592285E-1,1.073171660E1
5.181639458E0,-9.023086395E0,-5.550457764E0,-1.742376709E-1,1.059500015E1
5.191679458E0,-8.976084137E0,-5.540428619E0,-6.481521606E-2,1.054848978E1
5.201718458E0,-8.967252502E0,-5.583089905E0,4.415817261E-2,1.056335459E1
5.211757458E0,-8.957223358E0,-5.597160645E0,1.722917175E-1,1.056360459E1
5.221796458E0,-8.891210632E0,-5.588628387E0,2.775228882E-1,1.050539922E1
5.231836458E0,-8.814869385E0,-5.585634613E0,3.406915283E-1,1.044113533E1
5.241875458E0,-8.828191681E0,-5.563929749E0,4.167333984E-1,1.044356018E1
5.251914458E0,-9.016949158E0,-5.451962585E0,5.083428955E-1,1.054929764E1
5.261954458E0,-9.260193329E0,-5.230872345E0,5.258564758E-1,1.064846144E1
5.271993458E0,-9.461674347E0,-5.011129303E0,4.056564331E-1,1.071444145E1
5.282032458E0,-9.539961548E0,-4.821623383E0,1.709445190E-1,1.069056315E1
5.292071458E0,-9.479337616E0,-4.659809875E0,-1.243913269E-1,1.056348157E1
5.302111458E0,-9.330547028E0,-4.463717651E0,-3.959266663E-1,1.035087634E1
5.312150458E0,-9.277557220E0,-4.268673248E0,-6.203100586E-1,1.023129629E1
5.322189458E0,-9.201665039E0,-4.124822388E0,-8.933422852E-1,1.012338183E1
5.332228458E0,-9.102122040E0,-4.014202423E0,-1.110390930E0,1.000976597E1
5.342268458E0,-9.133107605E0,-3.939208374E0,-1.147214355E0,1.001234827E1
5.352307458E0,-9.224717102E0,-3.909270630E0,-1.038989410E0,1.007260152E1
5.362346458E0,-9.304052124E0,-3.897445221E0,-8.020321655E-1,1.011922530E1
5.372385458E0,-9.397308197E0,-3.885170746E0,-5.539979553E-1,1.018385324E1
5.382425458E0,-9.594148865E0,-3.932771759E0,-4.354444885E-1,1.037805367E1
5.392464458E0,-9.916428680E0,-4.021836548E0,-5.424719238E-1,1.071470965E1
5.402503458E0,-1.006147705E1,-4.109703827E0,-6.565347290E-1,1.088825164E1
5.412543458E0,-1.007644592E1,-4.188440094E0,-7.580236816E-1,1.093857362E1
5.422582458E0,-1.002704865E1,-4.276457062E0,-8.931925964E-1,1.093743949E1
5.432621458E0,-9.890083466E0,-4.339476013E0,-1.007854156E0,1.084714585E1
5.442660458E0,-9.870174866E0,-4.402944031E0,-1.005608826E0,1.085437779E1
5.452700458E0,-9.965376892E0,-4.552932129E0,-1.013692017E0,1.100297683E1
5.462739458E0,-1.018317398E1,-4.721930695E0,-1.026714935E0,1.127154849E1
5.472778458E0,-1.042162811E1,-4.886438599E0,-9.975256348E-1,1.155347013E1
5.482817458E0,-1.054871384E1,-4.976551208E0,-9.280700684E-1,1.170054441E1
5.492857458E0,-1.054512131E1,-4.988975372E0,-8.057743835E-1,1.169353373E1
5.502896458E0,-1.052431458E1,-4.980892181E0,-7.134164429E-1,1.166530956E1
5.512935458E0,-1.053284683E1,-5.005291443E0,-6.890171814E-1,1.168197541E1
5.522975458E0,-1.056338333E1,-5.075046387E0,-7.219487000E-1,1.174148088E1
5.533014458E0,-1.063478485E1,-5.194198608E0,-7.232958984E-1,1.185755055E1
5.543053458E0,-1.075468552E1,-5.346132660E0,-7.018904114E-1,1.203067102E1
5.553092458E0,-1.089314758E1,-5.485941925E0,-6.215075684E-1,1.221239103E1
5.563132458E0,-1.097248260E1,-5.545068970E0,-4.598437500E-1,1.230262658E1
5.573171458E0,-1.098161362E1,-5.500162354E0,-2.276765442E-1,1.228411414E1
5.583210458E0,-1.085722229E1,-5.272485809E0,5.358856201E-2,1.206984897E1
5.593249458E0,-1.062056442E1,-4.879103851E0,2.980302429E-1,1.169148686E1
5.603289458E0,-1.036160294E1,-4.453838196E0,4.326004028E-1,1.128656871E1
5.613328458E0,-1.019425095E1,-4.132157135E0,5.701643372E-1,1.101465216E1
5.623367458E0,-1.014245865E1,-4.021836548E0,6.331832886E-1,1.092911514E1
5.633406458E0,-1.010324020E1,-4.132755890E0,6.815327454E-1,1.093707551E1
5.643446458E0,-1.013796799E1,-4.367168427E0,8.312214661E-1,1.106984571E1
5.653485458E0,-1.014560211E1,-4.675826569E0,1.045575714E0,1.122006350E1
5.663524458E0,-1.008857071E1,-5.067561951E0,1.263971558E0,1.136032866E1
5.673564458E0,-1.001627106E1,-5.492827606E0,1.480720825E0,1.151908743E1
5.683603458E0,-9.984087982E0,-5.902525635E0,1.710642700E0,1.172382703E1
5.693642458E0,-9.963580627E0,-6.281088409E0,1.913021851E0,1.193250448E1
5.703681458E0,-9.863588562E0,-6.415808258E0,2.112257538E0,1.195468974E1
5.713721458E0,-9.664801941E0,-6.310876465E0,2.281106415E0,1.176601057E1
5.723760458E0,-9.416767731E0,-6.087690582E0,2.324815521E0,1.145164872E1
5.733799458E0,-9.134903870E0,-5.850733337E0,2.251917114E0,1.107920033E1
5.743838458E0,-8.879385223E0,-5.595364380E0,2.104623413E0,1.070425262E1
5.753878458E0,-8.825646973E0,-5.346881104E0,1.885030060E0,1.048973405E1
5.763917458E0,-8.982520752E0,-5.227130127E0,1.538650360E0,1.050599892E1
5.773956458E0,-9.256002045E0,-5.233566742E0,1.247056732E0,1.070602378E1
5.783996458E0,-9.565708008E0,-5.244194641E0,1.008602600E0,1.095543821E1
5.794035458E0,-9.783505096E0,-5.251529388E0,7.963439941E-1,1.113237156E1
5.804074458E0,-9.829758911E0,-5.253774719E0,6.159690857E-1,1.116269354E1
5.814113458E0,-9.741592255E0,-5.250032501E0,4.664300537E-1,1.107605606E1
5.824153458E0,-9.546847229E0,-5.222789154E0,4.171824646E-1,1.089008080E1
5.834192458E0,-9.389075317E0,-5.282365265E0,4.531077576E-1,1.078255187E1
5.844231458E0,-9.416767731E0,-5.540278931E0,5.301974487E-1,1.093852433E1
5.854270458E0,-9.574689331E0,-5.943839722E0,6.421646118E-1,1.128788208E1
5.864310458E0,-9.657916260E0,-6.328539734E0,8.077203369E-1,1.157489412E1
5.874349458E0,-9.593550110E0,-6.576873322E0,9.982740784E-1,1.167424591E1
5.884388458E0,-9.367819519E0,-6.716682587E0,1.113384705E0,1.158056531E1
5.894428458E0,-9.078321533E0,-6.796316986E0,1.188678131E0,1.140257875E1
5.904467458E0,-8.703950043E0,-6.809040527E0,1.229543152E0,1.111906271E1
5.914506458E0,-8.318651276E0,-6.836583252E0,1.329385529E0,1.084924401E1
5.924545458E0,-7.955955505E0,-6.849306793E0,1.555714874E0,1.061275084E1
5.934585458E0,-7.657326508E0,-6.871161346E0,1.771865387E0,1.043968459E1
5.944624458E0,-7.284451904E0,-6.861132202E0,1.867666168E0,1.017971274E1
5.954663458E0,-6.798262939E0,-6.687493286E0,1.933978271E0,9.730324630E0
5.964702458E0,-6.279741211E0,-6.404581604E0,2.033820648E0,9.197295343E0
5.974742458E0,-5.836662598E0,-6.125711517E0,2.098785553E0,8.717561165E0
5.984781458E0,-5.497917023E0,-5.877826996E0,2.114652557E0,8.321520127E0
5.994820458E0,-5.224286041E0,-5.651946716E0,2.155218201E0,7.992661122E0
6.004859458E0,-5.115462341E0,-5.503156128E0,2.232607269E0,7.838189686E0
6.014899458E0,-5.203778687E0,-5.505401459E0,2.259102173E0,7.905207174E0
6.024938458E0,-5.435347137E0,-5.659730530E0,2.175725555E0,8.143054087E0
6.034977458E0,-5.706732788E0,-5.903423767E0,2.020049286E0,8.455637788E0
6.045017458E0,-5.976471863E0,-6.169720001E0,1.821861420E0,8.780822277E0
6.055056458E0,-6.258036346E0,-6.455326080E0,1.555415497E0,9.124339488E0
6.065095458E0,-6.486760712E0,-6.714736633E0,1.199605408E0,9.413012574E0
6.075134458E0,-6.623426514E0,-6.833140411E0,8.342152405E-1,9.552879238E0
6.085173958E0,-6.712491302E0,-6.882388000E0,5.310955811E-1,9.628440507E0
6.095212958E0,-6.835535431E0,-6.901997223E0,2.312690735E-1,9.716768788E0
6.105251958E0,-7.077432404E0,-6.957980804E0,-9.430389404E-2,9.925343295E0
6.115290958E0,-7.418273621E0,-7.017706604E0,-4.266128540E-1,1.022061583E1
6.125330958E0,-7.749534760E0,-7.033423920E0,-7.261399841E-1,1.049054909E1
6.135369958E0,-7.946824493E0,-6.962770844E0,-9.514215088E-1,1.060836464E1
6.145408958E0,-8.073311462E0,-6.897506561E0,-1.089284821E0,1.067429137E1
6.155448958E0,-8.326285400E0,-6.935826874E0,-1.210233307E0,1.090400787E1
6.165487958E0,-8.607999573E0,-6.989714813E0,-1.329385529E0,1.116785726E1
6.175526958E0,-8.934770050E0,-7.143594818E0,-1.444795532E0,1.153032944E1
