"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.045852233E1,-2.069117249E1,-2.346265915E1,-3.839515686E0,3.151765971E1
1.046856133E1,-1.902932831E1,-2.179871933E1,-3.630550232E0,2.916299702E1
1.047860133E1,-1.381088013E1,-1.706735825E1,-3.113824768E0,2.217500918E1
1.048864033E1,-8.979976044E0,-1.213825836E1,-2.401755524E0,1.528874473E1
1.049867933E1,-5.474116516E0,-8.165819092E0,-2.138153687E0,1.006072832E1
1.050871933E1,-3.056044922E0,-5.098697205E0,-2.110012207E0,6.307794802E0
1.051875833E1,-1.285227356E0,-2.993475037E0,-1.814227295E0,3.728823250E0
1.052879733E1,-2.130070496E-1,-1.456920319E0,-1.302591248E0,1.965892361E0
1.053883633E1,3.173400879E-1,-3.992198181E-1,-9.744735718E-1,1.099854507E0
1.054887633E1,4.852908325E-1,2.492317200E-1,-6.867718506E-1,8.770856384E-1
1.055891533E1,4.427792358E-1,4.442761230E-1,-5.751040649E-1,8.509873152E-1
1.056895433E1,4.577481079E-1,4.267625427E-1,-5.065466309E-1,8.051391727E-1
1.057899433E1,5.760021973E-1,4.638853455E-1,-2.549198914E-1,7.822737986E-1
1.058903333E1,6.514453125E-1,5.138813782E-1,2.612068176E-1,8.698758921E-1
1.059907233E1,9.139993286E-1,5.517526245E-1,1.115929413E0,1.544384727E0
1.060911133E1,1.219813385E0,6.819818115E-1,2.144889679E0,2.559999145E0
1.061915133E1,1.280137939E0,6.818321228E-1,3.209475861E0,3.521985731E0
1.062919033E1,1.815724182E0,8.095166016E-1,4.043990479E0,4.506221302E0
1.063922933E1,2.578687592E0,1.004860382E0,4.749473419E0,5.496987524E0
1.064926933E1,3.486399994E0,1.210832062E0,5.391937408E0,6.534071335E0
1.065930833E1,4.208797760E0,1.294807434E0,5.339845734E0,6.921304598E0
1.066934733E1,4.669839020E0,1.252744904E0,4.659211121E0,6.714537551E0
1.067938633E1,5.231171722E0,1.230441284E0,3.761378174E0,6.559505249E0
1.068942633E1,5.616171112E0,1.194066925E0,2.906356201E0,6.435377234E0
1.069946533E1,5.456453247E0,1.142574005E0,2.074236603E0,5.948177442E0
1.070950433E1,4.825814667E0,1.028361511E0,1.338815918E0,5.112576910E0
1.071954333E1,3.765719147E0,7.967930603E-1,7.523355103E-1,3.921929193E0
1.072958333E1,2.630479889E0,5.135820007E-1,2.905458069E-1,2.695850104E0
1.073962233E1,1.755549316E0,2.689906311E-1,-1.739382935E-1,1.784534643E0
1.074966133E1,1.144370270E0,9.610015869E-2,-5.105882263E-1,1.256789120E0
1.075970133E1,8.369096375E-1,-9.430389404E-3,-7.732919312E-1,1.139511775E0
1.076974033E1,6.671626282E-1,-3.038681030E-2,-9.340576172E-1,1.148256488E0
1.077977933E1,5.219645691E-1,-1.751358032E-2,-9.657916260E-1,1.097955920E0
1.078981833E1,4.019142151E-1,-2.544708252E-2,-9.084608459E-1,9.937221437E-1
1.079985833E1,2.944377136E-1,-1.227447510E-2,-8.247848511E-1,8.758506040E-1
1.080989733E1,2.597099304E-1,2.499801636E-2,-8.159532166E-1,8.566526720E-1
1.081993633E1,2.326162720E-1,8.876541138E-2,-8.147557068E-1,8.519486428E-1
1.082997633E1,2.192939758E-1,1.134640503E-1,-7.849676514E-1,8.228840454E-1
1.084001533E1,2.089654541E-1,1.097218323E-1,-7.131170654E-1,7.511600299E-1
1.085005433E1,1.984872437E-1,1.275347900E-1,-6.385720825E-1,6.807617888E-1
1.086009333E1,1.791773987E-1,1.609153748E-1,-5.438191223E-1,5.947583844E-1
1.087013333E1,1.640588379E-1,1.365161133E-1,-4.177812195E-1,4.691408092E-1
1.088017233E1,1.354682922E-1,1.043330383E-1,-3.071612549E-1,3.515466933E-1
1.089021133E1,6.391708374E-2,-5.358856201E-2,-1.800755310E-1,1.984548423E-1
1.090025033E1,5.089416504E-2,-2.242337036E-1,-5.164260864E-2,2.356648656E-1
1.091029033E1,1.297801208E-1,-2.773731995E-1,5.448669434E-2,3.110427164E-1
1.092032933E1,1.559756470E-1,-2.984793091E-1,2.728825378E-1,4.334549341E-1
1.093036833E1,1.923500061E-1,-3.844006348E-1,7.372169495E-1,8.533763551E-1
1.094040833E1,2.513273621E-1,-8.032296753E-1,1.778152313E0,1.967274511E0
1.095044733E1,3.562591553E-1,-1.892813873E0,3.772006073E0,4.235291579E0
1.096048633E1,2.933898926E-1,-3.824546814E0,6.148015137E0,7.246469905E0
1.097052533E1,-7.557184753E0,-5.132646606E1,-3.974534912E0,5.203185647E1
1.098056533E1,-1.941462708E0,-1.765169810E2,-1.281664764E1,1.769923172E2
1.099060433E1,8.569679260E0,-1.101786823E2,-2.313588867E0,1.105356690E2
1.100064333E1,-9.659263458E0,-3.369148819E1,1.138532410E0,3.506727824E1
1.101068333E1,-4.056714020E0,-1.307396255E1,-5.774990845E-1,1.370105582E1
1.102072233E1,-2.683469696E0,-1.018841309E1,-7.421566772E-1,1.056198690E1
1.103076133E1,-3.386557617E0,-9.318721619E0,-9.190887451E-1,9.957513205E0
1.104080033E1,-5.057532806E0,-1.049737061E1,-2.789000244E0,1.198131671E1
1.105084033E1,-6.192173309E0,-1.118294495E1,-5.146148529E0,1.377984443E1
1.106087933E1,-5.854475555E0,-9.649533691E0,-5.951324158E0,1.275957067E1
1.107091833E1,-4.540358276E0,-7.116052094E0,-5.889053650E0,1.029242457E1
1.108095733E1,-3.138673096E0,-4.874762878E0,-5.551206207E0,8.026859428E0
1.109099733E1,-2.163151703E0,-2.962938538E0,-5.148992615E0,6.322211244E0
1.110103633E1,-1.483564911E0,-1.280736694E0,-4.336182861E0,4.758543173E0
1.111107533E1,-6.695576477E-1,-2.812651062E-1,-3.373085632E0,3.450380296E0
1.112111533E1,-2.962339783E-1,3.430865479E-1,-2.657423859E0,2.695804984E0
1.113115433E1,-1.550775146E-1,6.378236389E-1,-2.248324585E0,2.342185191E0
1.114119333E1,1.481918335E-2,6.342311096E-1,-2.077380066E0,2.172090386E0
1.115123233E1,1.297801208E-1,5.656736755E-1,-2.099683685E0,2.178417124E0
1.116127233E1,2.911445618E-1,4.390370178E-1,-2.067051544E0,2.133124644E0
1.117131133E1,4.219725037E-1,3.254232788E-1,-1.907483368E0,1.980518594E0
1.118135033E1,5.559439087E-1,1.648072815E-1,-1.791324921E0,1.882838294E0
1.119138933E1,5.481600952E-1,-3.469784546E-1,-1.738335114E0,1.855446713E0
1.120142933E1,-1.013392639E-1,-1.233435059E0,-1.979633331E0,2.334647686E0
1.121146833E1,-1.032702484E0,-2.541265411E0,-2.310146027E0,3.586262536E0
1.122150733E1,-2.425705719E0,-4.883594513E0,-2.319426727E0,5.925646289E0
1.123154733E1,-4.376598816E0,-8.471034393E0,-2.235301666E0,9.793345416E0
1.124158633E1,-6.778803406E0,-1.361733261E1,-1.846560059E0,1.532297971E1
1.125162554E1,-8.838520203E0,-1.891945679E1,-8.900491333E-1,2.090113566E1
1.126166454E1,-9.738598480E0,-2.170965454E1,3.385958862E-1,2.379630324E1
1.127170454E1,-8.918154602E0,-2.064970871E1,1.014141083E0,2.251604835E1
1.128174354E1,-7.151378632E0,-1.752750137E1,1.436562653E0,1.898471051E1
1.129178254E1,-5.455106049E0,-1.412193329E1,1.875749359E0,1.525469165E1
1.130182254E1,-4.546944580E0,-1.129730713E1,2.365979919E0,1.240571297E1
1.131186154E1,-4.168082428E0,-9.402098236E0,2.866688690E0,1.067662243E1
1.132190054E1,-3.732039185E0,-8.458460541E0,3.087479553E0,9.747112454E0
1.133193954E1,-3.045566711E0,-7.831863556E0,2.558329926E0,8.783997687E0
1.134197954E1,-2.426304474E0,-7.317533112E0,1.492995300E0,7.852533299E0
1.135201854E1,-2.049238586E0,-6.735842743E0,5.188211060E-1,7.059754357E0
1.136205754E1,-1.824705505E0,-6.062093811E0,3.128494263E-2,6.330838041E0
1.137209654E1,-1.691781921E0,-5.375621338E0,-1.658551025E-1,5.637990666E0
1.138213654E1,-1.492546234E0,-4.700076141E0,-1.264869690E-1,4.932991886E0
1.139217554E1,-1.268312531E0,-4.044888611E0,8.247848511E-2,4.239875381E0
1.140221454E1,-9.843530273E-1,-3.456462250E0,4.135899353E-1,3.617615071E0
1.141225454E1,-6.837780762E-1,-2.971021729E0,7.330256653E-1,3.135577968E0
1.142229354E1,-3.685336304E-1,-2.676134949E0,9.731263733E-1,2.871322037E0
1.143233254E1,-2.703378296E-1,-2.518961792E0,1.149309998E0,2.781935391E0
1.144237154E1,-2.067201233E-1,-2.436483307E0,1.225202179E0,2.735014533E0
1.145241154E1,-1.496887207E-4,-2.386636963E0,1.241518250E0,2.690242290E0
1.146245054E1,3.891906738E-1,-2.358196106E0,1.238973541E0,2.692139241E0
1.147248954E1,8.150550842E-1,-2.561772766E0,1.124910736E0,2.914175468E0
1.148252854E1,1.549577637E0,-3.098706207E0,8.601113892E-1,3.569728647E0
1.149256854E1,2.360142059E0,-4.269870758E0,2.966830444E-1,4.887748731E0
1.150260754E1,2.071991272E0,-6.040688324E0,-9.108558655E-1,6.450792329E0
1.151264654E1,1.049317932E0,-8.596473541E0,-3.209475861E0,9.235862752E0
1.152268654E1,-3.473077698E0,-1.174831924E1,-4.928650818E0,1.320518355E1
1.153272554E1,-1.053269714E1,-1.509760437E1,-4.177363129E0,1.887659211E1
1.154276454E1,-1.336061646E1,-2.306044556E1,-3.593876495E0,2.689249281E1
1.155280354E1,-1.268686752E1,-3.891098419E1,-3.915707245E0,4.111391567E1
1.156284354E1,-1.329639999E1,-5.460315216E1,-5.248535614E0,5.644329548E1
1.157288254E1,-1.561058762E1,-5.460809189E1,-5.403762817E0,5.705203588E1
1.158292154E1,-1.592403580E1,-4.676589981E1,-4.462819519E0,4.960384117E1
1.159296054E1,-1.584769455E1,-3.839979721E1,-3.986360321E0,4.173230064E1
1.160300054E1,-1.253747818E1,-3.100023468E1,-3.417543182E0,3.361372504E1
1.161303954E1,-9.605525208E0,-2.692436050E1,-3.087030487E0,2.875268788E1
1.162307854E1,-8.192613373E0,-2.404045761E1,-2.442919922E0,2.551529686E1
1.163311854E1,-7.351811829E0,-2.117406830E1,-1.991159363E0,2.250233368E1
1.164315754E1,-5.145250397E0,-1.683728668E1,-1.702409821E0,1.768801921E1
1.165319654E1,-2.708018646E0,-1.188094345E1,-1.781894531E0,1.231524788E1
1.166323554E1,-1.274449768E0,-7.787256317E0,-2.063459015E0,8.156190671E0
1.167327554E1,-4.607418823E-1,-4.718787231E0,-2.009571075E0,5.149525408E0
1.168331454E1,-1.505868530E-1,-2.547103271E0,-1.856589203E0,3.155524512E0
1.169335354E1,9.729766846E-3,-1.049617310E0,-1.694326630E0,1.993121645E0
1.170339254E1,9.759704590E-2,-1.841171265E-2,-1.511706390E0,1.514965473E0
1.171343254E1,1.790277100E-1,3.842509460E-1,-1.517993317E0,1.576072149E0
1.172347154E1,2.110610962E-1,4.429289246E-1,-1.398541718E0,1.482110574E0
1.173351054E1,2.522254944E-1,4.614903259E-1,-1.231489105E0,1.339087912E0
1.174355054E1,2.432441711E-1,4.351451111E-1,-9.553134155E-1,1.077563324E0
1.175358954E1,2.230361938E-1,4.278103638E-1,-5.840853882E-1,7.575767894E-1
1.176362854E1,1.963916016E-1,4.611909485E-1,-3.382965088E-1,6.047406717E-1
1.177366754E1,1.829196167E-1,5.144801331E-1,1.496887207E-4,5.460305998E-1
1.178370754E1,1.598675537E-1,6.445596313E-1,3.923341370E-1,7.713240746E-1
1.179374654E1,8.592132568E-2,8.774752808E-1,6.743476868E-1,1.109995561E0
1.180378554E1,6.227050781E-2,1.076411591E0,9.466314697E-1,1.434799870E0
1.181382454E1,1.478924561E-1,1.133143616E0,1.412013702E0,1.816499196E0
1.182386454E1,2.294728088E-1,1.182241516E0,2.244582367E0,2.547253967E0
1.183390354E1,5.104385376E-1,1.269659729E0,3.584745483E0,3.837054014E0
1.184394254E1,9.886940002E-1,1.431622925E0,5.033432922E0,5.325646159E0
1.185398254E1,1.553020477E0,1.534159698E0,6.235583038E0,6.606664394E0
1.186402154E1,2.121388550E0,1.570833435E0,7.057523804E0,7.535014884E0
1.187406054E1,2.561623077E0,1.532662811E0,7.028334503E0,7.635997248E0
1.188409954E1,2.712808685E0,1.480122070E0,6.238427124E0,6.961900982E0
1.189413954E1,2.620450745E0,1.354383545E0,4.927752686E0,5.743157966E0
1.190417854E1,2.387984161E0,1.245559845E0,3.630550232E0,4.520484783E0
1.191421754E1,1.966460724E0,1.160386963E0,2.473755798E0,3.366442251E0
1.192425654E1,1.553170166E0,1.032852173E0,1.629960480E0,2.477073342E0
1.193429654E1,1.275048523E0,9.388476562E-1,1.079105988E0,1.916155889E0
1.194433554E1,9.595046997E-1,8.659492493E-1,5.766009521E-1,1.415268889E0
1.195437454E1,6.936575317E-1,7.689509583E-1,1.919009399E-1,1.053219976E0
1.196441454E1,5.676196289E-1,7.358697510E-1,-6.496490479E-2,9.316205088E-1
1.197445354E1,4.748126221E-1,7.005432129E-1,-2.860551453E-1,8.933282517E-1
1.198449254E1,4.113446045E-1,6.354286194E-1,-4.745132446E-1,8.933849861E-1
1.199453154E1,4.602928162E-1,5.562432861E-1,-7.134164429E-1,1.015006941E0
1.200457154E1,5.216651917E-1,5.477110291E-1,-8.875044250E-1,1.166098644E0
1.201461054E1,6.171665955E-1,5.568420410E-1,-8.394543457E-1,1.181376851E0
1.202464954E1,6.541397095E-1,5.420228577E-1,-6.801855469E-1,1.088273824E0
1.203468854E1,5.987548828E-1,4.481680298E-1,-4.857398987E-1,8.917988797E-1
1.204472854E1,4.779560852E-1,4.385879517E-2,-2.272274780E-1,5.310347824E-1
1.205476754E1,3.782633972E-1,-3.585044861E-1,-9.280700684E-3,5.212435089E-1
1.206480654E1,3.141966248E-1,-5.529501343E-1,4.448748779E-1,7.761359591E-1
1.207484654E1,2.487826538E-1,-8.096662903E-1,1.222807159E0,1.487517953E0
1.208488554E1,2.709365845E-1,-1.010548553E0,2.383643188E0,2.603146147E0
1.209492454E1,4.025129700E-1,-1.357826385E0,3.274291077E0,3.567448842E0
1.210496354E1,1.155447235E0,-2.626138916E0,2.750679932E0,3.974657722E0
1.211500354E1,2.070494385E0,-5.806575165E0,3.297941895E0,6.991400638E0
1.212504254E1,-6.773414612E0,-5.991081482E1,-9.718240814E0,6.107068922E1
1.213508154E1,-3.420207642E1,-1.806859616E2,-1.779319885E1,1.847533401E2
1.214512054E1,-1.630619110E1,-1.131369804E2,2.703977051E0,1.143380064E2
1.215516054E1,-1.153531219E1,-3.602917694E1,-2.014211426E0,3.788432481E1
1.216519954E1,-4.153712311E0,-9.219627686E0,-1.111887817E0,1.017306026E1
1.217523854E1,-1.620829468E0,-3.906576233E0,-3.369493103E-1,4.242871771E0
1.218527854E1,-1.955084381E0,-1.772015076E0,1.296304321E-1,2.641816878E0
1.219531754E1,-3.105741577E0,-1.482816467E0,-2.210902405E-1,3.448660075E0
1.220535654E1,-3.283272400E0,-1.258133698E0,-1.123713226E0,3.691274775E0
1.221539554E1,-3.154540100E0,-1.031205597E0,-1.804647217E0,3.777732098E0
1.222543554E1,-2.609373779E0,-4.474195862E-1,-2.866838379E0,3.902278578E0
1.223547454E1,-1.563498688E0,4.673281860E-1,-3.514092407E0,3.874502449E0
1.224551354E1,-9.051676941E-1,1.551224213E0,-3.506009216E0,3.939254465E0
1.225555208E1,-8.414002991E-1,2.318229218E0,-3.501368866E0,4.282724028E0
1.226559208E1,-7.006929016E-1,2.557132416E0,-3.215313721E0,4.167509935E0
1.227563108E1,-5.324427795E-1,2.292482758E0,-2.995121613E0,3.809163423E0
1.228567008E1,-5.176235962E-1,1.955234070E0,-2.874622192E0,3.514872288E0
1.229570908E1,-6.116281128E-1,1.528321838E0,-2.859204254E0,3.299228024E0
1.230574908E1,-7.408094788E-1,1.027014313E0,-2.823278961E0,3.094262622E0
1.231578808E1,-1.137334900E0,2.960842896E-1,-2.701881409E0,2.946414724E0
1.232582708E1,-1.827549591E0,-6.117778015E-1,-2.617307281E0,3.250308753E0
1.233586708E1,-2.766696625E0,-1.657353516E0,-2.542462921E0,4.106768632E0
1.234590608E1,-4.030219116E0,-3.112028503E0,-2.528691559E0,5.685214906E0
1.235594508E1,-6.266568604E0,-5.733676758E0,-2.102228394E0,8.750102596E0
1.236598408E1,-1.012958542E1,-9.923613739E0,-1.153201904E0,1.422731475E1
1.237602408E1,-1.515568359E1,-1.592044327E1,-1.682501221E-1,2.198143688E1
1.238606308E1,-1.851978790E1,-2.169318878E1,1.972897339E-1,2.852395321E1
1.239610208E1,-1.682620972E1,-2.339649673E1,-4.647834778E-1,2.882244640E1
1.240614108E1,-1.205563019E1,-2.006562332E1,-7.357200623E-1,2.342026350E1
1.241618108E1,-7.567962341E0,-1.466979401E1,6.197113037E-2,1.650699096E1
1.242622008E1,-4.463567963E0,-1.015922379E1,1.882036285E0,1.125501344E1
1.243625908E1,-3.336860962E0,-7.937394104E0,4.176165619E0,9.569599026E0
1.244629908E1,-2.691702576E0,-7.254065094E0,6.138884125E0,9.876873060E0
1.245633808E1,-1.719174957E0,-7.187603302E0,6.267766113E0,9.690309376E0
1.246637708E1,-5.944139099E-1,-7.181166687E0,4.502037964E0,8.496518623E0
1.247641608E1,-4.799020386E-1,-7.119644623E0,3.434458008E0,7.919289572E0
1.248645608E1,-9.383985901E-1,-6.872508545E0,3.420387268E0,7.733758121E0
1.249649508E1,-1.377136230E0,-6.407126312E0,3.546275482E0,7.451432183E0
1.250653408E1,-1.734742584E0,-5.754483490E0,3.394341431E0,6.902533290E0
1.251657308E1,-1.748813324E0,-4.971012726E0,2.774031372E0,5.955213314E0
1.252661308E1,-1.226848755E0,-4.226461029E0,2.039359131E0,4.850475890E0
1.253665208E1,-4.688250732E-1,-3.600013733E0,1.406475220E0,3.893336406E0
1.254669108E1,-3.225791931E-1,-3.022065582E0,1.134790192E0,3.244177322E0
1.255673008E1,-8.412506104E-2,-2.439626770E0,1.002165985E0,2.638786173E0
1.256677008E1,2.610571289E-1,-2.009571075E0,1.027613068E0,2.272116931E0
1.257680908E1,4.562512207E-1,-1.638792114E0,1.124761047E0,2.039336212E0
1.258684808E1,5.676196289E-1,-1.336271210E0,8.674461365E-1,1.691234930E0
1.259688808E1,5.598358154E-1,-1.319057007E0,3.986210632E-1,1.487355465E0
1.260692708E1,6.538403320E-1,-1.736987915E0,-2.469863892E-1,1.872334498E0
1.261696608E1,8.544232178E-1,-2.780617676E0,-9.708810425E-1,3.066673066E0
1.262700508E1,5.343887329E-1,-4.840783539E0,-2.555186462E0,5.499794037E0
1.263704508E1,-7.279362488E-1,-8.247549133E0,-5.648354187E0,1.002276723E1
1.264708408E1,-4.811594238E0,-1.168724625E1,-8.235723724E0,1.508543368E1
1.265712308E1,-1.897723663E1,-1.544922318E1,-1.134191437E1,2.697133717E1
1.266716208E1,-2.762834656E1,-1.652788010E1,-1.069451065E1,3.392445891E1
1.267720208E1,-1.107427094E1,-1.515418671E1,-6.168971558E0,1.975715216E1
1.268724108E1,-5.082979889E0,-2.765065018E1,-1.122321121E1,3.027136617E1
1.269728008E1,-1.140433456E1,-4.314942032E1,-1.658221710E1,4.761198636E1
1.270731908E1,-2.219569382E1,-4.908188370E1,-1.486319183E1,5.588018077E1
1.271735908E1,-2.478186584E1,-4.341556686E1,-7.564669189E0,5.055963351E1
1.272739808E1,-2.170860672E1,-3.409145645E1,-2.763403473E0,4.051083074E1
1.273743708E1,-1.751717285E1,-2.894141602E1,-2.566263428E0,3.392701893E1
1.274747708E1,-1.458252548E1,-2.709141312E1,-3.532204742E0,3.096887445E1
1.275751608E1,-1.410846130E1,-2.407308975E1,-3.190914459E0,2.808459125E1
1.276755508E1,-1.357272537E1,-1.956207047E1,-2.568359070E0,2.394765006E1
1.277759408E1,-1.249137405E1,-1.564411789E1,-2.008822632E0,2.011984639E1
1.278763408E1,-9.557624817E0,-1.200084412E1,-1.306483154E0,1.539725137E1
1.279767308E1,-6.414910126E0,-8.360264740E0,-8.738827515E-1,1.057396659E1
1.280771208E1,-4.163142700E0,-5.546565857E0,-7.352709961E-1,6.974006982E0
1.281775108E1,-2.715952148E0,-3.403023376E0,-6.063890076E-1,4.395983599E0
1.282779108E1,-1.674867096E0,-1.746567993E0,-5.379812622E-1,2.478931904E0
1.283783008E1,-8.503816223E-1,-5.180726624E-1,-3.326083374E-1,1.049845938E0
1.284786908E1,-2.974314880E-1,3.794609070E-1,-8.397537231E-2,4.893954773E-1
1.285790808E1,-5.987548828E-2,9.141490173E-1,6.840774536E-2,9.186583258E-1
1.286794808E1,-5.777984619E-2,1.004261627E0,2.195933533E-1,1.029612144E0
1.287798708E1,-2.903961182E-2,1.067879333E0,4.260140991E-1,1.150085902E0
1.288802608E1,1.291813660E-1,1.201102295E0,8.261320496E-1,1.463498791E0
1.289806508E1,3.251239014E-1,1.263073425E0,1.364562378E0,1.887615033E0
1.290810508E1,4.986131287E-1,1.261726227E0,1.838776245E0,2.285096541E0
1.291814408E1,6.903643799E-1,1.198557587E0,2.498903503E0,2.856162108E0
1.292818308E1,7.581733704E-1,1.107247467E0,3.055146790E0,3.336876641E0
1.293822308E1,9.602531433E-1,1.067430267E0,3.411555634E0,3.701378840E0
1.294826208E1,1.280886383E0,1.196012878E0,3.952231293E0,4.323337706E0
1.295830108E1,1.887425079E0,1.460213470E0,4.619244232E0,5.199232067E0
1.296834008E1,2.618055725E0,1.749412079E0,5.114713898E0,6.006243140E0
1.297838008E1,3.191213837E0,1.796713715E0,5.136568451E0,6.308435731E0
1.298841908E1,3.564687195E0,1.807191925E0,4.813240814E0,6.256214877E0
1.299845808E1,3.719914398E0,1.743125153E0,4.119732971E0,5.817941920E0
1.300849708E1,3.595822449E0,1.608405304E0,3.265609131E0,5.116747961E0
1.301853708E1,3.314856720E0,1.402583313E0,2.507585449E0,4.386741366E0
1.302857608E1,2.977458344E0,1.160237274E0,1.898951111E0,3.717179581E0
1.303861508E1,2.653082886E0,9.228309631E-1,1.550475769E0,3.208495114E0
1.304865508E1,2.301015015E0,7.457492065E-1,1.152453461E0,2.679358310E0
1.305869408E1,1.907483368E0,5.514532471E-1,7.403604126E-1,2.119133555E0
1.306873308E1,1.564247131E0,3.730242920E-1,4.531077576E-1,1.670725247E0
1.307877208E1,1.332678680E0,2.583627319E-1,1.886077881E-1,1.370531526E0
1.308881208E1,1.208586731E0,2.007325745E-1,7.304809570E-2,1.227318816E0
1.309885108E1,1.057401123E0,1.904040527E-1,2.933898926E-2,1.074807711E0
1.310889008E1,8.809181213E-1,1.718426514E-1,-2.128573608E-1,9.224179581E-1
1.311892908E1,8.448431396E-1,2.080673218E-1,-7.267387390E-1,1.133667119E0
1.312896908E1,8.756790161E-1,2.836601257E-1,-1.083596649E0,1.421780048E0
1.313900808E1,8.991801453E-1,3.158432007E-1,-1.267863464E0,1.586114632E0
1.314904708E1,9.009764099E-1,3.397933960E-1,-1.220561829E0,1.554666916E0
1.315908608E1,8.065228271E-1,2.945874023E-1,-9.589059448E-1,1.287152446E0
1.316912608E1,7.137158203E-1,1.878593445E-1,-5.782475281E-1,9.375775217E-1
1.317916508E1,3.998185730E-1,-2.098635864E-1,-5.897735596E-2,4.553854903E-1
1.318920408E1,2.163002014E-1,-4.466711426E-1,3.583547974E-1,6.121429960E-1
1.319924308E1,1.531315613E-1,-4.867877197E-1,6.397695923E-1,8.183622000E-1
1.320928308E1,1.691482544E-1,-5.863307190E-1,1.254840546E0,1.395356456E0
1.321932208E1,2.100132751E-1,-8.178991699E-1,2.309996338E0,2.459501516E0
1.322936108E1,5.034031677E-1,-1.647474060E0,5.012626190E0,5.300377991E0
1.323940108E1,7.717950439E-1,-3.799848175E0,8.310717773E0,9.170743899E0
1.324944008E1,-4.662354584E0,-2.403147629E1,1.823657684E0,2.454740577E1
1.325947946E1,-3.778951630E1,-1.640455156E2,-9.597142639E0,1.686151947E2
1.326951846E1,-1.358993958E1,-1.312066544E2,-1.055006104E0,1.319127956E2
1.327955846E1,-1.700239334E1,-4.800861557E1,-3.054997101E0,5.102197130E1
1.328959746E1,-6.918462982E0,-1.569246735E1,-1.402433624E0,1.720713461E1
1.329963646E1,-3.365750885E0,-6.895410919E0,-1.272952881E0,7.777877590E0
1.330967546E1,-4.269421692E0,-5.754782867E0,-1.516346741E0,7.324260705E0
1.331971546E1,-6.037993927E0,-5.665867767E0,-2.232307892E0,8.575699782E0
1.332975446E1,-6.221512299E0,-5.931265869E0,-2.898871765E0,9.071415965E0
1.333979346E1,-5.179229736E0,-6.268514557E0,-3.526366882E0,8.863067122E0
1.334983246E1,-3.661685486E0,-5.931265869E0,-3.289709015E0,7.707790916E0
1.335987246E1,-2.474354553E0,-4.859195251E0,-2.661315765E0,6.067685766E0
1.336991146E1,-1.552721100E0,-3.622766418E0,-2.208956451E0,4.518281525E0
1.337995046E1,-1.013841705E0,-2.526745605E0,-1.895208893E0,3.317248122E0
1.338998946E1,-8.481362915E-1,-1.625769196E0,-1.670975189E0,2.480850404E0
1.340002946E1,-9.523196411E-1,-8.316705322E-1,-1.522483978E0,1.979026538E0
