"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.250251958E0,7.100933533E0,-3.186872864E0,1.218017120E0,7.878006181E0
3.260290958E0,7.498357086E0,-3.023712158E0,2.098635864E0,8.352991482E0
3.270329958E0,8.303083649E0,-3.710933075E0,3.087329865E0,9.604365052E0
3.280368958E0,8.824449463E0,-4.760550385E0,3.329675903E0,1.056505986E1
3.290407958E0,8.500672760E0,-5.356910248E0,2.371668091E0,1.032389143E1
3.300447958E0,8.247249756E0,-5.553750916E0,1.020278320E0,9.995111086E0
3.310486958E0,8.843908997E0,-6.112987976E0,3.845503235E-1,1.075784492E1
3.320525958E0,9.188043365E0,-6.622977448E0,8.861572266E-2,1.132659807E1
3.330564958E0,9.124874725E0,-6.841223602E0,-2.142045593E-1,1.140664555E1
3.340603958E0,8.808133392E0,-6.915319519E0,-4.352947998E-1,1.120688804E1
3.350643958E0,8.289012909E0,-6.709497528E0,-4.406835938E-1,1.067329818E1
3.360682958E0,7.570507050E0,-6.157295837E0,-3.405418396E-1,9.764263298E0
3.370721958E0,6.823111267E0,-5.360203400E0,1.080752563E-1,8.677459773E0
3.380760958E0,6.578819275E0,-4.818330231E0,4.848417664E-1,8.168980402E0
3.390799958E0,6.700067139E0,-4.439019012E0,9.753717041E-1,8.096118787E0
3.400839958E0,7.245532837E0,-4.326004028E0,1.532363434E0,8.576724004E0
3.410878958E0,7.943381653E0,-4.232747955E0,2.067650299E0,9.235185168E0
3.420917958E0,8.601413269E0,-3.915557556E0,2.467917938E0,9.767626127E0
3.430956958E0,8.929980011E0,-4.073329468E0,2.719245300E0,1.018483436E1
3.440995958E0,9.026229858E0,-4.868925018E0,2.624192963E0,1.058610622E1
3.451035958E0,9.330247650E0,-5.846542053E0,2.276615753E0,1.124360060E1
3.461074958E0,9.901908875E0,-6.506519623E0,1.832788696E0,1.198923314E1
3.471113958E0,1.004590942E1,-6.430777130E0,9.885443115E-1,1.196880990E1
3.481152958E0,9.641450500E0,-5.933211823E0,1.374142456E-1,1.132163650E1
3.491191958E0,8.796008606E0,-5.241949310E0,-2.272274780E-1,1.024204239E1
3.501231958E0,8.363408203E0,-4.677622833E0,-3.309617615E-1,9.588341245E0
3.511270542E0,8.300389252E0,-4.368964691E0,9.250762939E-2,9.380451581E0
3.521309542E0,8.317603455E0,-4.743785248E0,9.213340759E-1,9.619505298E0
3.531348542E0,8.505612488E0,-5.372328186E0,1.651365967E0,1.019482042E1
3.541387542E0,8.614136810E0,-5.855673065E0,2.294877777E0,1.066577349E1
3.551427542E0,8.556806030E0,-6.071075134E0,2.779569855E0,1.085370404E1
3.561466542E0,8.441994781E0,-6.252797241E0,2.702031097E0,1.084738315E1
3.571505542E0,8.610693970E0,-6.296057281E0,2.320624237E0,1.091648683E1
3.581544542E0,8.918453979E0,-6.038293304E0,1.838925934E0,1.092618213E1
3.591583542E0,8.770711212E0,-5.426964569E0,1.324745178E0,1.039866671E1
3.601622542E0,8.065377960E0,-4.781506805E0,8.409512329E-1,9.413837047E0
3.611662542E0,7.868088226E0,-4.691244507E0,4.433779907E-1,9.171214282E0
3.621701542E0,7.926616516E0,-4.501289520E0,-4.864883423E-2,9.115658147E0
3.631740542E0,8.172106018E0,-4.500391388E0,-3.067121887E-1,9.334394023E0
3.641779542E0,8.665929108E0,-4.693190460E0,-3.016227722E-1,9.859783988E0
3.651818542E0,9.416618042E0,-5.090164948E0,-1.514849854E-1,1.070539220E1
3.661858542E0,9.726324005E0,-5.329966278E0,-5.987548828E-3,1.109098530E1
3.671897542E0,9.502838745E0,-5.527405701E0,2.421963501E-1,1.099612737E1
3.681936542E0,8.716224518E0,-5.607938232E0,5.560935974E-1,1.037934397E1
3.691975542E0,7.519612885E0,-5.556145935E0,6.611750793E-1,9.372965810E0
3.702014542E0,6.191125488E0,-5.323529663E0,7.481442261E-1,8.199373309E0
3.712054542E0,5.414091339E0,-5.211562500E0,6.035449219E-1,7.539034102E0
3.722093542E0,5.689368896E0,-5.450914764E0,5.016069031E-1,7.895125059E0
3.732132542E0,6.671027527E0,-6.094725952E0,6.141728210E-1,9.056793083E0
3.742171542E0,7.191944275E0,-6.489006042E0,4.409829712E-1,9.696686437E0
3.752210542E0,7.591912537E0,-6.891069946E0,-1.383123779E-1,1.025393150E1
3.762250542E0,7.288493500E0,-6.853498077E0,-1.490899658E-1,1.000573841E1
3.772289542E0,7.068600769E0,-7.117099915E0,-6.586303711E-3,1.003086593E1
3.782328542E0,7.108268280E0,-6.995552673E0,1.362167358E-2,9.973235217E0
3.792367542E0,7.725434875E0,-7.035968628E0,1.706451416E-1,1.045066114E1
3.802406542E0,8.681347046E0,-7.068900146E0,5.578898621E-1,1.120920947E1
3.812446542E0,8.655600586E0,-6.125861206E0,7.165599060E-1,1.062821975E1
3.822485542E0,8.745862885E0,-5.386847992E0,9.783654785E-1,1.031820953E1
3.832524542E0,9.471853180E0,-4.696034546E0,1.172212372E0,1.063686161E1
3.842563542E0,1.036265076E1,-4.280049591E0,1.226399689E0,1.127862631E1
3.852602542E0,1.111378876E1,-4.156257019E0,1.165775757E0,1.192265935E1
3.862641542E0,1.145687531E1,-4.433330841E0,9.559121704E-1,1.232185790E1
3.872681542E0,1.112127319E1,-4.707859955E0,1.678010559E-1,1.207786488E1
3.882720542E0,1.067235672E1,-5.190755768E0,-5.548960876E-1,1.188070087E1
3.892759542E0,9.672885132E0,-5.273982697E0,-6.634204102E-1,1.103719742E1
3.902798542E0,8.413703613E0,-4.846621399E0,-6.503974915E-1,9.731555085E0
3.912837542E0,7.717201996E0,-4.647385712E0,-4.670288086E-2,9.008639284E0
3.922877542E0,7.824379120E0,-4.888683929E0,8.411009216E-1,9.264318104E0
3.932916542E0,8.171357574E0,-5.755830688E0,1.388811951E0,1.009105892E1
3.942955542E0,8.271050262E0,-7.161707153E0,1.786534882E0,1.108566771E1
3.952994542E0,7.829468536E0,-8.272696838E0,2.299667816E0,1.162009305E1
3.963033542E0,7.182364197E0,-8.642577667E0,2.524350586E0,1.151750190E1
3.973073542E0,6.902745667E0,-8.896300049E0,1.785786438E0,1.140092477E1
3.983112542E0,6.940766602E0,-8.819509735E0,1.319206696E0,1.130036722E1
3.993151542E0,6.255940704E0,-8.195756836E0,2.080822906E0,1.051841472E1
4.003190542E0,4.994513855E0,-6.883435822E0,2.728526001E0,8.931501077E0
4.013229542E0,3.897145844E0,-5.539380798E0,2.744991760E0,7.308041127E0
4.023269542E0,3.760929108E0,-4.947661285E0,2.048789520E0,6.543812226E0
4.033308542E0,4.410278778E0,-5.240302734E0,1.155297546E0,6.945937235E0
4.043347542E0,6.033054199E0,-6.016139374E0,6.107299805E-1,8.541935790E0
4.053386542E0,8.704848175E0,-6.877897339E0,1.365161133E-1,1.109497590E1
4.063425542E0,1.081321381E1,-7.416926422E0,-2.285746765E-1,1.311444382E1
4.073465542E0,1.137065460E1,-7.469766541E0,-4.269122314E-1,1.361144564E1
4.083504542E0,1.065499283E1,-7.062912598E0,-5.312452698E-1,1.279436704E1
4.093543542E0,8.976832581E0,-6.017037506E0,-4.303550720E-1,1.081542736E1
4.103582542E0,7.339537354E0,-4.991520081E0,-3.141966248E-1,8.881599000E0
4.113621542E0,6.210435333E0,-4.120631104E0,-3.927832031E-1,7.463470129E0
4.123660542E0,5.624553680E0,-3.331921234E0,-5.863307190E-1,6.563618432E0
4.133700542E0,5.416186981E0,-2.811752930E0,-5.538482666E-1,6.127624650E0
4.143739542E0,5.767207031E0,-2.632425842E0,-1.784289551E-1,6.342095840E0
4.153778542E0,6.742728424E0,-2.975662079E0,4.119433594E-1,7.381642686E0
4.163817542E0,7.614365845E0,-3.805985413E0,7.891589355E-1,8.549085565E0
4.173856542E0,7.943531342E0,-4.715045013E0,8.893006897E-1,9.280204490E0
4.183896542E0,7.926616516E0,-5.463937683E0,5.858816528E-1,9.645160533E0
4.193935542E0,8.266858978E0,-6.011499023E0,1.113684082E-1,1.022210745E1
4.203974542E0,9.238937531E0,-6.647676086E0,-1.571731567E-2,1.138199504E1
4.214013542E0,9.870324554E0,-7.026388550E0,3.502716064E-2,1.211588502E1
4.224052542E0,1.022478745E1,-7.045848083E0,2.402503967E-1,1.241966077E1
4.234092542E0,1.026864624E1,-6.798412628E0,7.424560547E-1,1.233753423E1
4.244131542E0,9.790540466E0,-6.689738617E0,1.313518524E0,1.193032339E1
4.254170542E0,8.780440979E0,-6.586902466E0,1.542991333E0,1.108441474E1
4.264209542E0,7.661966858E0,-6.509214020E0,1.662592621E0,1.019018241E1
4.274248542E0,6.620582428E0,-6.487808533E0,2.064806213E0,9.496693948E0
4.284288542E0,5.170098724E0,-6.225703583E0,2.493814087E0,8.468082110E0
4.294327542E0,3.982019348E0,-5.857768707E0,1.899549866E0,7.333363622E0
4.304366542E0,4.385729828E0,-5.906866608E0,1.019829254E0,7.427365007E0
4.314405542E0,6.595883789E0,-5.974376221E0,5.912704468E-1,8.918994054E0
4.324444542E0,8.613538055E0,-6.722071381E0,5.123844910E-1,1.093809030E1
4.334484542E0,1.067774551E1,-6.999743958E0,8.039781189E-1,1.279285135E1
4.344523542E0,1.182660645E1,-6.988966370E0,6.116281128E-1,1.375094033E1
4.354562542E0,1.169203629E1,-6.128555603E0,7.899073792E-1,1.322447957E1
4.364601542E0,1.049063461E1,-5.405259705E0,7.234455872E-1,1.182343523E1
4.374640542E0,8.907377014E0,-5.295088806E0,2.650987244E-1,1.036579028E1
4.384680542E0,7.673941956E0,-5.141059113E0,8.906478882E-2,9.237305152E0
4.394719542E0,7.062613220E0,-4.988975372E0,1.032852173E-1,8.647603633E0
4.404758542E0,7.293133850E0,-4.996160431E0,2.010319519E-1,8.842614673E0
4.414797542E0,7.793692932E0,-5.251828766E0,1.812730408E-1,9.399798659E0
4.424836542E0,8.169860687E0,-5.714366913E0,1.478924561E-1,9.971082441E0
4.434875542E0,8.348289642E0,-6.411467285E0,-2.245330811E-1,1.052859287E1
4.444915542E0,8.145311737E0,-7.008425903E0,-8.602610779E-1,1.077980455E1
4.454954542E0,7.903564453E0,-7.171736298E0,-7.000941467E-1,1.069533844E1
4.464993542E0,7.687413940E0,-7.036118317E0,1.520837402E-1,1.042240008E1
4.475032542E0,7.478897552E0,-6.560257874E0,1.167122955E0,1.001663955E1
4.485071542E0,7.543263702E0,-5.914201355E0,1.731898499E0,9.740537837E0
4.495111542E0,7.729177094E0,-5.229076080E0,1.935026093E0,9.530358922E0
4.505150542E0,8.113278351E0,-4.792733459E0,1.725761261E0,9.579865946E0
4.515189708E0,7.948920135E0,-4.765340424E0,8.234376526E-1,9.304399510E0
4.525228708E0,7.735314331E0,-5.212610321E0,3.420387268E-1,9.333990821E0
4.535267708E0,7.992479553E0,-6.130202179E0,3.909869385E-1,1.008027673E1
4.545307708E0,7.962691498E0,-6.840624847E0,8.743318176E-1,1.053390053E1
4.555346708E0,7.846832428E0,-7.044351196E0,1.531614990E0,1.065558574E1
4.565385708E0,7.784412231E0,-7.126829681E0,1.908381500E0,1.072523636E1
4.575424708E0,7.523355103E0,-7.165748749E0,2.015858002E0,1.058359630E1
4.585463708E0,7.213349762E0,-7.074887695E0,1.875000916E0,1.027628722E1
4.595503708E0,6.756649475E0,-6.912625122E0,1.645977173E0,9.805403564E0
4.605542708E0,6.299051056E0,-6.593788147E0,1.284778290E0,9.209057584E0
4.615581708E0,6.262077942E0,-6.220165100E0,9.488768005E-1,8.877186559E0
4.625620708E0,6.868017883E0,-5.994883575E0,7.131170654E-1,9.144224116E0
4.635659708E0,7.547005920E0,-5.965245209E0,4.046086121E-1,9.628351722E0
4.645699708E0,7.824828186E0,-6.035898285E0,9.175918579E-2,9.882733630E0
4.655738708E0,7.702682190E0,-6.019133148E0,-2.225871277E-1,9.778078636E0
4.665777708E0,7.748786316E0,-6.148913269E0,-5.689668274E-1,9.908407895E0
4.675816708E0,8.251441040E0,-6.441554718E0,-9.226812744E-1,1.050862727E1
4.685855708E0,9.128018188E0,-6.454877014E0,-1.312470703E0,1.125649735E1
4.695895708E0,1.016281631E1,-6.027216339E0,-1.366358643E0,1.189441500E1
4.705934708E0,1.054646851E1,-5.234165497E0,-8.500822449E-1,1.180453837E1
4.715973708E0,9.833052063E0,-4.508624268E0,-3.112028503E-1,1.082189692E1
4.726012708E0,8.790919189E0,-4.153712311E0,3.083587646E-2,9.722887277E0
4.736051708E0,8.064629517E0,-4.199517059E0,2.383044434E-1,9.095657303E0
4.746090708E0,7.780969391E0,-4.512067108E0,3.287164307E-1,9.000571579E0
4.756130708E0,7.846982117E0,-4.929099884E0,2.745291138E-1,9.270734612E0
4.766169708E0,8.103847961E0,-5.254523163E0,1.881587219E-1,9.660112274E0
4.776208708E0,8.261320496E0,-5.503305817E0,2.104623413E-1,9.928750457E0
4.786247708E0,8.350534973E0,-5.658832397E0,2.354603577E-1,1.009005748E1
4.796286708E0,8.344098358E0,-5.817951508E0,2.420466614E-1,1.017502451E1
4.806326708E0,8.106392670E0,-5.923931122E0,2.481838989E-1,1.004331406E1
4.816365708E0,7.673492889E0,-5.952671356E0,2.809657288E-1,9.715746556E0
4.826404708E0,7.204667816E0,-6.072422333E0,4.239184570E-1,9.431927597E0
4.836443708E0,6.789431305E0,-6.322252808E0,6.867718506E-1,9.302629391E0
4.846482708E0,6.489155731E0,-6.595883789E0,9.919871521E-1,9.305851040E0
4.856522708E0,6.452931061E0,-6.876849518E0,1.338366852E0,9.524841437E0
4.866561708E0,6.875951385E0,-7.163952484E0,1.727557526E0,1.007895717E1
4.876600708E0,7.589966583E0,-7.307803345E0,2.127974854E0,1.074894690E1
4.886639708E0,8.116571503E0,-7.271279297E0,2.545007629E0,1.119050041E1
4.896678708E0,8.297096100E0,-7.106022949E0,2.921175385E0,1.130798972E1
4.906718708E0,8.327782288E0,-6.769522705E0,3.152145081E0,1.118545547E1
4.916757708E0,8.203390961E0,-6.391858063E0,2.919678497E0,1.080166632E1
4.926796708E0,7.945177917E0,-6.136040039E0,2.334395599E0,1.030661158E1
4.936835708E0,7.660469971E0,-6.091283112E0,1.660047913E0,9.926846891E0
4.946874708E0,7.614216156E0,-6.107000427E0,1.077459412E0,9.820013273E0
4.956914708E0,7.991431732E0,-6.158193970E0,5.828878784E-1,1.010574551E1
4.966953708E0,8.424481201E0,-6.150260468E0,1.112187195E-1,1.043120113E1
4.976992708E0,8.757987671E0,-6.234235840E0,-3.987707520E-1,1.075765135E1
4.987031708E0,9.042396240E0,-6.286177826E0,-8.402027893E-1,1.104476809E1
4.997070708E0,9.258247375E0,-6.168672180E0,-1.133143616E0,1.118265064E1
5.007110708E0,9.236692200E0,-5.898633728E0,-1.284179535E0,1.103446780E1
5.017149708E0,9.019643555E0,-5.651497650E0,-1.321601715E0,1.072567138E1
5.027188708E0,8.577463074E0,-5.496120758E0,-1.250200195E0,1.026368436E1
5.037227708E0,8.123756561E0,-5.623206482E0,-1.224453735E0,9.955659634E0
5.047266708E0,7.932154999E0,-5.829627228E0,-1.272354126E0,9.925851176E0
5.057305708E0,7.960745544E0,-5.732778625E0,-1.338067474E0,9.900941620E0
5.067345708E0,8.118367767E0,-5.451214142E0,-1.276994476E0,9.861761796E0
5.077384708E0,8.098309479E0,-5.110821991E0,-5.613327026E-1,9.592612378E0
5.087423708E0,8.423583069E0,-5.091362457E0,-6.991960144E-1,9.867502139E0
5.097462708E0,8.824449463E0,-5.065765686E0,-7.137158203E-1,1.020011179E1
5.107501708E0,8.810079346E0,-4.836143188E0,-5.646258545E-1,1.006601119E1
5.117541708E0,8.282426605E0,-4.508175201E0,-2.203417969E-1,9.432432593E0
5.127580708E0,7.883057098E0,-4.553381195E0,-1.652563477E-1,9.105118296E0
5.137619708E0,7.652386780E0,-4.854704590E0,-3.204835510E-1,9.068069794E0
5.147658708E0,7.106022949E0,-4.923262024E0,-2.297721863E-1,8.647940007E0
5.157697708E0,6.870712280E0,-5.122048645E0,-2.218386841E-1,8.572705638E0
5.167737708E0,7.447462921E0,-5.645510101E0,-3.234773254E-1,9.350995981E0
5.177776708E0,8.124954071E0,-5.936954041E0,-1.746867371E-1,1.006443329E1
5.187815708E0,8.145910492E0,-5.698050842E0,2.366578674E-1,9.943824621E0
5.197854708E0,7.834557953E0,-5.388943634E0,6.968009949E-1,9.534492301E0
5.207893708E0,7.674989777E0,-5.398374023E0,8.012837219E-1,9.417535016E0
5.217933708E0,7.741301880E0,-5.662574615E0,5.340893555E-1,9.606131246E0
5.227972708E0,7.965385895E0,-6.046975250E0,1.347198486E-1,1.000157145E1
5.238011708E0,8.162525940E0,-6.383924561E0,-1.701960754E-1,1.036389354E1
5.248050708E0,8.264763336E0,-6.525380402E0,-6.168672180E-1,1.054833767E1
5.258089708E0,8.185128937E0,-6.286327515E0,-7.940986633E-1,1.035107927E1
5.268129708E0,8.143964539E0,-5.874982910E0,-8.306227112E-1,1.007618562E1
5.278168708E0,8.021818542E0,-5.386099548E0,-7.391629028E-1,9.690510971E0
5.288207708E0,8.027357025E0,-5.184917908E0,-7.405101013E-1,9.584893830E0
5.298246708E0,8.061935120E0,-5.217100983E0,-8.599617004E-1,9.641186372E0
5.308285708E0,7.871980133E0,-5.307812347E0,-8.876541138E-1,9.535663215E0
5.318325708E0,7.914641418E0,-5.493276672E0,-8.755293274E-1,9.673892132E0
5.328364708E0,8.353977814E0,-5.680088196E0,-9.214837646E-1,1.014403665E1
5.338403708E0,8.715326385E0,-5.728737030E0,-1.069226532E0,1.048420657E1
5.348442708E0,8.796906738E0,-5.698499908E0,-1.455573120E0,1.058192622E1
5.358481708E0,8.834179230E0,-5.644761658E0,-1.994602203E0,1.067166785E1
5.368521708E0,8.683742065E0,-5.542224884E0,-2.531236267E0,1.060805307E1
5.378560708E0,8.571625214E0,-5.501958618E0,-2.909349976E0,1.059285725E1
5.388599708E0,8.443940735E0,-5.406606903E0,-3.142415314E0,1.050744057E1
5.398638708E0,8.126900024E0,-5.213658142E0,-3.082689514E0,1.013566524E1
5.408677708E0,7.713010712E0,-5.134921875E0,-2.820135498E0,9.685614133E0
5.418716708E0,7.264992371E0,-5.181175690E0,-2.594404907E0,9.292773133E0
5.428756708E0,6.879094849E0,-5.218597870E0,-2.453996887E0,8.976514378E0
5.438795708E0,6.667734375E0,-5.270090790E0,-2.422861633E0,8.837578691E0
5.448834708E0,6.561006317E0,-5.303321686E0,-2.441123657E0,8.782431867E0
5.458873708E0,6.717730408E0,-5.407055969E0,-2.436333618E0,8.961019896E0
5.468912708E0,7.520511017E0,-5.687872009E0,-2.608924713E0,9.783479039E0
5.478952708E0,8.367300110E0,-5.856122131E0,-2.677482147E0,1.055816216E1
5.488991708E0,8.867260437E0,-5.782026215E0,-2.492017822E0,1.087521437E1
5.499030708E0,9.016350403E0,-5.539081421E0,-2.065704346E0,1.078161083E1
5.509069708E0,8.963809662E0,-5.281467133E0,-1.546434174E0,1.051832864E1
5.519108792E0,8.922196198E0,-5.169949036E0,-1.185983734E0,1.037981288E1
5.529148792E0,8.891959076E0,-5.085374908E0,-1.000968475E0,1.029222581E1
5.539187792E0,8.861871643E0,-5.007686462E0,-9.006770325E-1,1.021865509E1
5.549226792E0,8.818312225E0,-5.007387085E0,-8.473878479E-1,1.017617915E1
5.559265792E0,8.804391174E0,-4.998106384E0,-9.062155151E-1,1.016462483E1
5.569304792E0,8.852740631E0,-4.945715332E0,-1.120270386E0,1.020226066E1
5.579344792E0,8.626860352E0,-4.856500854E0,-1.270258484E0,9.981075929E0
5.589383792E0,8.280330963E0,-4.666246490E0,-1.299447784E0,9.593034020E0
5.599422792E0,8.042625275E0,-4.592150574E0,-1.356329498E0,9.360090700E0
5.609461792E0,8.039481812E0,-4.770429840E0,-1.467697906E0,9.462790593E0
5.619500792E0,8.302784271E0,-5.242098999E0,-1.495540009E0,9.932394902E0
5.629540792E0,8.605305176E0,-5.908662872E0,-1.394200745E0,1.053125680E1
5.639579792E0,8.849447479E0,-6.455625458E0,-1.213825836E0,1.102094342E1
5.649618792E0,8.899443512E0,-6.679859161E0,-1.065783691E0,1.117839470E1
5.659657792E0,8.311316528E0,-6.522087250E0,-7.283853149E-1,1.058990792E1
5.669696792E0,7.462731171E0,-6.165678406E0,-2.963836670E-1,9.684822663E0
5.679736792E0,6.599027252E0,-5.757028198E0,4.296066284E-2,8.757418568E0
5.689775792E0,5.894292755E0,-5.518125000E0,2.210902405E-1,8.077206912E0
5.699814792E0,5.702541504E0,-5.703140259E0,1.877096558E-1,8.067219058E0
5.709853792E0,6.156846771E0,-6.258934479E0,-1.431024170E-1,8.780746055E0
5.719892792E0,7.131470032E0,-6.875352631E0,-6.746470642E-1,9.928921758E0
5.729931792E0,8.068072357E0,-7.138056335E0,-1.100062408E0,1.082847067E1
5.739971792E0,8.636440430E0,-6.876550140E0,-1.431622925E0,1.113214217E1
5.750010792E0,9.003626862E0,-6.364465027E0,-1.650467834E0,1.114880064E1
5.760049792E0,9.157057800E0,-5.944588165E0,-1.723216553E0,1.105257035E1
5.770088792E0,9.063801727E0,-5.554948425E0,-1.643133087E0,1.075685084E1
5.780127792E0,8.781788177E0,-5.103487244E0,-1.541195068E0,1.027329878E1
5.790167792E0,8.343499603E0,-4.578528900E0,-1.523082733E0,9.638293082E0
5.800206792E0,8.042325897E0,-4.222569122E0,-1.653461609E0,9.232715263E0
5.810245792E0,8.009693756E0,-4.313729553E0,-1.871408386E0,9.287929052E0
5.820284792E0,8.193511505E0,-4.705165558E0,-2.223625946E0,9.706530073E0
5.830323792E0,8.517737274E0,-5.253175964E0,-2.483635254E0,1.031097231E1
5.840363792E0,8.865015106E0,-5.686524811E0,-2.664758606E0,1.086397697E1
5.850402792E0,8.913065186E0,-5.773643646E0,-2.646197205E0,1.094440732E1
5.860441792E0,8.607101440E0,-5.556894379E0,-2.421215057E0,1.052727660E1
5.870480792E0,8.075407104E0,-5.175936584E0,-1.915716248E0,9.781231424E0
5.880519792E0,7.494914246E0,-4.789290619E0,-1.279988251E0,8.986067778E0
5.890559792E0,7.264692993E0,-4.718787231E0,-8.469387817E-1,8.704023352E0
5.900598792E0,7.317533112E0,-4.985682220E0,-6.316864014E-1,8.877068534E0
5.910637792E0,7.381599884E0,-5.404062195E0,-6.093827820E-1,9.168601443E0
5.920676792E0,7.737409973E0,-6.056854706E0,-8.740324402E-1,9.864934603E0
5.930715792E0,8.274942169E0,-6.791676636E0,-1.136885834E0,1.076540983E1
5.940755792E0,8.494984589E0,-7.215595093E0,-1.217867432E0,1.121217092E1
5.950794792E0,8.512348480E0,-7.185657349E0,-1.156195679E0,1.119957752E1
5.960833792E0,8.828640747E0,-7.111860809E0,-1.159039764E0,1.139591307E1
5.970872792E0,8.662037201E0,-6.717281342E0,-9.925859070E-1,1.100627021E1
5.980911792E0,8.320597229E0,-6.313720551E0,-8.836125183E-1,1.048218377E1
5.990951792E0,7.750881958E0,-5.772895203E0,-7.702981567E-1,9.695145662E0
6.000990792E0,7.310797119E0,-5.292693787E0,-7.232958984E-1,9.054475081E0
6.011029792E0,7.163952484E0,-5.195695496E0,-7.978408813E-1,8.885607292E0
6.021068792E0,7.401059418E0,-5.351970520E0,-9.123527527E-1,9.178870110E0
6.031107792E0,7.998916168E0,-5.704188080E0,-1.157842255E0,9.892472906E0
6.041147792E0,8.605754242E0,-6.121370544E0,-1.528172150E0,1.067077755E1
6.051186792E0,8.658444672E0,-6.151308289E0,-1.676363983E0,1.075255570E1
6.061225792E0,8.522078247E0,-5.835914154E0,-1.787433014E0,1.048230072E1
6.071264792E0,8.355774078E0,-5.446723480E0,-1.869163055E0,1.014788291E1
6.081303792E0,8.311466217E0,-5.196294250E0,-1.870659943E0,9.979043703E0
6.091343792E0,8.211773529E0,-4.859794006E0,-1.976789246E0,9.744666131E0
6.101382792E0,8.537496185E0,-4.789140930E0,-2.150727539E0,1.002249175E1
6.111421792E0,8.759035492E0,-4.727169800E0,-1.818568268E0,1.011800512E1
6.121460792E0,9.848919067E0,-5.223687286E0,-2.691253510E0,1.146869483E1
6.131499792E0,1.022613464E1,-5.302722931E0,-3.087030487E0,1.192570574E1
6.141538792E0,1.009545639E1,-5.338648224E0,-2.877316589E0,1.177702659E1
6.151578792E0,9.729018402E0,-5.166655884E0,-2.576142883E0,1.131302984E1
6.161617792E0,9.536967773E0,-4.978796539E0,-2.284848633E0,1.099830453E1
6.171656792E0,9.475296021E0,-4.963228912E0,-2.211501160E0,1.092271089E1
6.181695792E0,9.092392273E0,-4.889881439E0,-2.033072205E0,1.052216329E1
6.191734792E0,8.247698822E0,-4.603975983E0,-1.996997223E0,9.654487486E0
6.201774792E0,7.104675751E0,-4.184847565E0,-1.641187134E0,8.407310026E0
6.211813792E0,6.295009460E0,-4.218377838E0,-1.670975189E0,7.759768925E0
6.221852792E0,6.676715698E0,-4.704716492E0,-2.571352844E0,8.562986934E0
6.231891792E0,7.328310699E0,-5.291346588E0,-2.653681641E0,9.420430599E0
6.241930792E0,7.945028229E0,-5.591472473E0,-2.462529144E0,1.002257890E1
6.251970792E0,7.510032806E0,-5.184019775E0,-2.116448822E0,9.367711001E0
