"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.839973850E1,6.271508331E0,-3.998634796E0,-1.864672394E0,7.667978881E0
3.840977750E1,6.239624634E0,-2.796185303E0,-4.051025848E0,7.947476218E0
3.841981650E1,6.374344482E0,-1.601968689E0,-6.641538849E0,9.343907616E0
3.842985650E1,6.473139038E0,-4.323010254E-1,-9.108708344E0,1.118288786E1
3.843989550E1,6.209986267E0,3.748205566E-1,-9.335786133E0,1.121879328E1
3.844993550E1,5.673352203E0,1.305285645E-1,-7.046147461E0,9.047218190E0
3.845997450E1,5.261857910E0,-9.050180054E-1,-5.397775269E0,7.592244998E0
3.847001450E1,4.890929260E0,-2.086810455E0,-4.400698700E0,6.902326851E0
3.848005350E1,4.458777924E0,-3.423231354E0,-3.289559326E0,6.513095580E0
3.849009250E1,4.120182037E0,-4.881349182E0,-1.936223602E0,6.674760797E0
3.850013250E1,3.956272888E0,-6.464157715E0,-9.774673462E-2,7.579378903E0
3.851017150E1,3.675157471E0,-8.029003601E0,1.962568817E0,9.045626436E0
3.852021150E1,3.625909882E0,-8.984167328E0,3.353626099E0,1.025228233E1
3.853025050E1,3.776197357E0,-9.461973724E0,4.826563110E0,1.127316835E1
3.854029050E1,4.489913177E0,-9.519005127E0,5.862858124E0,1.204756757E1
3.855032950E1,4.979694672E0,-9.631271667E0,6.922654266E0,1.286397664E1
3.856036950E1,5.244643707E0,-9.363478546E0,8.110434265E0,1.345214340E1
3.857040850E1,6.018085327E0,-8.363707581E0,6.631659393E0,1.225348366E1
3.858044750E1,6.841223602E0,-7.560926971E0,5.959856415E0,1.181058193E1
3.859048750E1,7.696844330E0,-6.877148895E0,6.481521606E0,1.218797407E1
3.860052650E1,8.978329468E0,-6.093229065E0,7.725883942E0,1.332017729E1
3.861056650E1,1.071426956E1,-5.201832733E0,8.971294098E0,1.491102793E1
3.862060550E1,1.217912338E1,-4.365072784E0,9.519154816E0,1.606235397E1
3.863064550E1,1.239437576E1,-4.037853241E0,9.192084961E0,1.595052461E1
3.864068450E1,1.195878159E1,-4.226910095E0,8.544830933E0,1.529357256E1
3.865072450E1,1.158830200E1,-4.606969757E0,8.006400604E0,1.481942523E1
3.866076350E1,1.167107986E1,-5.027744751E0,7.350314941E0,1.468058079E1
3.867080250E1,1.092009155E1,-5.478457489E0,6.972500610E0,1.406689947E1
3.868084250E1,9.852062531E0,-5.796995087E0,5.788762207E0,1.281319851E1
3.869088150E1,9.637558594E0,-6.164031830E0,4.577780457E0,1.232208984E1
3.870092150E1,1.042477158E1,-6.938221893E0,3.840114441E0,1.309813973E1
3.871096050E1,1.097652420E1,-8.070317688E0,3.266956329E0,1.401025035E1
3.872100050E1,1.125015518E1,-9.147178345E0,2.889291687E0,1.478461598E1
3.873103950E1,1.175864777E1,-1.001582199E1,2.939287720E0,1.572329163E1
3.874107950E1,1.246652573E1,-1.083896027E1,3.625909882E0,1.691285150E1
3.875111850E1,1.308488983E1,-1.172122559E1,4.216731262E0,1.806605363E1
3.876115750E1,1.241039246E1,-1.186851929E1,2.843486938E0,1.740589006E1
3.877119750E1,1.079689774E1,-1.158785294E1,1.493444366E0,1.590854212E1
3.878123650E1,9.802814941E0,-1.135388947E1,4.637356567E-1,1.500736611E1
3.879127650E1,9.486971741E0,-1.117770584E1,5.224136353E-2,1.466105282E1
3.880131550E1,9.582473145E0,-1.138577316E1,4.656816101E-1,1.488880390E1
3.881135550E1,9.659413147E0,-1.202090240E1,1.262324982E0,1.547255058E1
3.882139450E1,9.772278442E0,-1.260229340E1,1.754950562E0,1.604353690E1
3.883143350E1,9.568552094E0,-1.296753387E1,1.120569763E0,1.615455974E1
3.884147350E1,8.429420929E0,-1.326391754E1,-4.675377502E0,1.639651794E1
3.885151250E1,6.463109894E0,-1.397254395E1,-2.218791000E1,2.700568689E1
3.886155250E1,4.641697540E0,-1.247835114E1,-1.946147964E1,2.357973268E1
3.887159150E1,3.986360321E0,-1.011341904E1,-7.135661316E0,1.300346014E1
3.888163150E1,4.740342407E0,-8.159532166E0,-4.760101318E-1,9.448565867E0
3.889167050E1,4.664749603E0,-7.137008514E0,1.568737793E0,8.669355089E0
3.890171050E1,4.462969208E0,-6.559509430E0,1.652862854E0,8.104147933E0
3.891174950E1,4.668192444E0,-5.983357544E0,1.845512238E0,7.810153879E0
3.892178850E1,5.275479584E0,-5.481750641E0,2.018103333E0,7.871023821E0
3.893182850E1,5.790708160E0,-5.121898956E0,2.624192963E0,8.164100601E0
3.894186750E1,6.191873932E0,-4.988077240E0,3.128045197E0,8.544289560E0
3.895190750E1,6.621630249E0,-4.938979340E0,3.481011200E0,8.964203425E0
3.896194650E1,7.036417694E0,-4.677473145E0,3.363206177E0,9.094013678E0
3.897198650E1,7.155270538E0,-4.507576447E0,3.272644501E0,9.067874278E0
3.898202550E1,6.986122284E0,-4.519551544E0,3.386856995E0,8.983487687E0
3.899206450E1,6.687642975E0,-4.425547028E0,3.705544281E0,8.834087020E0
3.900210450E1,6.414461060E0,-4.276007996E0,3.976780243E0,8.674349322E0
3.901214350E1,6.188730469E0,-4.056714020E0,4.497247925E0,8.659246639E0
3.902218350E1,5.862109680E0,-4.077520752E0,4.219575348E0,8.294294515E0
3.903222250E1,6.662345581E0,-4.045637054E0,3.100352783E0,8.388457260E0
3.904226250E1,6.638395386E0,-4.448748779E0,3.151845703E0,8.590331212E0
3.905230150E1,5.838458862E0,-5.019960938E0,3.246149597E0,8.356141269E0
3.906234150E1,5.085374908E0,-5.297633514E0,2.883154449E0,7.889140536E0
3.907238050E1,4.660258942E0,-5.409001923E0,2.598596191E0,7.597895588E0
3.908241950E1,4.568649445E0,-5.560037842E0,2.504591675E0,7.619682277E0
3.909245950E1,4.643942871E0,-5.849535828E0,2.548600159E0,7.891681542E0
3.910249850E1,4.560566254E0,-6.265371094E0,2.802023163E0,8.240447397E0
3.911253850E1,4.402494965E0,-6.817722473E0,3.177891541E0,8.715635162E0
3.912257750E1,4.349205780E0,-7.434739380E0,3.616180115E0,9.341718214E0
3.913261750E1,4.537364502E0,-8.133636017E0,4.201013947E0,1.021725157E1
3.914265650E1,5.120701447E0,-8.737330627E0,4.994513855E0,1.129193068E1
3.915269700E1,6.030359802E0,-8.903036041E0,5.853427734E0,1.224303501E1
3.916273600E1,7.503895569E0,-8.673712921E0,6.431076508E0,1.314916308E1
3.917277500E1,9.361532593E0,-8.422385559E0,6.521937561E0,1.418134481E1
3.918281500E1,1.120300323E1,-8.319998474E0,6.341562653E0,1.532791809E1
3.919285400E1,1.250604355E1,-8.427624664E0,6.138584747E0,1.628214376E1
3.920289400E1,1.263552429E1,-8.282276917E0,5.540578308E0,1.609194187E1
3.921293300E1,1.170281387E1,-7.440128174E0,4.599635010E0,1.461054421E1
3.922297300E1,1.078926361E1,-6.321654053E0,3.569626923E0,1.300437448E1
3.923301200E1,9.813293152E0,-5.669609985E0,2.549348602E0,1.161655621E1
3.924305200E1,8.997938690E0,-5.462740173E0,1.632505188E0,1.065220653E1
3.925309100E1,8.172255707E0,-5.633535004E0,8.749305725E-1,9.964335577E0
3.926313000E1,7.409741364E0,-6.184539185E0,4.168830872E-1,9.660568488E0
3.927317000E1,6.887327728E0,-6.978787537E0,1.709445190E-1,9.806527456E0
3.928320900E1,6.784491577E0,-7.845335541E0,1.607656860E-1,1.037325703E1
3.929324900E1,7.097041626E0,-8.857231293E0,3.990701294E-1,1.135683948E1
3.930328800E1,7.795189819E0,-1.021191422E1,8.253836060E-1,1.287359446E1
3.931332800E1,8.878636780E0,-1.190474396E1,1.425635376E0,1.491930146E1
3.932336700E1,1.038121216E1,-1.379306717E1,2.529290314E0,1.744750920E1
3.933340600E1,1.211685287E1,-1.577225143E1,3.686234436E0,2.022795994E1
3.934344600E1,1.350880829E1,-1.752944733E1,3.667223969E0,2.243252007E1
3.935348500E1,1.430485291E1,-1.867202133E1,3.098855896E0,2.372501012E1
3.936352500E1,1.454764801E1,-1.847697693E1,2.461481323E0,2.364511851E1
3.937356400E1,1.370400238E1,-1.641755951E1,1.986668701E0,2.147749506E1
3.938360400E1,1.186058578E1,-1.380324600E1,2.194436646E0,1.833081143E1
3.939364300E1,1.036414764E1,-1.168844376E1,2.643502808E0,1.584371740E1
3.940368300E1,9.332642670E0,-1.000983444E1,2.844534760E0,1.397806792E1
3.941372200E1,8.610993347E0,-8.512348480E0,2.518961792E0,1.236747555E1
3.942376100E1,8.074658661E0,-7.119345245E0,1.836081848E0,1.092045721E1
3.943380100E1,7.674840088E0,-5.738167419E0,7.429051208E-1,9.611537012E0
3.944384000E1,7.612569580E0,-4.354295197E0,-1.356329498E0,8.874160917E0
3.945388000E1,7.989785156E0,-3.035836945E0,-5.465883636E0,1.014538598E1
3.946391900E1,8.953331451E0,-7.209008789E-1,-1.599169510E1,1.834165081E1
3.947395900E1,8.153544617E0,9.744735718E-1,-1.738080643E1,1.922296337E1
3.948399800E1,6.137387238E0,5.236111450E-1,-8.842561798E0,1.077648319E1
3.949403800E1,5.375471649E0,-2.448907471E-1,-5.136568451E0,7.439086125E0
3.950407700E1,5.004542999E0,-1.031205597E0,-3.922892303E0,6.441887894E0
3.951411600E1,4.695286102E0,-2.021695862E0,-3.273392944E0,6.070260876E0
3.952415600E1,4.375550995E0,-3.159180450E0,-2.657124481E0,6.015494837E0
3.953419500E1,3.866309967E0,-4.241280212E0,-2.152972870E0,6.129608697E0
3.954423500E1,3.335513763E0,-5.183720398E0,-1.387165375E0,6.318293837E0
3.955427400E1,2.602787476E0,-6.203100586E0,-2.504292297E-1,6.731691787E0
3.956431400E1,2.113005981E0,-7.002438354E0,8.526269531E-1,7.363824408E0
3.957435300E1,1.802102509E0,-7.807164917E0,3.259022827E0,8.649891750E0
3.958439200E1,2.247426453E0,-8.647816772E0,4.558470612E0,1.003071856E1
3.959443200E1,3.132086792E0,-8.942703552E0,5.087470551E0,1.075473250E1
3.960447100E1,4.217629395E0,-8.656947784E0,5.950875092E0,1.132007319E1
3.961451100E1,5.016967163E0,-8.195457458E0,8.025411072E0,1.251969270E1
3.962455000E1,6.921456757E0,-7.771988068E0,8.122259674E0,1.320157053E1
3.963459000E1,8.377928009E0,-7.363936615E0,8.219707031E0,1.385571448E1
3.964462900E1,9.875563660E0,-6.847510529E0,1.011551468E1,1.570792142E1
3.965466900E1,1.151884644E1,-6.288722534E0,1.164862656E1,1.754771652E1
3.966470800E1,1.265603165E1,-5.976322174E0,1.090991272E1,1.774592233E1
3.967474700E1,1.320913147E1,-5.797893219E0,8.981622620E0,1.699312405E1
3.968478700E1,1.410307251E1,-5.322481842E0,7.832013245E0,1.698722751E1
3.969482600E1,1.616742966E1,-4.909041595E0,7.801327057E0,1.861035128E1
3.970486600E1,1.724084747E1,-5.256169739E0,7.344177704E0,1.946306985E1
3.971490500E1,1.525986694E1,-6.208040314E0,6.200106812E0,1.760240404E1
3.972494500E1,1.202494400E1,-6.819069672E0,5.466632080E0,1.486549884E1
3.973498400E1,9.769584045E0,-6.599027252E0,5.349575500E0,1.294642387E1
3.974502300E1,8.441096649E0,-6.063740387E0,5.358407135E0,1.169331378E1
3.975506300E1,7.762857056E0,-5.528902588E0,5.022206268E0,1.077280230E1
3.976510200E1,7.355554047E0,-5.435047760E0,4.376898193E0,1.013909055E1
3.977514200E1,7.738757172E0,-5.805527344E0,4.011508026E0,1.047304669E1
3.978518100E1,8.983568573E0,-6.256090393E0,5.819149017E0,1.239780894E1
3.979522100E1,1.127410538E1,-7.356302490E0,7.721393280E0,1.551903839E1
3.980526000E1,1.400622391E1,-9.282496948E0,5.553451538E0,1.769688904E1
3.981530000E1,1.515837799E1,-1.155028107E1,2.354603577E0,1.920233252E1
3.982533900E1,1.448417999E1,-1.364562378E1,-3.387455750E-1,1.990249399E1
3.983537800E1,1.247071701E1,-1.463910782E1,-2.032024384E0,1.933782262E1
3.984541800E1,9.960437164E0,-1.461964828E1,-2.360591125E0,1.784703939E1
3.985545700E1,7.987839203E0,-1.411654449E1,-1.402134247E0,1.628030663E1
3.986549700E1,6.605613556E0,-1.352677094E1,9.000782776E-1,1.508037809E1
3.987553600E1,6.308032379E0,-1.349099533E1,1.865420837E0,1.500926455E1
3.988557600E1,7.445217590E0,-1.388033569E1,9.913883972E-1,1.578219994E1
3.989561500E1,8.386460266E0,-1.400592453E1,-9.277706909E-1,1.635112828E1
3.990565500E1,9.166937256E0,-1.406400375E1,-9.472002869E0,1.927557466E1
3.991569400E1,9.210496674E0,-1.277683044E1,-1.317664902E1,2.053545043E1
3.992573300E1,7.791597290E0,-1.113369736E1,-7.108567657E0,1.533622963E1
3.993577300E1,6.473588104E0,-9.926158447E0,-1.787732391E0,1.198465484E1
3.994581200E1,5.930068359E0,-8.534502411E0,4.233197021E-1,1.040108849E1
3.995585200E1,5.542524261E0,-7.598648529E0,9.183403015E-1,9.449993839E0
3.996589100E1,5.443879395E0,-7.068451080E0,1.319955139E0,9.018930375E0
3.997593100E1,5.331612854E0,-6.632108459E0,1.854194183E0,8.709132811E0
3.998597000E1,5.263504486E0,-6.334078217E0,2.352507935E0,8.565005541E0
3.999601000E1,5.478008423E0,-5.975124664E0,2.901416473E0,8.609814666E0
4.000604900E1,6.116430817E0,-5.359754333E0,3.199297028E0,8.739175815E0
4.001608800E1,6.570885773E0,-4.798721008E0,3.710484009E0,8.942703994E0
4.002612800E1,6.585704956E0,-4.552333374E0,4.060755615E0,8.976914007E0
4.003616700E1,6.802903290E0,-4.209845581E0,4.347858582E0,9.105282381E0
4.004620700E1,6.979685669E0,-3.976331177E0,4.948260040E0,9.434643559E0
4.005624600E1,6.703809357E0,-3.857777710E0,5.875132599E0,9.712913662E0
4.006628600E1,6.085445251E0,-3.694467316E0,6.309229889E0,9.512524084E0
4.007632500E1,5.866001587E0,-3.366798706E0,6.041586456E0,9.068962182E0
4.008636400E1,5.535039825E0,-3.143014069E0,5.966293030E0,8.724210900E0
4.009640400E1,5.431904297E0,-3.013982391E0,5.827381897E0,8.517514539E0
4.010644300E1,4.879253540E0,-3.198249207E0,5.389093323E0,7.942181057E0
4.011648300E1,4.480033722E0,-3.567231903E0,4.500541077E0,7.283592217E0
4.012652200E1,4.445305939E0,-4.043391724E0,3.552113342E0,6.980492154E0
4.013656200E1,4.748275909E0,-4.638254700E0,2.890938263E0,7.239962349E0
4.014660100E1,5.028044128E0,-5.258714447E0,2.291734314E0,7.628063421E0
4.015664067E1,5.033283234E0,-5.761668549E0,1.402134247E0,7.777965352E0
4.016667967E1,4.983885956E0,-6.139183502E0,2.329156494E-1,7.910938187E0
4.017671867E1,5.107379150E0,-6.636299744E0,-1.441951447E0,8.497353709E0
4.018675867E1,5.234913940E0,-7.415279846E0,-2.967279510E0,9.549630718E0
4.019679767E1,5.326972504E0,-8.180338898E0,-2.569107513E0,1.009430007E1
4.020683767E1,5.043911133E0,-8.644523621E0,-2.252815247E-1,1.001097298E1
4.021687667E1,4.602628784E0,-8.953930206E0,2.727627869E0,1.043058060E1
4.022691667E1,4.284540253E0,-9.031468964E0,5.226681061E0,1.128019999E1
4.023695567E1,4.321663055E0,-8.886270905E0,6.685247955E0,1.193042842E1
4.024699567E1,5.196294250E0,-8.907676392E0,7.163353729E0,1.255634538E1
4.025703467E1,6.894662476E0,-8.912915497E0,7.321125641E0,1.343783145E1
4.026707367E1,9.221274261E0,-8.731492767E0,6.998845825E0,1.450016234E1
4.027711367E1,1.069256470E1,-8.709039459E0,5.853128357E0,1.498123559E1
4.028715267E1,1.040441391E1,-8.707392883E0,4.318968658E0,1.423811820E1
4.029719267E1,9.598340149E0,-8.747808838E0,3.024759979E0,1.333422161E1
4.030723167E1,8.980724487E0,-8.817114716E0,2.524500275E0,1.283619982E1
4.031727167E1,8.488697662E0,-8.409512329E0,3.138822784E0,1.235435527E1
4.032731067E1,8.021968231E0,-7.643555145E0,4.034111023E0,1.179194476E1
4.033734967E1,7.766000519E0,-7.293133850E0,5.153932343E0,1.183484618E1
4.034738967E1,7.883506165E0,-7.563321991E0,5.546865234E0,1.225239662E1
4.035742867E1,8.141569519E0,-8.258476410E0,4.921765137E0,1.259806965E1
4.036746867E1,8.560847626E0,-9.326056366E0,4.179907837E0,1.333173166E1
4.037750767E1,9.200766907E0,-1.060754150E1,3.488495636E0,1.446871280E1
4.038754767E1,1.006372238E1,-1.205158859E1,2.784060516E0,1.594585491E1
4.039758667E1,1.123383911E1,-1.359263397E1,2.398013306E0,1.779632848E1
4.040762667E1,1.273641449E1,-1.508009079E1,2.251018982E0,1.986686887E1
4.041766567E1,1.425111465E1,-1.650183426E1,2.299817505E0,2.192473405E1
4.042770467E1,1.545640823E1,-1.790262131E1,2.751428375E0,2.381123187E1
4.043774467E1,1.582149902E1,-1.906375671E1,3.088227997E0,2.496565248E1
4.044778367E1,1.517379593E1,-1.882051254E1,2.764900360E0,2.433311425E1
4.045782367E1,1.330508194E1,-1.649315231E1,1.911375275E0,2.127680977E1
4.046786267E1,1.154129974E1,-1.394949188E1,1.359622650E0,1.815594936E1
4.047790267E1,1.048255142E1,-1.170940018E1,6.821315002E-1,1.573083724E1
4.048794167E1,9.400900726E0,-9.433383179E0,-1.255888367E-1,1.331846182E1
4.049798067E1,8.371042328E0,-7.284302216E0,-1.037642212E0,1.114504867E1
4.050802067E1,7.420518951E0,-5.052742767E0,-3.501817932E0,9.636235770E0
4.051805967E1,6.683751068E0,-2.649041290E0,-6.921756134E0,9.980012830E0
4.052809967E1,6.137985992E0,-4.544549561E-1,-8.965605927E0,1.087490188E1
4.053813867E1,5.471122742E0,1.095871124E0,-8.260122986E0,9.968136702E0
4.054817867E1,4.931644592E0,1.874551849E0,-5.954317932E0,7.955436195E0
4.055821767E1,4.662204895E0,1.762584686E0,-4.124073944E0,6.469222917E0
4.056825767E1,4.293671265E0,1.278042297E0,-3.549269257E0,5.715445503E0
4.057829667E1,3.743864594E0,7.848179626E-1,-3.197201385E0,4.985434588E0
4.058833567E1,3.359463959E0,1.431024170E-1,-2.608325958E0,4.255565849E0
4.059837567E1,3.017874298E0,-6.786886597E-1,-1.942809906E0,3.652765241E0
4.060841467E1,2.784060516E0,-1.654060364E0,-1.217268677E0,3.459573916E0
4.061845467E1,2.780168610E0,-2.758912811E0,-2.945874023E-1,3.927813531E0
4.062849367E1,2.704276428E0,-3.911965027E0,8.997789001E-1,4.840060272E0
4.063853367E1,2.534230042E0,-5.147346039E0,2.833906860E0,6.399103159E0
4.064857267E1,2.819387054E0,-6.398144989E0,4.129462738E0,8.120201055E0
4.065861267E1,3.534150696E0,-7.244035950E0,4.533173218E0,9.247482760E0
4.066865167E1,4.106410675E0,-7.649393005E0,5.357209625E0,1.020174088E1
4.067869067E1,4.451742554E0,-7.762557678E0,5.426066437E0,1.046506142E1
4.068873067E1,4.502936096E0,-7.548802185E0,4.710254974E0,9.972329208E0
4.069876967E1,4.894671478E0,-7.329208832E0,4.152215424E0,9.742484483E0
4.070880967E1,5.544919281E0,-7.336992645E0,4.246669006E0,1.012974770E1
4.071884867E1,6.587501221E0,-7.187453613E0,4.506079559E0,1.074055002E1
4.072888867E1,7.970175934E0,-7.176226959E0,5.142256622E0,1.189389511E1
4.073892767E1,9.372160492E0,-7.419321442E0,5.342091064E0,1.309280947E1
4.074896667E1,1.049213150E1,-7.995173950E0,5.149741058E0,1.416077197E1
4.075900667E1,1.115300720E1,-8.847052460E0,4.919968872E0,1.506207159E1
4.076904567E1,1.168485123E1,-9.488768005E0,5.453160095E0,1.600966650E1
4.077908567E1,1.222193436E1,-9.706116028E0,6.296206970E0,1.682933718E1
4.078912467E1,1.281006134E1,-9.106612701E0,7.738008728E0,1.751869988E1
4.079916467E1,1.320404205E1,-7.875872040E0,9.969568176E0,1.832398364E1
4.080920367E1,1.307680664E1,-6.549031219E0,1.106903183E1,1.834165062E1
4.081924267E1,1.249227219E1,-5.015619965E0,1.145103745E1,1.767313120E1
4.082928267E1,1.158665543E1,-4.015998688E0,1.008991791E1,1.588034234E1
4.083932167E1,1.054362442E1,-3.850592651E0,7.049590302E0,1.325487846E1
4.084936167E1,9.926308136E0,-4.291276245E0,4.570595398E0,1.174039979E1
4.085940067E1,9.335935822E0,-4.828059998E0,2.659669189E0,1.084175729E1
4.086944067E1,9.286688232E0,-5.528453522E0,1.433419189E0,1.090234228E1
4.087947967E1,9.796228638E0,-6.852899323E0,8.813671875E-1,1.198770757E1
4.088951967E1,1.042267593E1,-9.028624878E0,7.297325134E-1,1.380872008E1
4.089955867E1,1.093266541E1,-1.118578903E1,7.167095947E-1,1.565754520E1
4.090959767E1,1.071322174E1,-1.268432281E1,7.006929016E-1,1.661794620E1
4.091963767E1,1.017733612E1,-1.366508331E1,9.237290955E-1,1.706358544E1
4.092967667E1,9.774823151E0,-1.447235458E1,9.279203796E-1,1.748877500E1
4.093971667E1,9.944570160E0,-1.532902313E1,7.096742249E-1,1.828597997E1
4.094975567E1,1.074630295E1,-1.639705215E1,7.926017761E-1,1.962076869E1
4.095979567E1,1.164668060E1,-1.784963150E1,9.113049316E-1,2.133272112E1
4.096983467E1,1.207299408E1,-1.901974823E1,9.538165283E-1,2.254812131E1
4.097987467E1,1.172511749E1,-1.910686707E1,1.406325531E0,2.246171188E1
4.098991367E1,9.849368134E0,-1.719743774E1,1.790277100E-1,1.981903046E1
4.099995267E1,7.911048889E0,-1.429003372E1,-1.576806015E1,2.270289583E1
4.100999267E1,6.465205536E0,-1.153456375E1,-2.590587845E1,2.908538433E1
4.102003167E1,4.564158783E0,-9.996512146E0,-1.313578400E1,1.712631372E1
4.103007167E1,3.226240997E0,-8.946745148E0,-4.515959015E0,1.052837906E1
4.104011067E1,3.072061615E0,-7.777975616E0,2.164498901E-1,8.365483717E0
4.105015067E1,3.056044922E0,-6.698121185E0,1.861828308E0,7.594118950E0
4.106018967E1,3.461252289E0,-6.167474670E0,1.732048187E0,7.281346176E0
4.107022867E1,4.055666199E0,-5.797593842E0,1.860630798E0,7.315905251E0
4.108026867E1,4.708458710E0,-5.328170013E0,2.235601044E0,7.453649518E0
4.109030767E1,5.506000214E0,-5.014123077E0,2.948718109E0,8.009519778E0
4.110034767E1,6.523883514E0,-4.850962372E0,3.468437347E0,8.838718780E0
4.111038667E1,7.716303864E0,-4.547693024E0,3.796854401E0,9.728255778E0
4.112042667E1,8.752449188E0,-3.978875885E0,3.871848450E0,1.036474942E1
4.113046567E1,9.511520691E0,-3.305725708E0,4.158801727E0,1.089460785E1
4.114050567E1,9.783505096E0,-2.499202881E0,4.342769165E0,1.099193482E1
4.115054467E1,9.689350891E0,-1.745520172E0,4.367018738E0,1.077038597E1
4.116058292E1,9.276210022E0,-9.466314697E-1,4.461622009E0,1.033683967E1
4.117062292E1,8.054151306E0,-4.379891968E-1,4.811444550E0,9.392081050E0
4.118066192E1,7.924520874E0,2.278262329E-1,3.922293549E0,8.845016821E0
4.119070192E1,7.230414276E0,-1.077758789E-2,3.218157806E0,7.914262216E0
4.120074092E1,6.320606232E0,-7.729925537E-1,3.032244415E0,7.052807017E0
4.121078092E1,5.606141968E0,-1.478026428E0,2.956352234E0,6.507949632E0
4.122081992E1,4.945116577E0,-2.170935516E0,2.556234283E0,5.975070936E0
4.123085992E1,4.758305054E0,-2.869532776E0,2.182162170E0,5.969716666E0
4.124089892E1,4.828958130E0,-3.639531555E0,1.941313019E0,6.350883623E0
4.125093792E1,4.716242523E0,-4.707560577E0,2.047891388E0,6.971221504E0
4.126097792E1,4.340972900E0,-6.129004669E0,2.553090820E0,7.932655085E0
4.127101692E1,3.980223083E0,-7.862549744E0,3.500470734E0,9.482360446E0
4.128105692E1,3.895199890E0,-9.533375244E0,4.639003143E0,1.129505095E1
4.129109592E1,4.340074768E0,-1.093101883E1,5.573360138E0,1.301482865E1
4.130113592E1,5.304519196E0,-1.191118057E1,6.079308014E0,1.438652607E1
4.131117492E1,6.678362274E0,-1.219933136E1,6.105952606E0,1.518903768E1
4.132121392E1,7.703430634E0,-1.219768478E1,5.973627777E0,1.561443519E1
4.133125392E1,8.649762726E0,-1.216714828E1,5.399721222E0,1.587497659E1
4.134129292E1,9.917925568E0,-1.179352524E1,4.208498383E0,1.597385188E1
4.135133292E1,1.045949936E1,-1.144400208E1,3.320993958E0,1.585545052E1
