"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.297653946E1,2.632874908E0,-1.053299652E1,1.631157990E0,1.097892173E1
5.298657946E1,2.530038757E0,-9.023236084E0,1.392703857E0,9.474149544E0
5.299661846E1,2.215842133E0,-8.026907959E0,2.114053802E0,8.591299740E0
5.300665746E1,1.985620880E0,-7.288343811E0,3.241958313E0,8.220276120E0
5.301669646E1,1.857637024E0,-6.614744568E0,3.529959412E0,7.724394763E0
5.302673646E1,1.852397919E0,-6.074517975E0,3.359613647E0,7.184577269E0
5.303677546E1,1.867666168E0,-5.583838348E0,3.247047729E0,6.723893706E0
5.304681446E1,1.627266083E0,-5.348377991E0,3.510050812E0,6.601030127E0
5.305685446E1,1.455124054E0,-5.130730591E0,3.452570343E0,6.353111394E0
5.306689346E1,1.589544525E0,-5.034181366E0,3.150348816E0,6.147709450E0
5.307693246E1,1.803000641E0,-5.224435730E0,3.312611389E0,6.443518777E0
5.308697246E1,2.153421936E0,-5.608387299E0,3.880231018E0,7.151742926E0
5.309701146E1,2.505489807E0,-6.288423157E0,4.325405273E0,8.033111212E0
5.310705046E1,2.869233398E0,-7.214098206E0,4.842729492E0,9.150286452E0
5.311708946E1,3.271446991E0,-8.026758270E0,5.140310669E0,1.007740083E1
5.312712946E1,3.202889557E0,-8.734187164E0,5.263205109E0,1.068858526E1
5.313716846E1,3.062780914E0,-9.086105347E0,5.308560791E0,1.095987021E1
5.314720746E1,3.523373108E0,-8.731193390E0,4.993615723E0,1.065758388E1
5.315724746E1,4.424648895E0,-7.841144257E0,4.488266602E0,1.006009931E1
5.316728646E1,5.170248413E0,-6.983876953E0,3.979025574E0,9.557125638E0
5.317732546E1,5.685027924E0,-6.200106812E0,3.919599152E0,9.280308426E0
5.318736546E1,6.240223389E0,-5.679040375E0,3.852239227E0,9.275323961E0
5.319740446E1,7.443720703E0,-5.506598969E0,3.376079407E0,9.855431105E0
5.320744346E1,9.518106995E0,-5.668113098E0,2.334545288E0,1.132130596E1
5.321748346E1,1.360161530E1,-5.400469666E0,-2.114203491E0,1.478644202E1
5.322752246E1,2.176503937E1,-3.876488800E0,-1.960952179E1,2.955126814E1
5.323756146E1,2.730442017E1,-3.466940460E0,-2.357447662E1,3.623957760E1
5.324760046E1,2.493814087E1,-4.696184235E0,-1.367122055E1,2.882476865E1
5.325764046E1,2.053714279E1,-4.821922760E0,-1.086979614E1,2.373136408E1
5.326767946E1,1.561462921E1,-3.404220886E0,-9.698182526E0,1.869385219E1
5.327771846E1,1.012404694E1,-2.222877502E0,-7.041357422E0,1.253069133E1
5.328775846E1,5.961502991E0,-2.917433167E0,-5.276078339E0,8.478675417E0
5.329779746E1,4.387226715E0,-4.974455566E0,-4.850962372E0,8.217347648E0
5.330783646E1,4.589306488E0,-7.836653595E0,-3.739523621E0,9.821349730E0
5.331787646E1,5.201233978E0,-1.096155533E1,-1.661544800E-1,1.213408989E1
5.332791546E1,5.196443939E0,-1.283820282E1,2.919977875E0,1.415446050E1
5.333795446E1,4.524790649E0,-1.252101242E1,5.398972778E0,1.436657195E1
5.334799346E1,2.849624176E0,-1.078881454E1,5.581892395E0,1.247703490E1
5.335803408E1,1.856738892E0,-8.601263580E0,4.698279877E0,9.975121467E0
5.336807308E1,2.331102448E0,-7.032675476E0,4.517455902E0,8.677555577E0
5.337811208E1,3.223995667E0,-6.757397919E0,5.007387085E0,9.007247088E0
5.338815208E1,4.570146332E0,-7.178322601E0,5.663323059E0,1.022192648E1
5.339819108E1,6.133944397E0,-7.933951263E0,6.425538025E0,1.191051617E1
5.340823008E1,7.361541595E0,-9.039103088E0,7.059170380E0,1.362826349E1
5.341827008E1,8.051307220E0,-1.033121613E1,7.193590851E0,1.494340403E1
5.342830908E1,7.988737335E0,-1.152258865E1,7.031328278E0,1.568532916E1
5.343834808E1,7.221283264E0,-1.219903198E1,6.384822693E0,1.554764529E1
5.344838808E1,6.226601715E0,-1.244631775E1,5.325026550E0,1.490091615E1
5.345842708E1,5.223537598E0,-1.255424332E1,4.406985626E0,1.429391103E1
5.346846608E1,4.236939240E0,-1.240829681E1,3.666325836E0,1.361467697E1
5.347850508E1,3.399131470E0,-1.196776291E1,2.989134064E0,1.279516964E1
5.348854508E1,2.979853363E0,-1.132963989E1,2.342329102E0,1.194683104E1
5.349858408E1,2.784808960E0,-1.071756271E1,1.719923401E0,1.120622363E1
5.350862308E1,1.758992157E0,-1.009605515E1,-1.749711456E0,1.039643560E1
5.351866308E1,-2.294728088E-1,-9.651329956E0,-8.713979187E0,1.300516286E1
5.352870208E1,-4.448748779E-1,-9.641899567E0,-1.050275940E1,1.426436455E1
5.353874108E1,1.058898010E0,-9.910590820E0,-7.117698669E0,1.224755934E1
5.354878108E1,3.045117645E0,-1.016536102E1,-2.686762848E0,1.094650633E1
5.355882008E1,3.864214325E0,-1.017449203E1,5.328918457E-2,1.088371629E1
5.356885908E1,3.757935333E0,-9.947264557E0,1.301842804E0,1.071284018E1
5.357889808E1,3.676953735E0,-9.660610657E0,1.747166748E0,1.048331907E1
5.358893808E1,3.873944092E0,-9.197024689E0,1.863175507E0,1.015205048E1
5.359897708E1,4.146078186E0,-8.475075989E0,1.807790680E0,9.606507403E0
5.360901608E1,4.304149475E0,-7.553292847E0,1.622476044E0,8.843662366E0
5.361905608E1,4.081113281E0,-6.674620056E0,1.635049896E0,7.992460614E0
5.362909508E1,3.842509460E0,-5.971831512E0,1.567540283E0,7.272195893E0
5.363913408E1,3.834725647E0,-5.350773010E0,1.797312469E0,6.823944952E0
5.364917408E1,4.437372437E0,-5.098547516E0,2.109563141E0,7.080657989E0
5.365921308E1,5.538033600E0,-5.718258820E0,1.941462708E0,8.193752347E0
5.366925208E1,6.615493011E0,-6.807843018E0,1.330583038E0,9.585506015E0
5.367929208E1,7.414381714E0,-7.730374603E0,7.547305298E-1,1.073784736E1
5.368933108E1,8.185128937E0,-8.490044861E0,3.496728516E-1,1.179828244E1
5.369937008E1,8.904532928E0,-9.044940948E0,1.363664246E-1,1.269331553E1
5.370940908E1,9.709259491E0,-9.099128265E0,-3.680845642E-1,1.331162429E1
5.371944908E1,1.007794281E1,-8.835077362E0,-3.258274384E0,1.379274720E1
5.372948808E1,9.014554138E0,-8.904233551E0,-8.095764771E0,1.503625514E1
5.373952708E1,7.570357361E0,-9.871222687E0,-1.048838928E1,1.627137541E1
5.374956708E1,6.697821808E0,-1.106484055E1,-8.542735291E0,1.550063997E1
5.375960608E1,6.111940155E0,-1.175131302E1,-5.038073273E0,1.417149789E1
5.376964508E1,5.225483551E0,-1.176238998E1,-2.060764618E0,1.303480906E1
5.377968508E1,3.914809113E0,-1.178050232E1,-9.178912354E-1,1.244783072E1
5.378972408E1,3.046764221E0,-1.209050766E1,-1.565145264E0,1.256633707E1
5.379976308E1,3.161126404E0,-1.247415985E1,-2.394271088E0,1.308930549E1
5.380980308E1,3.861968994E0,-1.264420624E1,-2.271676025E0,1.341459160E1
5.381984208E1,4.701573029E0,-1.254616013E1,-1.817221069E0,1.352084373E1
5.382988108E1,5.650749207E0,-1.245904129E1,-2.145787811E0,1.384785477E1
5.383992008E1,6.717281342E0,-1.226100311E1,-2.513872375E0,1.420470416E1
5.384996008E1,7.696994019E0,-1.186013672E1,-2.533780975E0,1.436407345E1
5.385999908E1,8.238268433E0,-1.147049698E1,-1.558858337E0,1.420814580E1
5.387003808E1,7.386988678E0,-1.141556122E1,9.023236084E-1,1.362706232E1
5.388007808E1,6.143823853E0,-1.177870605E1,3.404220886E0,1.371397855E1
5.389011708E1,5.684728546E0,-1.202090240E1,4.384981384E0,1.400165330E1
5.390015608E1,5.421725464E0,-1.229992218E1,4.132157135E0,1.406264254E1
5.391019608E1,5.159171448E0,-1.258283386E1,3.741469574E0,1.410472802E1
5.392023508E1,4.906496887E0,-1.270647675E1,3.553909607E0,1.407687950E1
5.393027408E1,4.630171509E0,-1.269046005E1,3.488046570E0,1.395180036E1
5.394031308E1,4.630770264E0,-1.264540375E1,3.452121277E0,1.390206497E1
5.395035308E1,5.022206268E0,-1.274494675E1,3.007845154E0,1.402509736E1
5.396039208E1,5.383255463E0,-1.323218353E1,9.928852844E-1,1.431977450E1
5.397043108E1,5.778882751E0,-1.399948792E1,-1.879940643E0,1.526156363E1
5.398047108E1,6.052513733E0,-1.397853149E1,-1.493594055E0,1.530565544E1
5.399051008E1,5.637426910E0,-1.330358505E1,1.911524963E-1,1.444999989E1
5.400054908E1,4.968318329E0,-1.223869949E1,7.732919312E-1,1.323132392E1
5.401058908E1,4.530478821E0,-1.098161362E1,6.637197876E-1,1.189796621E1
5.402062808E1,4.229155426E0,-9.779762878E0,3.215313721E-1,1.065987336E1
5.403066708E1,3.823648682E0,-8.853189697E0,3.680845642E-1,9.650634347E0
5.404070608E1,3.307671661E0,-8.235723724E0,8.717871094E-1,8.917838855E0
5.405074608E1,2.922073517E0,-7.730075226E0,1.647174683E0,8.426491623E0
5.406078508E1,2.622995453E0,-7.201075287E0,2.522704010E0,8.068433922E0
5.407082408E1,2.465373230E0,-6.593638458E0,2.902164917E0,7.614242870E0
5.408086408E1,2.333796844E0,-5.978268127E0,2.792443085E0,6.998859614E0
5.409090308E1,2.088007965E0,-5.570965118E0,3.001558228E0,6.663691275E0
5.410094208E1,1.907633057E0,-5.209766235E0,3.163222046E0,6.386446729E0
5.411098208E1,2.003733215E0,-4.852758636E0,3.537743225E0,6.330864104E0
5.412102108E1,2.081721039E0,-4.784500580E0,3.950285339E0,6.544445167E0
5.413106008E1,2.117047577E0,-4.933440857E0,4.407285004E0,6.945854176E0
5.414110008E1,2.349065094E0,-4.918022919E0,4.688699799E0,7.189503602E0
5.415113908E1,2.749033356E0,-4.741988983E0,4.661007385E0,7.195042304E0
5.416117808E1,2.903512115E0,-4.655019836E0,4.722679138E0,7.239011709E0
5.417121708E1,2.852318573E0,-4.493655396E0,4.793182526E0,7.162629320E0
5.418125708E1,2.712958374E0,-4.235741730E0,4.635260925E0,6.840123901E0
5.419129608E1,2.523153076E0,-4.139641571E0,4.275259552E0,6.463805228E0
5.420133508E1,2.934647369E0,-4.403842163E0,4.051325226E0,6.664774345E0
5.421137508E1,4.371808777E0,-5.164560242E0,3.959116974E0,7.839642956E0
5.422141408E1,6.060596924E0,-6.042035522E0,3.599414978E0,9.284008645E0
5.423145308E1,7.812404022E0,-6.875053253E0,3.245401154E0,1.090103860E1
5.424149308E1,1.083955902E1,-7.420518951E0,-2.039059753E0,1.329352872E1
5.425153208E1,1.831067276E1,-6.460116119E0,-2.639775558E1,3.276973203E1
5.426157108E1,2.305430832E1,-6.137387238E0,-2.328363144E1,3.333610876E1
5.427161108E1,2.293276108E1,-7.170089722E0,-1.603525452E1,2.888686734E1
5.428165008E1,2.107362717E1,-7.908953247E0,-1.400412827E1,2.650971354E1
5.429168908E1,1.730446518E1,-7.267537079E0,-9.286089478E0,2.094022608E1
5.430172808E1,1.238689133E1,-6.023474121E0,-7.766299896E0,1.581242332E1
5.431176808E1,9.440268860E0,-5.496869202E0,-6.031407623E0,1.247846646E1
5.432180708E1,9.845027161E0,-5.854475555E0,-2.779869232E0,1.178673478E1
5.433184608E1,1.132814301E1,-7.339836731E0,-4.499044189E0,1.422819123E1
5.434188608E1,1.066756668E1,-9.469009094E0,-5.976172485E0,1.546524328E1
5.435192433E1,6.533164215E0,-1.001926483E1,2.229463806E0,1.216710365E1
5.436196333E1,3.115471344E0,-8.402926025E0,8.364456024E0,1.225885199E1
5.437200333E1,1.810036011E0,-6.262377319E0,7.867938538E0,1.021753673E1
5.438204233E1,1.475631409E0,-5.107229462E0,6.263724518E0,8.215566059E0
5.439208133E1,1.815125427E0,-4.896767120E0,5.974825287E0,7.935461282E0
5.440212033E1,2.554737396E0,-5.656287689E0,6.026767273E0,8.651138500E0
5.441216033E1,3.962709503E0,-7.360493774E0,5.935008087E0,1.025203669E1
5.442219933E1,5.475164337E0,-9.643695831E0,6.097120972E0,1.265516408E1
5.443223833E1,6.325096893E0,-1.154983200E1,6.874753876E0,1.485488845E1
5.444227833E1,6.894063721E0,-1.314431625E1,7.820487213E0,1.677680496E1
5.445231733E1,6.659202118E0,-1.452878723E1,8.410260773E0,1.805998664E1
5.446235633E1,5.584886169E0,-1.527678177E1,7.834408264E0,1.805405682E1
5.447239633E1,4.563560028E0,-1.527333893E1,6.553970947E0,1.723529801E1
5.448243533E1,3.947890320E0,-1.464614319E1,5.534441071E0,1.614699310E1
5.449247433E1,3.625460815E0,-1.371103775E1,4.615352325E0,1.491435548E1
5.450251433E1,3.283871155E0,-1.263238083E1,3.444636841E0,1.349912509E1
5.451255333E1,2.643951874E0,-1.158875107E1,2.118694153E0,1.207387667E1
5.452259233E1,2.280956726E0,-1.086335953E1,7.866142273E-1,1.112807736E1
5.453263133E1,2.473306732E0,-1.020487885E1,1.350192261E-1,1.050119177E1
5.454267133E1,1.882036285E0,-9.092392273E0,-4.456233215E0,1.029911027E1
5.455271033E1,1.556463318E0,-7.804470520E0,-1.399903885E1,1.610296329E1
5.456274933E1,2.569406891E0,-7.872578888E0,-8.197253723E0,1.165222377E1
5.457278933E1,3.405568085E0,-8.083190918E0,-3.451223145E0,9.425858613E0
5.458282833E1,3.934268646E0,-8.211623840E0,-1.498683472E0,9.227962290E0
5.459286733E1,3.830085297E0,-8.403225403E0,-7.511380005E-1,9.265417360E0
5.460290733E1,3.643423462E0,-8.503367157E0,-4.977149963E-1,9.264421609E0
5.461294633E1,3.721560974E0,-8.478069763E0,-3.664379883E-1,9.266172877E0
5.462298533E1,3.887416077E0,-8.550219727E0,-1.528321838E-1,9.393701017E0
5.463302433E1,3.852388916E0,-8.377329254E0,2.871029663E-1,9.225127311E0
5.464306433E1,3.493585052E0,-7.906707916E0,7.908055115E-1,8.680238473E0
5.465310333E1,3.090922394E0,-7.373965759E0,1.136137390E0,8.075888832E0
5.466314233E1,2.760409698E0,-6.964417419E0,1.131946106E0,7.576560808E0
5.467318233E1,2.612517242E0,-6.720125427E0,1.046473846E0,7.285632410E0
5.468322133E1,2.688559113E0,-6.582262115E0,1.051263885E0,7.187466898E0
5.469326033E1,2.966381378E0,-6.514752502E0,1.250948639E0,7.266793732E0
5.470330033E1,3.509002991E0,-6.555018768E0,1.463955688E0,7.577898079E0
5.471333933E1,4.623285828E0,-7.035369873E0,1.693578186E0,8.587165316E0
5.472337833E1,6.400540009E0,-7.930807800E0,2.099533997E0,1.040541531E1
5.473341833E1,8.107141113E0,-8.819509735E0,2.073637848E0,1.215769151E1
5.474345733E1,9.146130524E0,-9.397308197E0,1.152603149E0,1.316395073E1
5.475349633E1,9.669142914E0,-9.595945129E0,-9.418414307E-1,1.365509256E1
5.476353533E1,1.040845551E1,-9.363478546E0,-9.250164185E0,1.678023283E1
5.477357533E1,1.092802505E1,-8.956175537E0,-1.861798370E1,2.337229405E1
5.478361433E1,1.001567230E1,-9.305998077E0,-1.210532684E1,1.826072917E1
5.479365333E1,8.287366333E0,-9.947713623E0,-3.870052185E0,1.351350254E1
5.480369333E1,6.233337708E0,-1.005429199E1,1.989363098E-1,1.183143534E1
5.481373233E1,4.450395355E0,-1.030591873E1,1.390608215E0,1.131157685E1
5.482377133E1,3.913012848E0,-1.101708984E1,1.342707825E0,1.176821152E1
5.483381133E1,3.960464172E0,-1.176298874E1,8.096662903E-1,1.243819682E1
5.484385033E1,4.109554138E0,-1.261396912E1,-2.121089172E-1,1.326821926E1
5.485388933E1,4.582271118E0,-1.376028534E1,-1.814077606E0,1.461620808E1
5.486392933E1,5.556145935E0,-1.488474701E1,-3.744463348E0,1.632321834E1
5.487396833E1,6.333479462E0,-1.532498154E1,-4.758305054E0,1.725136192E1
5.488400733E1,6.526727600E0,-1.516032394E1,-3.549119568E0,1.688282692E1
5.489404633E1,5.782475281E0,-1.505434433E1,4.101470947E-2,1.612674753E1
5.490408633E1,4.937183075E0,-1.520957153E1,3.413052521E0,1.635101741E1
5.491412533E1,5.153932343E0,-1.458761490E1,4.376000061E0,1.607827427E1
5.492416433E1,5.860163727E0,-1.321601715E1,4.497397614E0,1.514038353E1
5.493420433E1,6.129902802E0,-1.188244034E1,4.341871033E0,1.405773598E1
5.494424333E1,6.147715759E0,-1.102397552E1,4.020489349E0,1.324714233E1
5.495428233E1,6.090384979E0,-1.070828201E1,3.716920624E0,1.286761795E1
5.496432233E1,6.216871948E0,-1.090691895E1,3.427422638E0,1.301374672E1
5.497436133E1,6.580615540E0,-1.141181900E1,3.178340607E0,1.355123473E1
5.498440033E1,7.085365906E0,-1.190668991E1,3.026705933E0,1.418212338E1
5.499443933E1,7.523055725E0,-1.223151443E1,3.010090485E0,1.467197865E1
5.500447933E1,7.864944763E0,-1.211700256E1,3.098107452E0,1.477421325E1
5.501451833E1,8.020920410E0,-1.151675079E1,3.259771271E0,1.440822063E1
5.502455733E1,8.077652435E0,-1.044647644E1,3.345093842E0,1.362229759E1
5.503459733E1,7.719746704E0,-9.152866516E0,2.592908020E0,1.225122960E1
5.504463633E1,6.900200958E0,-7.940986633E0,1.653611298E0,1.064924750E1
5.505467533E1,5.867648163E0,-6.969506836E0,3.237767029E-1,9.116367251E0
5.506471533E1,4.891078949E0,-6.172414398E0,-1.163680115E0,7.960873331E0
5.507475433E1,4.306245117E0,-5.780229950E0,-4.842430115E-1,7.224215984E0
5.508479333E1,3.634292450E0,-5.725144501E0,5.168751526E-1,6.800920606E0
5.509483333E1,3.101849670E0,-5.714217224E0,1.132844238E0,6.599779233E0
5.510487233E1,2.800975342E0,-5.739364929E0,1.647623749E0,6.595486083E0
5.511491133E1,2.323767700E0,-5.700296173E0,2.179767151E0,6.530287713E0
5.512495033E1,1.680405579E0,-5.679040375E0,2.338137817E0,6.367271860E0
5.513499033E1,1.127305756E0,-5.652096405E0,2.579735413E0,6.314431632E0
5.514502933E1,8.128097534E-1,-5.692512360E0,3.003653870E0,6.487472021E0
5.515506833E1,8.729846191E-1,-5.697751465E0,3.406915283E0,6.695785663E0
5.516510833E1,1.139430542E0,-5.606441345E0,3.686533813E0,6.805954604E0
5.517514733E1,1.367256775E0,-5.505700836E0,3.561543732E0,6.698262949E0
5.518518633E1,1.590442657E0,-5.200186157E0,3.292104034E0,6.356838278E0
5.519522633E1,1.708996124E0,-4.956043854E0,3.105741577E0,6.093329892E0
5.520526533E1,1.894161072E0,-4.935237122E0,3.514840851E0,6.348111358E0
5.521530433E1,2.286195831E0,-4.966072998E0,4.000730438E0,6.774541788E0
5.522534333E1,2.934647369E0,-5.321284332E0,3.827540588E0,7.181802635E0
5.523538333E1,3.749852142E0,-6.064339142E0,3.402723999E0,7.900388024E0
5.524542233E1,4.536466370E0,-6.917265472E0,2.973865814E0,8.790447464E0
5.525546133E1,5.349425812E0,-7.651338959E0,2.447410583E0,9.651381401E0
5.526550133E1,6.932084656E0,-8.213420105E0,-4.449197845E0,1.163225812E1
5.527554033E1,1.189980423E1,-7.770491180E0,-3.022634399E1,3.340086444E1
5.528557933E1,1.783960236E1,-7.615713043E0,-2.377625702E1,3.068486427E1
5.529561933E1,1.939037750E1,-8.202941895E0,-1.468221817E1,2.566792796E1
5.530565833E1,1.853445740E1,-8.554710388E0,-1.302501434E1,2.421487517E1
5.531569733E1,1.603121292E1,-8.298892365E0,-9.889185333E0,2.058318218E1
5.532573733E1,1.155626862E1,-7.536228333E0,-6.834637299E0,1.539656938E1
5.533577633E1,7.236401825E0,-6.650969238E0,-4.995411987E0,1.102520041E1
5.534581533E1,5.081782379E0,-6.091732178E0,-3.265010376E0,8.578694879E0
5.535585396E1,4.647535400E0,-5.704337769E0,-1.799707489E0,7.574826844E0
5.536589396E1,5.442532196E0,-5.664370880E0,-3.886967010E0,8.764403386E0
5.537593296E1,6.974147186E0,-6.624025269E0,-8.151898041E0,1.260832588E1
5.538597196E1,7.617359619E0,-8.659642181E0,-5.493426361E0,1.277463516E1
5.539601196E1,7.657326508E0,-9.899364166E0,3.196452942E0,1.291701868E1
5.540605096E1,6.866520996E0,-9.989925842E0,6.971901855E0,1.398410328E1
5.541608996E1,5.824388123E0,-9.789193268E0,5.770500183E0,1.276912190E1
5.542612996E1,5.008434906E0,-9.232949982E0,4.526886292E0,1.143785317E1
5.543616896E1,4.638853455E0,-8.453520813E0,4.126618652E0,1.048856315E1
5.544620796E1,4.730462952E0,-7.981103210E0,4.450994110E0,1.029012326E1
5.545624796E1,5.229225769E0,-7.842940521E0,5.088069305E0,1.071190774E1
5.546628696E1,5.376519470E0,-7.825576630E0,5.939199371E0,1.119913838E1
5.547632596E1,5.717510376E0,-8.269104309E0,6.631509705E0,1.204346013E1
5.548636496E1,6.474635925E0,-9.322463837E0,7.069498901E0,1.337187560E1
5.549640496E1,6.893165588E0,-1.070394104E1,7.309449921E0,1.468053622E1
5.550644396E1,6.682852936E0,-1.193842392E1,6.891968079E0,1.531945538E1
5.551648296E1,5.920188904E0,-1.280497192E1,6.125262451E0,1.537968734E1
5.552652296E1,4.925058289E0,-1.300780014E1,5.329367523E0,1.489500661E1
5.553656196E1,3.930676117E0,-1.277683044E1,4.907993774E0,1.424029543E1
5.554660096E1,3.378175049E0,-1.211251190E1,4.528532867E0,1.336535152E1
5.555664096E1,3.401376801E0,-1.122141495E1,3.455115051E0,1.222404751E1
5.556667996E1,3.400778046E0,-1.030906219E1,2.312541046E0,1.109909459E1
5.557671896E1,3.211870880E0,-9.473499756E0,1.471739502E0,1.011085206E1
5.558675896E1,2.866239624E0,-8.731642456E0,7.496411133E-1,9.220567844E0
5.559679796E1,2.069895630E0,-8.130043488E0,-3.494183807E0,9.087980827E0
5.560683696E1,1.649270325E0,-7.767497406E0,-1.039378601E1,1.307994251E1
5.561687596E1,3.654949493E0,-8.167615356E0,-7.437583466E0,1.163555947E1
5.562691596E1,5.172194366E0,-8.738228760E0,-3.299738159E0,1.067691474E1
5.563695496E1,5.695057068E0,-9.192833405E0,-1.122216339E0,1.087203893E1
5.564699396E1,5.463638306E0,-9.351952515E0,-2.225871277E-1,1.083327764E1
5.565703396E1,4.649631042E0,-9.073232117E0,2.700384521E-1,1.019880045E1
5.566707296E1,4.063300323E0,-8.486152954E0,7.541317749E-1,9.438957369E0
5.567711196E1,3.810476074E0,-8.103249207E0,1.200802917E0,9.034616941E0
5.568715196E1,3.487896881E0,-7.682773590E0,1.325493622E0,8.540923137E0
5.569719096E1,3.124003601E0,-7.239545288E0,1.060394897E0,7.955806170E0
5.570722996E1,2.862497406E0,-6.963219910E0,6.149212646E-1,7.553704460E0
5.571726896E1,2.864293671E0,-6.991660767E0,1.519340515E-1,7.557154389E0
5.572730896E1,2.980751495E0,-7.213948517E0,-2.273771667E-1,7.808817648E0
5.573734796E1,3.327879639E0,-7.769593048E0,-4.385879517E-1,8.463670505E0
5.574738696E1,4.073179779E0,-8.657396851E0,-3.887416077E-1,9.575616627E0
5.575742696E1,4.899012451E0,-9.435927887E0,-1.721420288E-1,1.063328223E1
5.576746596E1,5.568121033E0,-9.904752960E0,-5.119354248E-2,1.136268999E1
5.577750496E1,6.186784515E0,-1.007599686E1,-2.619552612E-2,1.182381924E1
5.578754496E1,6.521787872E0,-9.773026886E0,-2.390528870E-1,1.175171978E1
5.579758396E1,6.632557526E0,-9.057365112E0,-1.113833771E0,1.128128130E1
5.580762296E1,6.713389435E0,-8.349187775E0,-2.908302155E0,1.110120514E1
5.581766296E1,6.829847260E0,-7.824528809E0,-5.298082581E0,1.165932004E1
5.582770196E1,6.864425354E0,-7.750582581E0,-6.367608490E0,1.215476465E1
5.583774096E1,6.553821259E0,-8.283175049E0,-4.785249023E0,1.159578243E1
5.584777996E1,5.736371155E0,-9.110803986E0,-2.170486450E0,1.098288281E1
5.585781996E1,4.537364502E0,-9.910890198E0,-5.418731689E-1,1.091361753E1
5.586785896E1,3.423830109E0,-1.073223221E1,-1.332229614E-2,1.126514972E1
5.587789796E1,2.734363861E0,-1.155956177E1,1.432521057E-1,1.187942487E1
5.588793796E1,2.250719604E0,-1.224753113E1,2.276765442E-1,1.245470169E1
5.589797696E1,1.912123718E0,-1.284014877E1,2.863545227E-1,1.298490033E1
5.590801596E1,1.757644958E0,-1.328382614E1,2.411485291E-1,1.340177247E1
5.591805596E1,1.888023834E0,-1.359113708E1,-8.637039185E-2,1.372192046E1
