"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.770264079E1,2.494861908E0,-2.347568207E0,8.678952026E-1,3.533929047E0
3.771261479E1,2.083666992E0,-3.866160278E0,5.336402893E-1,4.424210143E0
3.772258879E1,1.715881805E0,-4.978197784E0,3.647914124E-1,5.278236100E0
3.773256279E1,1.390757904E0,-6.209537201E0,4.459226990E-1,6.378981647E0
3.774253679E1,1.082997894E0,-7.613318024E0,5.680686951E-1,7.710914201E0
3.775251079E1,7.699987793E-1,-9.266480255E0,5.700146484E-1,9.315872001E0
3.776248479E1,3.652404785E-1,-1.120090759E1,3.875440979E-1,1.121355974E1
3.777245879E1,-8.996292114E-2,-1.326945602E1,1.010398865E-1,1.327014565E1
3.778243279E1,-6.755451965E-1,-1.517903503E1,-2.914439392E-1,1.519685512E1
3.779240679E1,-1.362616425E0,-1.677890808E1,-6.574328613E-1,1.684697889E1
3.780237979E1,-2.055375824E0,-1.799512894E1,-6.831793213E-1,1.812500950E1
3.781235379E1,-2.739752655E0,-1.867950577E1,-3.647914124E-1,1.888288254E1
3.782232779E1,-3.417842560E0,-1.890733200E1,-1.184037781E-1,1.921413205E1
3.783230179E1,-4.028871918E0,-1.832998260E1,-1.523831177E-1,1.876814567E1
3.784227579E1,-4.573140106E0,-1.640303970E1,-3.065625000E-1,1.703136232E1
3.785224979E1,-4.801565094E0,-1.380713791E1,-3.565585327E-1,1.462255855E1
3.786222379E1,-4.924609222E0,-1.153830597E1,-3.008743286E-1,1.254889660E1
3.787219779E1,-4.957690430E0,-9.738897858E0,-2.204914856E-1,1.093039077E1
3.788217179E1,-4.950355682E0,-8.305927734E0,-1.508862305E-1,9.670430371E0
3.789214579E1,-4.870122528E0,-7.209158478E0,1.083746338E-1,8.700678391E0
3.790211979E1,-5.033133545E0,-6.243965607E0,7.755372620E-1,8.057356752E0
3.791209379E1,-5.505551147E0,-5.384752350E0,2.115401001E0,7.986336626E0
3.792206779E1,-6.023025055E0,-4.669389954E0,3.625011749E0,8.439238327E0
3.793204079E1,-5.812413025E0,-4.471950531E0,4.021387482E0,8.363853418E0
3.794201479E1,-4.697531433E0,-5.250331879E0,3.127296753E0,7.707968045E0
3.795198879E1,-3.305576019E0,-6.500382385E0,1.730850677E0,7.495174984E0
3.796196279E1,-2.427202606E0,-6.876101074E0,4.942721558E-1,7.308651274E0
3.797193679E1,-1.809736633E0,-6.899751892E0,-5.243595886E-1,7.152389519E0
3.798191079E1,-1.255888367E0,-6.918462982E0,-1.204545135E0,7.133955047E0
3.799188479E1,-7.598199463E-1,-6.898554382E0,-1.577120361E0,7.117210658E0
3.800185879E1,-3.150947571E-1,-6.706653442E0,-1.603166199E0,6.902798488E0
3.801183279E1,1.435514832E-1,-6.258186035E0,-1.517544250E0,6.441152073E0
3.802180679E1,6.912625122E-1,-5.668562164E0,-1.605710907E0,5.932010484E0
3.803178079E1,1.779649200E0,-5.145250397E0,-2.014959869E0,5.805240408E0
3.804175479E1,3.483106842E0,-4.710853729E0,-2.488724670E0,6.365369323E0
3.805172879E1,4.990771637E0,-4.548291779E0,-3.163521423E0,7.456716934E0
3.806170279E1,6.685996399E0,-4.687801666E0,-2.979553986E0,8.692282454E0
3.807167579E1,7.321874084E0,-5.381459198E0,-1.704655151E0,9.245311914E0
3.808164979E1,7.007078705E0,-6.774911499E0,-9.440867615E-1,9.792337699E0
3.809162379E1,4.333488464E0,-8.116571503E0,1.098415833E0,9.266303069E0
3.810159779E1,1.538051605E0,-8.984317017E0,3.586541748E0,9.795245617E0
3.811157179E1,3.282673645E-1,-9.866282959E0,4.546794891E0,1.086851612E1
3.812154579E1,-7.280859375E-1,-1.095616653E1,3.412453766E0,1.149837097E1
3.813151979E1,-1.589694214E0,-1.176703033E1,1.357227631E0,1.195124251E1
3.814149379E1,-2.454146576E0,-1.240260864E1,-3.152444458E-1,1.264701212E1
3.815146779E1,-2.997965698E0,-1.332993027E1,-1.064137115E0,1.370427769E1
3.816144179E1,-3.003803558E0,-1.459150681E1,-1.304537201E0,1.495448842E1
3.817141579E1,-2.571502533E0,-1.570803497E1,-1.269959106E0,1.596771067E1
3.818138979E1,-2.404300232E0,-1.635034927E1,-1.103954315E0,1.656300987E1
3.819136379E1,-2.881058807E0,-1.639465714E1,-5.239105225E-3,1.664587967E1
3.820133679E1,-3.682941284E0,-1.637849075E1,1.314117279E0,1.683882181E1
3.821131079E1,-4.688101044E0,-1.715881805E1,1.722917175E0,1.787097569E1
3.822128479E1,-5.964347076E0,-1.923200684E1,1.857187958E0,2.022109468E1
3.823125879E1,-7.656877441E0,-2.304637482E1,2.134411469E0,2.437865617E1
3.824123279E1,-9.670789490E0,-2.762834656E1,2.591411133E0,2.938647843E1
3.825120679E1,-1.150178192E1,-3.204790604E1,3.536096649E0,3.423248820E1
3.826118079E1,-1.250634293E1,-3.522774353E1,4.949307861E0,3.770806513E1
3.827115479E1,-1.236713242E1,-3.631538177E1,5.652545471E0,3.877762484E1
3.828112879E1,-1.022598495E1,-3.442032257E1,4.719535675E0,3.621606537E1
3.829110279E1,-7.225773926E0,-3.067166794E1,2.225871277E0,3.158983263E1
3.830107679E1,-4.274660797E0,-2.656420944E1,-8.472381592E-2,2.690607973E1
3.831105079E1,-2.074236603E0,-2.288650726E1,-1.091679840E0,2.300622605E1
3.832102479E1,-5.960604858E-1,-1.916329971E1,-1.686093750E0,1.924656479E1
3.833099779E1,6.291416931E-1,-1.566986435E1,-2.302362213E0,1.585059430E1
3.834097179E1,1.439855804E0,-1.283955002E1,-2.386487274E0,1.313859014E1
3.835094579E1,1.700613556E0,-1.059391983E1,-2.326162720E0,1.097880945E1
3.836091979E1,1.633403320E0,-8.752149811E0,-2.507435760E0,9.249614414E0
3.837089379E1,1.372795258E0,-7.191794586E0,-2.915187836E0,7.880659637E0
3.838086779E1,1.077609100E0,-5.802084503E0,-3.253783722E0,6.738882286E0
3.839084179E1,1.300046539E0,-4.220772858E0,-3.196902008E0,5.452084644E0
3.840081579E1,1.817221069E0,-2.656376038E0,-2.582130432E0,4.126260248E0
3.841078979E1,2.063758392E0,-1.425485687E0,-2.091001740E0,3.265485633E0
3.842076379E1,2.249073029E0,-4.921765137E-1,-2.196232910E0,3.181824352E0
3.843073779E1,2.665806427E0,2.763253784E-1,-2.633323975E0,3.757296206E0
3.844071217E1,3.473975830E0,8.128097534E-1,-2.501448212E0,4.357339890E0
3.845068617E1,4.959636383E0,1.011446686E0,-5.834866333E-1,5.095240338E0
3.846065917E1,6.583759003E0,1.267115021E0,1.933678894E0,6.977863365E0
3.847063317E1,7.772586823E0,2.054926758E0,3.827540588E0,8.904262847E0
3.848060717E1,8.445886688E0,3.495980072E0,5.296885071E0,1.056465191E1
3.849058117E1,8.762478333E0,4.558021545E0,6.214177551E0,1.166930116E1
3.850055517E1,8.422385559E0,4.308340759E0,6.063291321E0,1.123663118E1
3.851052917E1,7.668852539E0,2.937790833E0,5.385051727E0,9.820422412E0
3.852050317E1,6.455475769E0,1.231788483E0,4.077820129E0,7.734280010E0
3.853047717E1,5.296885071E0,4.745132446E-2,2.663561096E0,5.929064074E0
3.854045117E1,4.242926788E0,-4.273612976E-1,1.806443481E0,4.631231312E0
3.855042517E1,3.250490570E0,-3.891906738E-1,1.101259918E0,3.453973326E0
3.856039917E1,2.463726654E0,-2.921923828E-1,5.453160095E-1,2.540215535E0
3.857037317E1,1.946252747E0,-3.423381042E-1,1.555265808E-1,1.982242076E0
3.858034717E1,1.600172424E0,-5.592370605E-1,-1.185534668E-1,1.699221234E0
3.859032017E1,1.359023895E0,-8.629554749E-1,-3.516188049E-1,1.647808813E0
3.860029417E1,1.202299805E0,-1.164727936E0,-5.526507568E-1,1.762821274E0
3.861026817E1,1.045575714E0,-1.427281952E0,-7.060816956E-1,1.904970788E0
3.862024217E1,8.743318176E-1,-1.598076782E0,-8.177494812E-1,1.996752299E0
3.863021617E1,6.566844177E-1,-1.661694489E0,-8.777746582E-1,1.990716290E0
3.864019017E1,4.096980286E-1,-1.591191101E0,-9.199868774E-1,1.883113764E0
3.865016417E1,1.215472412E-1,-1.401984558E0,-9.234297180E-1,1.683168701E0
3.866013817E1,-1.797761536E-1,-1.105002136E0,-8.987310791E-1,1.435641577E0
3.867011217E1,-5.007087708E-1,-8.416996765E-1,-8.184979248E-1,1.276364553E0
3.868008617E1,-7.351213074E-1,-1.074016571E0,-8.120613098E-1,1.534066003E0
3.869006017E1,1.468446350E-1,-2.710713043E0,-1.191222839E0,2.964547251E0
3.870003417E1,2.312690735E0,-4.953648834E0,2.100132751E-1,5.470948801E0
3.871000817E1,2.283052368E0,-6.416556702E0,3.617078247E0,7.711535714E0
3.871998117E1,-2.754272461E-2,-7.668702850E0,8.133336639E0,1.117859235E1
3.872995517E1,-2.373763733E0,-8.866661682E0,8.112230530E0,1.224992767E1
3.873992917E1,-1.702409821E0,-1.152842651E1,4.637057190E0,1.254213365E1
3.874990317E1,-1.149609375E0,-1.511900986E1,4.686005402E0,1.587024598E1
3.875987717E1,-1.395697632E0,-2.076422058E1,2.234553223E0,2.093069651E1
3.876985117E1,-1.792223053E0,-2.845837051E1,-1.487157440E0,2.855350334E1
3.877982517E1,-2.402653656E0,-3.667852661E1,-2.078427887E0,3.681585150E1
3.878979917E1,-2.593057709E0,-4.486649963E1,-5.155429230E0,4.523610492E1
3.879977317E1,-1.894460449E0,-4.796206238E1,-6.495442657E0,4.843696092E1
3.880974717E1,-4.918771362E-1,-4.337889313E1,-6.561904449E0,4.387515131E1
3.881972117E1,-8.237370300E-1,-3.530198914E1,-5.917793884E0,3.580403977E1
3.882969517E1,-2.414029999E0,-2.662154022E1,-4.860093384E0,2.716899800E1
3.883966917E1,-3.255430298E0,-1.882859573E1,-2.719993744E0,1.930057537E1
3.884964317E1,-5.870641937E0,-1.208092758E1,5.183421021E0,1.439726021E1
3.885961617E1,-5.577102356E0,-7.256011047E0,1.527588364E1,1.780748123E1
3.886959017E1,-3.607947235E0,-5.630241852E0,1.475451782E1,1.619915747E1
3.887956417E1,-5.082231445E0,-8.674461365E0,8.089777222E0,1.290425712E1
3.888953817E1,-5.351371765E0,-1.310479843E1,2.490221558E0,1.437268677E1
3.889951217E1,-5.214705963E0,-1.596490082E1,-1.451082458E0,1.685754599E1
3.890948617E1,-5.219945068E0,-1.753902740E1,-2.443967743E0,1.846180617E1
3.891946017E1,-5.367987213E0,-1.928065567E1,-1.102158051E0,2.004429401E1
3.892943417E1,-3.846401367E0,-2.055390793E1,-2.573298798E0,2.106845512E1
3.893940817E1,-1.099014587E0,-2.042502594E1,-3.464994507E0,2.074598045E1
3.894938217E1,7.158114624E-1,-1.730611176E1,-1.788630524E0,1.741301494E1
3.895935617E1,1.451830902E0,-1.397927994E1,-2.128423920E0,1.421472015E1
3.896933017E1,1.506616974E0,-1.152648056E1,-2.003733215E0,1.179595675E1
3.897930417E1,1.517693939E0,-9.190438385E0,-1.002764740E0,9.368729355E0
3.898927717E1,1.695075073E0,-6.686146088E0,-2.987786865E-1,6.904136276E0
3.899925117E1,1.849853210E0,-4.305945740E0,1.927990723E-1,4.690447430E0
3.900922517E1,1.983974304E0,-2.298021240E0,6.887178040E-1,3.113099400E0
3.901919917E1,2.013013916E0,-8.610095215E-1,1.096918945E0,2.448835151E0
3.902917317E1,1.967957611E0,2.634521484E-2,1.399290161E0,2.414863181E0
3.903914717E1,1.892514496E0,4.721182251E-1,1.641336823E0,2.549214252E0
3.904912117E1,1.756896515E0,5.105882263E-1,1.714534607E0,2.507391996E0
3.905909517E1,1.572330322E0,7.185058594E-3,1.820065155E0,2.405184283E0
3.906906917E1,1.140328674E0,-1.409468994E0,1.901795197E0,2.627504006E0
3.907904317E1,6.186634827E-1,-3.048859863E0,1.681004333E0,3.536108955E0
3.908901717E1,2.282752991E-1,-4.249662781E0,1.192570038E0,4.419724726E0
3.909899117E1,-9.101074219E-2,-5.087021484E0,8.113128662E-1,5.152115983E0
3.910896517E1,-2.613565063E-1,-5.719156952E0,7.147636414E-1,5.769571087E0
3.911893817E1,-4.159849548E-1,-6.228397980E0,5.932164001E-1,6.270397960E0
3.912891217E1,-5.893244934E-1,-6.794071655E0,3.420387268E-1,6.828155205E0
3.913888617E1,-7.364685059E-1,-7.690108337E0,1.764830017E-1,7.727308610E0
3.914886017E1,-7.390132141E-1,-8.983718262E0,1.950444031E-1,9.016173060E0
3.915883417E1,-6.120771790E-1,-1.060918808E1,3.933819580E-1,1.063410831E1
3.916880817E1,-4.727169800E-1,-1.251727020E1,4.845423889E-1,1.253556126E1
3.917878217E1,-4.363426208E-1,-1.466754868E1,2.315684509E-1,1.467586464E1
3.918875617E1,-5.438191223E-1,-1.679312851E1,-4.131408691E-2,1.680198236E1
3.919873017E1,-9.240284729E-1,-1.831411560E1,2.769241333E-2,1.833743236E1
3.920870417E1,-1.687291260E0,-1.811502960E1,3.793112183E-1,1.819739339E1
3.921867817E1,-2.557282104E0,-1.535776337E1,4.875361633E-1,1.557685074E1
3.922865217E1,-3.099903717E0,-1.235066666E1,2.796185303E-1,1.273681893E1
3.923862617E1,-3.445834351E0,-1.035471725E1,2.252815247E-1,1.091534221E1
3.924859917E1,-3.723057861E0,-8.736282806E0,1.924996948E-1,9.498465836E0
3.925857317E1,-3.820505219E0,-7.543712769E0,1.202000427E-1,8.456849916E0
3.926854717E1,-3.861519928E0,-6.743925934E0,-2.275268555E-2,7.771254136E0
3.927852117E1,-3.853436737E0,-6.271059265E0,-2.366578674E-1,7.364181281E0
3.928849517E1,-3.823648682E0,-6.124663696E0,-5.182223511E-1,7.238808537E0
3.929846917E1,-3.840264130E0,-6.366710358E0,-7.982899475E-1,7.477960698E0
3.930844317E1,-3.791764984E0,-7.091652832E0,-9.843530273E-1,8.101726512E0
3.931841717E1,-3.599714355E0,-8.091573486E0,-1.084045715E0,8.922256443E0
3.932839117E1,-3.044069824E0,-8.373137970E0,-1.216669922E0,8.992001238E0
3.933836517E1,-2.248474274E0,-8.162226562E0,-1.055904236E0,8.531852833E0
3.934833917E1,-1.598376160E0,-7.904163208E0,-7.782316589E-1,8.101620016E0
3.935831317E1,-9.949809265E-1,-7.579188995E0,-6.780899048E-1,7.674236040E0
3.936828717E1,-4.682263184E-1,-7.276518402E0,-6.553372192E-1,7.320957780E0
3.937826117E1,-3.532653809E-2,-6.959028625E0,-6.911128235E-1,6.993351436E0
3.938823417E1,3.885919189E-1,-6.543642426E0,-7.849676514E-1,6.602002279E0
3.939820817E1,9.240284729E-1,-5.938750305E0,-9.517208862E-1,6.085092970E0
3.940818217E1,1.915865936E0,-5.398823090E0,-9.464817810E-1,5.806346597E0
3.941815617E1,3.405867462E0,-4.758754120E0,-7.364685059E-1,5.898140368E0
3.942813017E1,4.681814117E0,-3.827241211E0,-8.008346558E-2,6.047608790E0
3.943810417E1,5.378315735E0,-2.483635254E0,6.059549103E0,8.474246842E0
3.944807767E1,6.539002075E0,-2.540516968E0,3.324137421E0,7.762903078E0
3.945805167E1,7.731272736E0,-3.596870270E0,-1.619182892E0,8.679389788E0
3.946802567E1,9.161847839E0,-5.148393860E0,4.020489349E0,1.125209979E1
3.947799967E1,9.839937744E0,-7.214247894E0,3.529809723E0,1.270154731E1
3.948797367E1,7.174131317E0,-8.668324127E0,5.984555054E-1,1.126792582E1
3.949794767E1,2.965483246E0,-9.464219055E0,-1.840273132E0,1.008722650E1
3.950792167E1,2.261796570E-1,-1.036309982E1,-3.185825043E0,1.084409869E1
3.951789567E1,-2.100581818E0,-1.157483002E1,-3.743864594E0,1.234526857E1
3.952786867E1,-4.043691101E0,-1.306153839E1,-2.613565063E0,1.392070204E1
3.953784267E1,-5.983207855E0,-1.614093475E1,-1.156045990E0,1.725297056E1
3.954781667E1,-8.159981232E0,-2.026860123E1,5.420228577E-1,2.185624117E1
3.955779067E1,-1.062834824E1,-2.502960068E1,2.295177155E0,2.728938501E1
3.956776467E1,-1.289912613E1,-2.912717972E1,4.628225555E0,3.219006873E1
3.957773867E1,-1.425665314E1,-3.164928497E1,5.831872559E0,3.519858144E1
3.958771267E1,-1.489342896E1,-3.352278900E1,6.001020813E0,3.716993219E1
3.959768667E1,-1.270033951E1,-3.487866943E1,6.252797241E0,3.764196698E1
3.960766067E1,-8.178243256E0,-3.514287003E1,5.966592407E0,3.657191821E1
3.961763467E1,-4.280947723E0,-3.528642151E1,3.821403351E0,3.574998154E1
3.962760867E1,-1.654509430E0,-3.421959000E1,1.151705017E0,3.427891721E1
3.963758267E1,-2.909948730E-1,-3.081941071E1,1.686991882E-1,3.082124614E1
3.964755667E1,-3.938310242E-1,-2.658845901E1,4.387376404E-1,2.659499476E1
3.965752967E1,-6.833290100E-1,-2.326147751E1,-8.786727905E-2,2.327167796E1
3.966750367E1,-5.132826233E-1,-2.038954971E1,-8.240364075E-1,2.041264884E1
3.967747767E1,-3.824546814E-1,-1.783705765E1,-1.138382721E0,1.787743864E1
3.968745167E1,-3.336561584E-1,-1.537752228E1,-1.555415497E0,1.545958716E1
3.969742567E1,-8.232879639E-2,-1.324086548E1,-1.905387726E0,1.337751094E1
3.970739967E1,3.903881836E-1,-1.131392258E1,-2.076182556E0,1.150946484E1
3.971737367E1,9.940827942E-1,-9.402397614E0,-2.091001740E0,9.683262351E0
3.972734767E1,1.401984558E0,-7.482789459E0,-2.378254395E0,7.975825522E0
3.973732167E1,1.830992432E0,-5.715414734E0,-2.782413940E0,6.615158819E0
3.974729567E1,2.114203491E0,-3.982318726E0,-3.076552277E0,5.458378216E0
3.975726967E1,2.322570190E0,-2.238744507E0,-3.324586487E0,4.632405915E0
3.976724367E1,2.690954132E0,-7.155120850E-1,-3.631598053E0,4.576209797E0
3.977721767E1,3.248544617E0,3.550616455E-1,-3.505709839E0,4.792610184E0
3.978719067E1,3.853287048E0,1.024918671E0,-2.347119141E0,4.626796691E0
3.979716467E1,4.499193878E0,1.579216003E0,-1.678759003E0,5.055185509E0
3.980713867E1,5.481600952E0,2.177222443E0,-1.418450317E0,6.066320785E0
3.981711267E1,6.970105591E0,2.523003387E0,-4.237687683E-1,7.424789425E0
3.982708667E1,7.971373444E0,2.437381439E0,9.592053223E-1,8.390691134E0
3.983706067E1,8.822353821E0,2.277813263E0,1.444945221E0,9.225520413E0
3.984703467E1,9.722282410E0,2.190095673E0,1.744023285E0,1.011735694E1
3.985700867E1,9.912836151E0,1.922901306E0,2.243684235E0,1.034388655E1
3.986698267E1,9.242979126E0,1.265917511E0,3.211272125E0,9.866482602E0
3.987695667E1,7.801626434E0,6.903643799E-1,3.877536621E0,8.739408919E0
3.988693067E1,6.005810852E0,6.625222778E-1,3.875890045E0,7.178525155E0
3.989690467E1,4.488416290E0,7.822732544E-1,3.645369415E0,5.834942195E0
3.990687867E1,3.286715240E0,6.486012268E-1,3.248394928E0,4.666395850E0
3.991685267E1,2.375859375E0,4.393363953E-1,2.650538177E0,3.586513191E0
3.992682567E1,1.721270599E0,1.911524963E-1,2.042652283E0,2.678010474E0
3.993679967E1,1.273701324E0,-1.281335449E-1,1.564396820E0,2.021403146E0
3.994677367E1,1.008602600E0,-4.593946838E-1,1.091679840E0,1.555663059E0
3.995674767E1,9.080117798E-1,-8.008346558E-1,6.566844177E-1,1.377336547E0
3.996672167E1,8.276289368E-1,-1.083147583E0,3.258723450E-1,1.401560248E0
3.997669567E1,7.244934082E-1,-1.340612183E0,4.101470947E-2,1.524406091E0
3.998666967E1,6.262976074E-1,-1.535357208E0,-2.553689575E-1,1.677731729E0
3.999664367E1,4.858895874E-1,-1.690883789E0,-6.218069458E-1,1.865963707E0
4.000661767E1,2.942880249E-1,-1.814077606E0,-9.882449341E-1,2.086650678E0
4.001659167E1,-8.083190918E-3,-1.904339905E0,-1.270857239E0,2.289465862E0
4.002656567E1,-2.281256104E-1,-1.910327454E0,-1.360520782E0,2.356355040E0
4.003653967E1,-3.128494263E-1,-2.178869019E0,-1.854194183E0,2.878086349E0
4.004651367E1,1.857637024E-1,-3.019371185E0,-3.079096985E0,4.316474111E0
4.005648767E1,8.569679260E-1,-3.772006073E0,-2.058219910E0,4.381631321E0
4.006646067E1,7.327262878E-1,-4.306843872E0,3.974235535E-1,4.386768450E0
4.007643467E1,2.195933533E-1,-5.588778076E0,7.243437195E-1,5.639799238E0
4.008640867E1,2.037263489E-1,-8.104446716E0,6.915618896E-1,8.136450015E0
4.009638267E1,5.924679565E-1,-1.210203369E1,2.522105255E0,1.237623742E1
4.010635667E1,2.905458069E-1,-1.804168213E1,3.389701080E0,1.835965099E1
4.011633067E1,-4.646337891E-1,-2.772729080E1,2.539918213E0,2.784725703E1
4.012630467E1,-2.157762909E0,-4.185176880E1,1.034199371E0,4.192011523E1
4.013627867E1,-4.973856812E0,-5.409780304E1,-1.618584137E0,5.435008151E1
4.014625267E1,-7.161258087E0,-5.785858246E1,-4.494553528E0,5.847307237E1
4.015622667E1,-6.940766602E0,-4.915553055E1,-3.297043762E0,4.975249664E1
4.016620067E1,-6.213578796E0,-3.672223572E1,-2.093396759E0,3.730299542E1
4.017617467E1,-5.316494293E0,-2.571158249E1,-1.865121460E0,2.632165009E1
4.018614867E1,-4.610412598E0,-1.762479904E1,-3.743714905E-1,1.822167938E1
4.019612267E1,-5.026696930E0,-1.198722244E1,1.393452301E0,1.307298333E1
4.020609567E1,-1.044677582E1,-7.285050659E0,8.731193390E0,1.544152927E1
4.021606967E1,-1.017015106E1,-5.055586853E0,1.324535614E1,1.744793370E1
4.022604367E1,-5.612129517E0,-6.484066315E0,7.898774414E0,1.165889150E1
4.023601767E1,-7.473658447E0,-1.133472931E1,2.718047791E0,1.384627903E1
4.024599167E1,-8.558003540E0,-1.436472839E1,-3.929328918E-1,1.672540710E1
4.025596567E1,-8.848699036E0,-1.551119431E1,-2.741099854E0,1.806682739E1
4.026593967E1,-8.439001007E0,-1.539234146E1,-4.469256134E0,1.811394943E1
4.027591367E1,-6.804998932E0,-1.353709946E1,-4.233346710E0,1.573157006E1
4.028588767E1,-4.709057465E0,-1.302276901E1,-2.516117706E0,1.407474985E1
4.029586167E1,-2.575095062E0,-1.222672440E1,-1.089733887E0,1.254238510E1
4.030583567E1,-7.116201782E-1,-1.014365616E1,-6.894662476E-1,1.019193442E1
4.031580967E1,4.623884583E-1,-8.138276367E0,-9.391470337E-1,8.205324032E0
4.032578367E1,1.228944397E0,-6.307433624E0,-1.161883850E0,6.530237158E0
4.033575767E1,1.587748260E0,-4.749623108E0,-1.420096893E0,5.205433641E0
4.034573167E1,1.984573059E0,-3.573668518E0,-1.645677795E0,4.406573761E0
4.035570467E1,2.480940857E0,-2.845432892E0,-9.559121704E-1,3.894268090E0
4.036567867E1,3.053051147E0,-2.001787262E0,-3.338058472E-2,3.650943414E0
4.037565267E1,3.612288208E0,-1.400038605E0,8.607101440E-1,3.968571046E0
4.038562667E1,3.942351837E0,-1.104702759E0,1.785037994E0,4.466415435E0
4.039560067E1,4.078418884E0,-1.279389496E0,2.087409210E0,4.756849303E0
4.040557467E1,3.940106506E0,-2.712808685E0,1.899400177E0,5.146988564E0
4.041554867E1,3.498824158E0,-4.550986176E0,2.231858826E0,6.159094047E0
4.042552267E1,2.685415649E0,-5.942193146E0,2.452649689E0,6.966821879E0
4.043549667E1,1.916913757E0,-6.482270050E0,2.153122559E0,7.094386521E0
4.044547038E1,1.249152374E0,-6.910978546E0,1.692530365E0,7.224033856E0
4.045544438E1,7.942483521E-1,-7.704328766E0,1.275796967E0,7.849533112E0
4.046541838E1,4.721182251E-1,-9.030421143E0,8.229885864E-1,9.080127303E0
4.047539238E1,1.606159973E-1,-1.104702759E1,2.823129272E-1,1.105180151E1
4.048536638E1,-2.576142883E-1,-1.381701736E1,-4.840933228E-1,1.382789501E1
4.049534037E1,-9.063652039E-1,-1.729593292E1,-1.333726501E0,1.737094183E1
4.050531338E1,-1.735640717E0,-2.072170898E1,-2.034269714E0,2.089353788E1
4.051528738E1,-2.701731720E0,-2.216111572E1,-2.098935242E0,2.242364675E1
4.052526138E1,-3.259920959E0,-1.841770020E1,-1.233435059E0,1.874460261E1
4.053523538E1,-2.923570404E0,-1.341794724E1,-5.918692017E-1,1.374550403E1
4.054520937E1,-2.569855957E0,-1.004007156E1,-8.187973022E-2,1.036406778E1
4.055518338E1,-2.346819763E0,-7.298971710E0,3.847000122E-1,7.676623289E0
4.056515738E1,-2.243534546E0,-5.595514069E0,6.497987366E-1,6.063453088E0
4.057513138E1,-2.188449097E0,-4.913083191E0,8.931925964E-1,5.452108666E0
4.058510538E1,-2.247725830E0,-4.865182800E0,1.197210388E0,5.491410365E0
4.059507937E1,-2.492017822E0,-5.247637482E0,1.475182343E0,5.993664564E0
4.060505338E1,-2.790347443E0,-6.047424316E0,1.616189117E0,6.853425930E0
4.061502738E1,-2.942131805E0,-6.746620331E0,1.335822144E0,7.480470991E0
4.062500138E1,-3.006947021E0,-7.318431244E0,8.125103760E-1,7.953699729E0
