"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.756382221E1,1.439107361E0,-1.390907593E0,2.836002502E0,3.471104165E0
1.757379021E1,2.748284912E0,-1.239123230E0,3.592379608E0,4.689742806E0
1.758375821E1,3.879033508E0,-7.682025146E-1,4.187991028E0,5.759887578E0
1.759372621E1,5.654192047E0,3.489244080E-1,4.289180603E0,7.105540528E0
1.760369421E1,6.767277374E0,1.923050995E0,3.852239227E0,8.020842553E0
1.761366121E1,6.436165924E0,3.400927734E0,2.940335541E0,7.850867108E0
1.762362921E1,5.275030518E0,4.655019836E0,1.750160522E0,7.249704718E0
1.763359721E1,4.642595673E0,5.535189514E0,6.339317322E-1,7.252164296E0
1.764356521E1,4.762496338E0,6.393804016E0,-5.441184998E-1,7.991130465E0
1.765353321E1,6.619534607E0,7.015161896E0,-9.169931030E-1,9.688736305E0
1.766350021E1,1.003782623E1,7.189399567E0,6.179150391E-1,1.236233152E1
1.767346821E1,1.351913681E1,6.432573395E0,2.867437134E0,1.524359722E1
1.768343621E1,1.595502136E1,3.765569458E0,3.422333221E0,1.674677834E1
1.769340421E1,1.688024734E1,8.143066406E-1,2.426903229E0,1.707324530E1
1.770337221E1,1.853026611E1,-9.503736877E-1,-3.091072083E-1,1.855719590E1
1.771333921E1,2.186772583E1,-1.947749634E0,-2.691702576E0,2.211868948E1
1.772330721E1,2.656675415E1,-1.558409271E0,-2.990481262E0,2.677991867E1
1.773327521E1,3.345962036E1,6.397695923E-1,-6.511459351E-2,3.346579955E1
1.774324321E1,4.115152496E1,2.665357361E0,5.057682495E0,4.154674823E1
1.775321121E1,4.516722427E1,2.718047791E0,5.289400635E0,4.555703778E1
1.776317821E1,4.811309830E1,7.451504517E-1,-1.425186310E0,4.813996918E1
1.777314621E1,4.836038406E1,-3.658542023E0,-7.150929565E0,4.902292800E1
1.778311421E1,4.521093338E1,-8.360414429E0,-7.578141174E0,4.659778160E1
1.779308221E1,3.973891251E1,-1.137544464E1,-5.274581451E0,4.167017060E1
1.780305021E1,3.261642380E1,-1.206401276E1,-3.018173676E0,3.490674544E1
1.781301721E1,2.777653839E1,-1.290616150E1,-1.473835144E0,3.066394103E1
1.782298521E1,2.635733963E1,-1.468296661E1,-3.608995056E-1,3.017331784E1
1.783295321E1,2.713302658E1,-1.518951324E1,9.000782776E-1,3.110840055E1
1.784292121E1,2.810675171E1,-1.448148560E1,2.182760925E0,3.169333308E1
1.785288921E1,2.832664444E1,-1.371298370E1,2.220781860E0,3.154958921E1
1.786285621E1,2.928405350E1,-1.264001495E1,1.501826935E0,3.193088241E1
1.787282421E1,2.864563110E1,-1.054437286E1,1.787133636E0,3.057694928E1
1.788279221E1,2.367910904E1,-8.555608521E0,1.748813324E0,2.523800686E1
1.789276021E1,1.749876114E1,-8.516090698E0,3.685336304E-1,1.946448713E1
1.790272821E1,1.095227463E1,-9.309740295E0,-1.065783691E0,1.441386412E1
1.791269521E1,3.946094055E0,-8.614286499E0,-2.838098145E0,9.891025794E0
1.792266321E1,-2.484832764E0,-6.567293243E0,-5.205275574E0,8.740630882E0
1.793263121E1,-6.428980865E0,-4.280648346E0,-7.883655853E0,1.103665596E1
1.794259921E1,-6.568490753E0,-2.207609253E0,-1.008946884E1,1.223993427E1
1.795256721E1,-3.349883881E0,-1.772913208E0,-1.148277145E1,1.209210418E1
1.796253421E1,1.302890625E0,-3.644022217E0,-9.412875824E0,1.017735983E1
1.797250221E1,5.652545471E0,-5.747448120E0,-5.254223785E0,9.622437206E0
1.798247021E1,8.553512878E0,-6.393654327E0,-1.070274353E0,1.073251533E1
1.799243821E1,7.624544678E0,-5.170248413E0,1.810036011E0,9.388364104E0
1.800240621E1,3.288511505E0,-3.336411896E0,2.714155884E0,5.414110677E0
1.801237321E1,-1.583257599E0,-2.617007904E0,2.156266022E0,3.742314545E0
1.802234121E1,-6.098168793E0,-2.782413940E0,8.993298340E-1,6.763008510E0
1.803230921E1,-1.051443512E1,-4.306993561E0,-1.840572510E0,1.151048420E1
1.804227721E1,-1.310240341E1,-6.976542206E0,-5.942193146E0,1.598920810E1
1.805224521E1,-1.260483810E1,-9.231004028E0,-7.654183044E0,1.739769804E1
1.806221221E1,-1.172182434E1,-9.198222198E0,-6.113137665E0,1.610524479E1
1.807218021E1,-1.116498230E1,-7.480993195E0,-2.969524841E0,1.376372648E1
1.808214821E1,-1.026161087E1,-6.078110504E0,4.718188477E-1,1.193594144E1
1.809211621E1,-8.864416351E0,-5.525160370E0,3.088677063E0,1.089243776E1
1.810208421E1,-6.979535980E0,-5.429060211E0,4.327051849E0,9.844389010E0
1.811205121E1,-5.232369232E0,-5.329068146E0,4.827311554E0,8.892670686E0
1.812201921E1,-3.975732422E0,-4.982089691E0,4.989723816E0,8.094751988E0
1.813198721E1,-3.017275543E0,-4.427193604E0,5.003794556E0,7.330890455E0
1.814195521E1,-2.448907471E0,-3.750600586E0,4.719685364E0,6.506887312E0
1.815192321E1,-2.247276764E0,-3.159779205E0,3.991599426E0,5.564829149E0
1.816189021E1,-2.258653107E0,-2.858455811E0,3.014281769E0,4.728443513E0
1.817185821E1,-2.431543579E0,-2.575843506E0,1.880988464E0,4.010672206E0
1.818182621E1,-2.744243317E0,-2.345622253E0,8.770262146E-1,3.715102975E0
1.819179421E1,-3.193459167E0,-2.335144043E0,1.657054138E-1,3.959613294E0
1.820176221E1,-3.459006958E0,-2.422113190E0,-1.990859985E-1,4.227410162E0
1.821173021E1,-3.116968231E0,-2.396516418E0,-1.652563477E-1,3.935237167E0
1.822169721E1,-2.375859375E0,-2.247276764E0,2.809657288E-1,3.282362315E0
1.823166521E1,-1.398541718E0,-2.002236328E0,7.524851990E-1,2.555602321E0
1.824163321E1,-1.960922241E-2,-1.564995575E0,1.176253967E0,1.957848070E0
1.825160121E1,1.093476105E0,-8.228388977E-1,1.539847870E0,2.060069248E0
1.826156921E1,1.860181732E0,6.406677246E-2,2.093696136E0,2.801418237E0
1.827153608E1,2.171534271E0,6.568341064E-1,2.501148834E0,3.376793986E0
1.828150408E1,2.128573608E0,8.047265625E-1,2.881657562E0,3.671833432E0
1.829147208E1,2.267035675E0,5.779481506E-1,3.429368591E0,4.151390580E0
1.830144008E1,2.652783508E0,3.511697388E-1,3.425027618E0,4.346423209E0
1.831140808E1,3.531755676E0,2.766247559E-1,2.726580048E0,4.470353249E0
1.832137508E1,4.740641785E0,-1.267863464E-1,1.970352631E0,5.135372313E0
1.833134308E1,5.614225159E0,-7.170089722E-1,1.268611908E0,5.800258802E0
1.834131108E1,7.024891663E0,-1.023122406E0,3.767665100E-1,7.108996788E0
1.835127908E1,9.426796875E0,-1.562899933E0,6.256988525E-2,9.555682629E0
1.836124708E1,1.263223114E1,-3.235671387E0,6.586303711E-1,1.305666982E1
1.837121408E1,1.602058502E1,-6.261030121E0,1.869612122E0,1.730188117E1
1.838118208E1,1.960757584E1,-9.173523560E0,3.397185516E0,2.191235802E1
1.839115008E1,2.401081924E1,-1.044632675E1,3.971690826E0,2.648432577E1
1.840111808E1,2.890549072E1,-1.048898804E1,4.020189972E0,3.101142034E1
1.841108608E1,3.362113449E1,-1.006357269E1,3.879931641E0,3.530878148E1
1.842105308E1,3.743490372E1,-1.023451721E1,3.112776947E0,3.893336280E1
1.843102108E1,3.954566437E1,-1.147483795E1,2.588567047E0,4.125811624E1
1.844098908E1,3.788935867E1,-1.201521423E1,1.445843353E0,3.977510951E1
1.845095708E1,3.389027481E1,-9.733958130E0,3.287164307E-1,3.526200111E1
1.846092508E1,3.046120560E1,-5.910608826E0,7.936495972E-1,3.103949456E1
1.847089208E1,2.744183441E1,-2.893932037E0,1.705253906E0,2.764664554E1
1.848086008E1,2.387115967E1,-1.282383270E0,1.659598846E0,2.396311831E1
1.849082808E1,1.940908859E1,-1.783241730E0,9.383985901E-1,1.951341239E1
1.850079608E1,1.479583191E1,-3.763773193E0,2.815644836E-1,1.526964011E1
1.851076408E1,1.028720764E1,-5.691165161E0,-3.998185730E-1,1.176332678E1
1.852073208E1,7.011419678E0,-6.468199310E0,-1.399439850E0,9.641371277E0
1.853069908E1,5.334456940E0,-6.130950623E0,-2.062411194E0,8.384421644E0
1.854066708E1,5.450016632E0,-5.659730530E0,-2.688858490E0,8.304528339E0
1.855063508E1,6.874304810E0,-5.683531036E0,-3.004102936E0,9.411866239E0
1.856060308E1,8.404123535E0,-5.675447845E0,-2.591710510E0,1.046694626E1
1.857057108E1,1.024918671E1,-5.398374023E0,-2.033820648E0,1.176115201E1
1.858053808E1,1.190384583E1,-4.559219055E0,-1.691033478E0,1.285875647E1
1.859050608E1,1.242880417E1,-2.955603790E0,-1.486708374E0,1.286161221E1
1.860047408E1,1.208017914E1,-8.333171082E-1,-8.622070313E-1,1.213954474E1
1.861044208E1,1.076351715E1,9.232800293E-1,1.998344421E-1,1.080489154E1
1.862041008E1,9.047785034E0,1.547931061E0,1.050066376E0,9.239109480E0
1.863037708E1,7.622898102E0,1.070124664E0,1.252894592E0,7.798941411E0
1.864034508E1,6.070925446E0,-7.214996338E-2,1.082249451E0,6.167058071E0
1.865031308E1,4.278852081E0,-9.434880066E-1,6.792874146E-1,4.433979718E0
1.866028108E1,2.572700043E0,-1.225351868E0,4.637356567E-1,2.887096027E0
1.867024908E1,1.465751953E0,-1.061143341E0,3.713777161E-1,1.847261591E0
1.868021608E1,1.469943237E0,-6.024971008E-1,6.417155457E-1,1.713340223E0
1.869018408E1,2.206262054E0,5.703140259E-2,1.174906769E0,2.500250137E0
1.870015208E1,2.874322815E0,5.646258545E-1,1.591939545E0,3.333887448E0
1.871012008E1,3.152294769E0,7.964936829E-1,1.553020477E0,3.603225930E0
1.872008808E1,2.918780365E0,8.949888611E-1,1.272653503E0,3.307556624E0
1.873005508E1,2.308200073E0,9.809101868E-1,8.000862122E-1,2.632510270E0
1.874002308E1,1.802701263E0,1.218615875E0,3.936813354E-2,2.176305665E0
1.874999108E1,1.798060913E0,1.639390869E0,-7.318281555E-1,2.540904941E0
1.875995908E1,1.994751892E0,1.994602203E0,-1.352886658E0,3.128542052E0
1.876992708E1,2.439926147E0,2.253713379E0,-1.572480011E0,3.674936324E0
1.877989508E1,3.580554199E0,2.460283813E0,-1.276096344E0,4.527889872E0
1.878986208E1,5.234165497E0,2.341580658E0,-5.867797852E-1,5.764008930E0
1.879983008E1,6.293213196E0,1.821412354E0,3.052153015E-1,6.558599825E0
1.880979808E1,6.737489319E0,1.486858063E0,1.045426025E0,6.978354018E0
1.881976608E1,7.395970001E0,1.228645020E0,1.420545959E0,7.630720259E0
1.882973408E1,7.841293945E0,6.008505249E-1,1.380878448E0,7.984593752E0
1.883970108E1,8.291108551E0,-2.903961182E-1,1.130299530E0,8.372836314E0
1.884966908E1,9.339079285E0,-1.443598022E0,8.734336853E-1,9.490272048E0
1.885963708E1,1.132724487E1,-2.707868958E0,6.538403320E-1,1.166475623E1
1.886960508E1,1.477846802E1,-3.600462799E0,4.294569397E-1,1.521679607E1
1.887957308E1,1.945803680E1,-4.535568237E0,2.139051819E-1,1.998079906E1
1.888954008E1,2.386247772E1,-6.489455109E0,3.088078308E-1,2.473107828E1
1.889950808E1,2.602802444E1,-8.722810822E0,9.292675781E-1,2.746650730E1
1.890947608E1,2.638727737E1,-9.410630493E0,2.595303040E0,2.813510212E1
1.891944408E1,2.694771194E1,-8.482261047E0,4.279899902E0,2.857351002E1
1.892941208E1,2.905787384E1,-7.412735138E0,4.626578979E0,3.034326791E1
1.893938008E1,3.334944946E1,-7.704029388E0,3.469934235E0,3.440317270E1
1.894934708E1,3.851670410E1,-1.028092072E1,2.504142609E0,3.994376742E1
1.895931508E1,4.139177536E1,-1.311677353E1,3.098855896E0,4.353081349E1
1.896928308E1,4.131588318E1,-1.388422760E1,4.772974548E0,4.384695274E1
1.897925108E1,3.948668701E1,-1.271321274E1,6.081553345E0,4.192623904E1
1.898921908E1,3.744328629E1,-1.145956970E1,6.447093201E0,3.968483887E1
1.899918608E1,3.552951599E1,-1.130898285E1,5.850134583E0,3.774206770E1
1.900915408E1,3.268737625E1,-1.202973404E1,4.485871582E0,3.511840132E1
1.901912208E1,2.778596878E1,-1.248224304E1,3.028801575E0,3.061111059E1
1.902909008E1,2.185709793E1,-1.194560898E1,1.780846710E0,2.497201872E1
1.903905808E1,1.611144608E1,-1.053120026E1,1.452878723E0,1.930273893E1
1.904902508E1,1.092218719E1,-8.467591553E0,1.629661102E0,1.391582104E1
1.905899308E1,6.494394836E0,-6.179000702E0,1.637594604E0,9.112569893E0
1.906896108E1,2.980302429E0,-3.926185455E0,1.755399628E0,5.232452833E0
1.907892908E1,-1.047821045E-1,-1.837578735E0,1.946402435E0,2.678835071E0
1.908889708E1,-2.928210754E0,2.526745605E-1,1.983674927E0,3.545874909E0
1.909886408E1,-4.909340973E0,2.043550415E0,1.774859161E0,5.606054952E0
1.910883208E1,-5.413492584E0,2.589016113E0,1.225950623E0,6.124692753E0
1.911880008E1,-4.506977692E0,1.272054749E0,2.320175171E-1,4.688795509E0
1.912876808E1,-3.045417023E0,-1.039139099E0,-1.271006927E0,3.459744719E0
1.913873608E1,-1.784588928E0,-3.022814026E0,-2.786006470E0,4.481516967E0
1.914870408E1,-1.322200470E0,-4.110152893E0,-3.611539764E0,5.628924441E0
1.915867108E1,-1.913620605E0,-4.125421143E0,-4.034260712E0,6.079169591E0
1.916863908E1,-3.197800140E0,-3.061433716E0,-3.655697937E0,5.741291627E0
1.917860708E1,-4.472100220E0,-1.246607666E0,-2.128423920E0,5.107239903E0
1.918857508E1,-5.366939392E0,4.903802490E-1,-2.314187622E-1,5.394262310E0
1.919854308E1,-5.531746674E0,1.724264374E0,1.578467560E0,6.005403294E0
1.920851008E1,-5.088518372E0,2.298919373E0,2.876717834E0,6.281206492E0
1.921847808E1,-4.165537720E0,2.067949677E0,3.443738708E0,5.786834770E0
1.922844608E1,-2.980152740E0,1.419198761E0,3.386707306E0,4.729188287E0
1.923841408E1,-2.099683685E0,8.439450073E-1,3.218157806E0,3.934139604E0
1.924838208E1,-1.370998993E0,4.242178345E-1,2.942281494E0,3.273624811E0
1.925835008E1,-4.866380310E-1,3.989204407E-1,2.709365845E0,2.781477552E0
1.926831708E1,4.962181091E-1,6.978488159E-1,2.299069061E0,2.453353609E0
1.927828496E1,1.119521942E0,1.128203888E0,1.568288727E0,2.232868765E0
1.928825296E1,1.128952332E0,1.342707825E0,7.978408813E-1,1.927160539E0
1.929822096E1,8.921447754E-1,1.241518250E0,1.193019104E-1,1.533467577E0
1.930818896E1,5.888754272E-1,8.671467590E-1,-3.670367432E-1,1.110600622E0
1.931815596E1,4.439767456E-1,3.418890381E-1,-7.774832153E-1,9.583755084E-1
1.932812396E1,2.167492676E-1,-1.348695374E-1,-1.009949799E0,1.041714276E0
1.933809196E1,-1.281335449E-1,-5.051994324E-1,-1.237027588E0,1.342341955E0
1.934805996E1,-4.129911804E-1,-9.596543884E-1,-1.345701599E0,1.703646399E0
1.935802796E1,-5.719606018E-1,-1.444945221E0,-1.088237000E0,1.897172999E0
1.936799596E1,-5.791456604E-1,-1.746268616E0,-5.313949585E-1,1.915005059E0
1.937796296E1,-5.671705627E-1,-1.654958496E0,1.056802368E-1,1.752637551E0
1.938793096E1,-4.662803650E-1,-1.246607666E0,5.650749207E-1,1.445945268E0
1.939789896E1,-1.579216003E-1,-7.185058594E-1,9.369017029E-1,1.191207246E0
1.940786696E1,4.670288086E-1,-2.880010986E-1,1.149010620E0,1.273297273E0
1.941783496E1,1.553319855E0,1.475930786E-1,1.049018555E0,1.880166539E0
1.942780196E1,2.721790009E0,6.884184265E-1,9.289682007E-1,2.957201836E0
1.943776996E1,3.366199951E0,1.296304321E0,7.491920471E-1,3.684154683E0
1.944773796E1,3.464844818E0,1.751507721E0,4.626878357E-1,3.909860476E0
1.945770596E1,3.291804657E0,1.658101959E0,2.409988403E-2,3.685900271E0
1.946767396E1,3.038681030E0,6.963519287E-1,-2.357597351E-1,3.126351078E0
1.947764196E1,2.756517792E0,-7.092251587E-1,-2.865042114E-1,2.860677424E0
1.948760896E1,2.612068176E0,-1.949096832E0,-4.956193542E-1,3.296591750E0
1.949757696E1,2.816692657E0,-3.010090485E0,-5.269042969E-1,4.155963233E0
1.950754496E1,3.744463348E0,-3.827839966E0,-1.875599670E-1,5.358035397E0
1.951751296E1,6.313570862E0,-4.633614349E0,1.691482544E-1,7.833273268E0
1.952748096E1,1.001252884E1,-5.594765625E0,1.016386414E-1,1.147006829E1
1.953744796E1,1.501826935E1,-7.328161011E0,-1.366658020E-1,1.671134452E1
1.954741596E1,2.045152084E1,-1.063673080E1,-2.155517578E-2,2.305222791E1
1.955738396E1,2.496418671E1,-1.508787460E1,-7.189549255E-1,2.917827058E1
1.956735196E1,2.749991364E1,-1.784409302E1,-8.156538391E-1,3.279210571E1
1.957731996E1,2.779554886E1,-1.721165817E1,-7.523355103E-1,3.270167767E1
1.958728796E1,2.875520325E1,-1.405577087E1,7.680528259E-1,3.201587596E1
1.959725496E1,3.122342056E1,-1.179547119E1,4.099824371E0,3.362801945E1
1.960722296E1,3.273542633E1,-1.036953644E1,6.315067749E0,3.491440252E1
1.961719096E1,3.302986404E1,-8.143515472E0,6.747368774E0,3.468163417E1
1.962715896E1,3.149435715E1,-4.571493530E0,6.962022400E0,3.257702935E1
1.963712696E1,2.895982773E1,-1.108894043E0,6.876101074E0,2.978560112E1
1.964709396E1,2.568643478E1,4.670288086E-1,6.150410156E0,2.641663478E1
1.965706196E1,2.150652695E1,-2.574645996E-1,4.599784698E0,2.199443131E1
1.966702996E1,1.749397110E1,-2.726580048E0,2.355801086E0,1.786121671E1
1.967699796E1,1.438643326E1,-6.197861481E0,5.044509888E-2,1.566478514E1
1.968696596E1,1.177945450E1,-9.462722168E0,-1.832339630E0,1.522025386E1
1.969693396E1,9.642648010E0,-1.082938019E1,-2.908152466E0,1.478896503E1
1.970690096E1,8.155490570E0,-9.940827942E0,-2.665357361E0,1.313149711E1
1.971686896E1,7.668852539E0,-7.615563354E0,-1.315314789E0,1.088752302E1
1.972683696E1,8.127199402E0,-5.355413361E0,6.867718506E-1,9.757226960E0
1.973680496E1,9.455686798E0,-3.506757660E0,2.758014679E0,1.045533391E1
1.974677296E1,1.051248917E1,-1.532213745E0,4.367767181E0,1.148640490E1
1.975673996E1,9.386380920E0,6.945556641E-2,4.917424164E0,1.059669907E1
1.976670796E1,6.420897675E0,6.870712280E-2,4.817731476E0,8.027651225E0
1.977667596E1,3.610042877E0,-1.977088623E0,4.538412323E0,6.126865056E0
1.978664396E1,1.619033203E0,-5.163662109E0,4.302203522E0,6.913293718E0
1.979661196E1,2.424957275E-2,-7.830216980E0,3.765868835E0,8.688765970E0
1.980657996E1,-1.517993317E0,-8.813821564E0,3.255430298E0,9.517645754E0
1.981654696E1,-2.261796570E0,-8.088130646E0,2.579136658E0,8.785529407E0
1.982651496E1,-9.967771912E-1,-6.555018768E0,1.991009674E0,6.922857455E0
1.983648296E1,1.753004608E0,-4.913681946E0,1.483115845E0,5.423737459E0
1.984645096E1,4.451592865E0,-3.626808014E0,8.819659424E-1,5.809326926E0
1.985641896E1,6.688241730E0,-2.705473938E0,6.042933655E-1,7.239981846E0
1.986638696E1,7.964188385E0,-2.265688477E0,5.101391602E-1,8.295895543E0
1.987635396E1,8.575517120E0,-2.225422211E0,5.363346863E-1,8.875790263E0
1.988632196E1,9.112899628E0,-2.145638123E0,7.331753540E-1,9.390753360E0
1.989628996E1,9.635612640E0,-1.891316986E0,1.161285095E0,9.887906450E0
1.990625796E1,1.019365219E1,-1.794917450E0,1.573827209E0,1.046944152E1
1.991622596E1,1.181523010E1,-1.889071655E0,1.700314178E0,1.208550050E1
1.992619296E1,1.428045364E1,-1.579515381E0,1.609303436E0,1.445738851E1
1.993616096E1,1.600007767E1,-9.086105347E-1,1.034648438E0,1.605922028E1
1.994612896E1,1.583482132E1,-1.423539734E-1,3.520678711E-1,1.583937444E1
1.995609696E1,1.378154114E1,7.005432129E-1,8.038284302E-2,1.379956877E1
1.996606496E1,1.119581818E1,1.185534668E0,3.454815674E-1,1.126371140E1
1.997603296E1,9.156009979E0,1.126257935E0,8.942404175E-1,9.268259901E0
1.998599996E1,7.629783783E0,7.900570679E-1,1.604064331E0,7.836505160E0
1.999596796E1,6.637197876E0,6.427633667E-1,1.969753876E0,6.953090732E0
2.000593596E1,6.256539459E0,8.530760193E-1,1.534758453E0,6.498269632E0
2.001590396E1,6.852150879E0,1.287921753E0,6.481521606E-1,7.002200749E0
2.002587196E1,7.488178253E0,1.611099701E0,-1.594184875E-1,7.661192469E0
2.003583896E1,7.635771332E0,1.973945160E0,-5.712121582E-1,7.907448808E0
2.004580696E1,7.702532501E0,2.696193237E0,-3.162922668E-1,8.166915311E0
2.005577496E1,6.995552673E0,3.285966797E0,4.113446045E-1,7.739802283E0
2.006574296E1,5.639073486E0,3.221600647E0,1.379082184E0,6.639256599E0
2.007571096E1,4.504432983E0,2.821333008E0,1.767374725E0,5.601200752E0
2.008567896E1,4.505780182E0,2.499801636E0,1.794917450E0,5.456444989E0
2.009564596E1,5.602848816E0,1.819167023E0,1.178499298E0,6.007507312E0
2.010561396E1,7.574099579E0,9.651928711E-1,-2.993774414E-3,7.635351378E0
2.011558196E1,1.019784348E1,8.258326721E-1,-1.303938446E0,1.031398403E1
2.012554996E1,1.200518509E1,8.071215820E-1,-1.976938934E0,1.219361316E1
2.013551796E1,1.215367630E1,7.786807251E-1,-2.314936066E0,1.239665762E1
2.014548596E1,1.141526184E1,7.075785828E-1,-1.565594330E0,1.154382761E1
2.015545296E1,1.116617981E1,1.245410156E-1,2.026785278E-1,1.116871347E1
2.016542096E1,1.342692856E1,-1.069525909E0,2.106269989E0,1.363314599E1
2.017538896E1,1.849493958E1,-3.248694305E0,2.320773926E0,1.892096182E1
2.018535696E1,2.278591644E1,-6.564898224E0,7.607180786E-1,2.372497774E1
2.019532496E1,2.479788254E1,-8.213569794E0,-1.631457367E0,2.617363865E1
2.020529196E1,2.490925095E1,-5.751938782E0,-3.497476959E0,2.580286665E1
2.021525996E1,2.443563583E1,-2.406246185E0,-4.047283630E0,2.488515268E1
2.022522796E1,2.643877029E1,-2.428998871E0,-2.483485565E0,2.666601415E1
2.023519596E1,3.052422455E1,-5.766308899E0,1.239871674E0,3.108883858E1
2.024516396E1,3.378758835E1,-9.039552155E0,3.278781738E0,3.512926187E1
2.025513196E1,3.576886826E1,-1.111004654E1,4.080364838E0,3.767617878E1
2.026509896E1,3.554403580E1,-1.182720520E1,4.638254700E0,3.774618749E1
2.027506775E1,3.420372299E1,-1.155626862E1,5.653892670E0,3.654324169E1
2.028503575E1,3.323853012E1,-1.117890335E1,6.592740326E0,3.568237646E1
2.029500375E1,3.129392395E1,-1.122380997E1,6.595734100E0,3.389376484E1
2.030497175E1,2.894111664E1,-1.174337952E1,6.300847321E0,3.186213853E1
2.031493975E1,2.663905380E1,-1.192135941E1,5.728737030E0,2.974182956E1
2.032490675E1,2.399525162E1,-1.094658646E1,5.177134094E0,2.687754774E1
2.033487475E1,2.140878021E1,-9.093739471E0,4.578977966E0,2.370651824E1
2.034484275E1,1.939876007E1,-7.199728088E0,3.581152954E0,2.099934840E1
2.035481075E1,1.723441086E1,-5.929918671E0,2.171983337E0,1.835500925E1
2.036477875E1,1.439391769E1,-5.084925842E0,9.151968384E-1,1.529310049E1
2.037474575E1,1.116183884E1,-4.326902161E0,7.125183105E-2,1.197137441E1
2.038471375E1,7.657476196E0,-3.599115601E0,-4.716691589E-1,8.474257879E0
2.039468175E1,4.072581024E0,-2.825973358E0,-8.659492493E-1,5.032088008E0
2.040464975E1,8.869056702E-1,-2.076631622E0,-1.223705292E0,2.568356518E0
2.041461775E1,-1.641486511E0,-1.882036285E0,-2.017803955E0,3.210618530E0
2.042458575E1,-3.962410126E0,-2.789149933E0,-3.918401642E0,6.231686993E0
2.043455275E1,-5.921835480E0,-4.599036255E0,-5.977220306E0,9.588870242E0
2.044452075E1,-7.394024048E0,-6.476432190E0,-6.888225861E0,1.200264225E1
2.045448875E1,-8.228987732E0,-7.616311798E0,-6.215075684E0,1.281996920E1
2.046445675E1,-8.915759583E0,-7.740852814E0,-4.369563446E0,1.258986322E1
2.047442475E1,-9.473050690E0,-7.028633881E0,-2.214045868E0,1.200176582E1
2.048439275E1,-9.541907501E0,-5.896538086E0,-4.246669006E-1,1.122486090E1
2.049435975E1,-8.167315979E0,-4.892126770E0,9.662406921E-1,9.569303826E0
