"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.478339688E1,4.522545319E0,4.568649445E0,2.899171143E0,7.052032843E0
2.479336488E1,4.151017914E0,5.123695221E0,3.768263855E0,7.594933503E0
2.480333388E1,3.056344299E0,5.268593903E0,5.198988647E0,8.008046275E0
2.481330188E1,2.634521484E0,5.261109467E0,6.889423370E0,9.060029285E0
2.482326988E1,2.874921570E0,4.936584320E0,8.515791321E0,1.025444980E1
2.483323788E1,3.379222870E0,3.884122925E0,9.302704926E0,1.063230347E1
2.484320588E1,3.993246002E0,2.649190979E0,9.408684540E0,1.055876751E1
2.485317488E1,4.414619751E0,1.534309387E0,9.352102203E0,1.045489304E1
2.486314288E1,4.651127930E0,4.125421143E-1,9.259444885E0,1.037017365E1
2.487311088E1,5.179828491E0,-1.332229614E-1,9.804012451E0,1.108905008E1
2.488307888E1,1.267115021E1,2.089654541E0,1.934981186E1,2.322369313E1
2.489304688E1,1.615904709E1,4.479584656E0,1.287502625E1,2.114113957E1
2.490301588E1,1.806488388E1,6.872807922E0,1.296049850E1,2.327122773E1
2.491298388E1,1.440574310E1,6.067632294E0,1.033331177E1,1.873816768E1
2.492295188E1,7.909851379E0,3.700454865E0,9.624385986E0,1.299568854E1
2.493291988E1,2.894081726E0,2.477198639E0,9.954150238E0,1.065820478E1
2.494288888E1,1.182989960E0,3.005450134E0,9.965825958E0,1.047615783E1
2.495285688E1,5.544470215E-1,3.794459381E0,9.721084900E0,1.045011125E1
2.496282488E1,2.499801636E-1,4.322411499E0,9.874216461E0,1.078173836E1
2.497279288E1,1.110690308E-1,4.322411499E0,9.786049805E0,1.069870779E1
2.498276088E1,-5.388793945E-3,3.570525055E0,1.041758652E1,1.101248324E1
2.499272988E1,9.731263733E-1,3.603905640E0,8.731343079E0,9.495865561E0
2.500269788E1,8.903485107E-1,4.218826904E0,7.492369537E0,8.644467722E0
2.501266588E1,-1.499880981E-1,4.224066010E0,6.023324432E0,7.358373958E0
2.502263388E1,-2.363435211E0,5.569917297E0,-2.874023438E-2,6.050671921E0
2.503260288E1,-3.267555084E0,5.921685791E0,2.567460938E0,7.234302627E0
2.504257088E1,-2.370470581E0,6.137387238E0,8.102351074E0,1.043718093E1
2.505253888E1,-9.469308472E-1,6.959627380E0,8.895401917E0,1.133407546E1
2.506250688E1,-1.074765015E-1,7.069049835E0,6.535259857E0,9.627701604E0
2.507247488E1,1.269959106E0,7.709118805E0,4.050427094E0,8.800526605E0
2.508244388E1,2.310595093E0,8.629704437E0,2.770139465E0,9.353305352E0
2.509241188E1,2.690954132E0,9.034612427E0,2.885250092E0,9.858505157E0
2.510237988E1,2.390678558E0,8.900641022E0,4.162094879E0,1.011235820E1
2.511234788E1,1.558409271E0,8.477021942E0,4.861440582E0,9.895561884E0
2.512231688E1,5.882766724E-1,7.867339783E0,4.333039398E0,9.000907461E0
2.513228488E1,-1.576222229E-1,7.267088013E0,4.040547638E0,8.316335621E0
2.514225288E1,-4.556524658E-1,6.862629089E0,4.296964417E0,8.109697922E0
2.515222088E1,-2.710862732E-1,6.882687378E0,4.371958466E0,8.158363447E0
2.516218888E1,-1.754351807E-1,6.957531738E0,4.175866241E0,8.116396014E0
2.517215788E1,-3.616479492E-1,6.973997498E0,4.449048157E0,8.280184771E0
2.518212588E1,-3.761677551E-1,6.974296875E0,5.239254913E0,8.731100224E0
2.519209388E1,6.586303711E-3,7.051087189E0,5.942791901E0,9.221423399E0
2.520206188E1,5.351371765E-1,7.077282715E0,6.276597748E0,9.474702196E0
2.521203088E1,1.067280579E0,6.985822906E0,6.494245148E0,9.597709599E0
2.522199888E1,1.389410706E0,6.965465240E0,6.796616364E0,9.830674551E0
2.523196688E1,1.368903351E0,7.189848633E0,6.768474884E0,9.968955412E0
2.524193488E1,1.060993652E0,7.499404907E0,6.445746002E0,9.945573036E0
2.525190288E1,8.138575745E-1,7.687114563E0,6.538702698E0,1.012465937E1
2.526187188E1,7.256909180E-1,7.791148224E0,7.214846649E0,1.064343131E1
2.527183988E1,5.876779175E-1,7.817643127E0,7.787256317E0,1.104998961E1
2.528180788E1,2.853067017E-1,7.898325348E0,7.214996338E0,1.070145389E1
2.529177588E1,-5.089416504E-2,7.821535034E0,6.553671570E0,1.020439178E1
2.530174488E1,-2.513273621E-1,7.491621094E0,6.162385254E0,9.703738665E0
2.531171288E1,-5.146298218E-1,7.277566223E0,5.538033600E0,9.159564954E0
2.532168088E1,-5.529501343E-1,7.429051208E0,5.073848877E0,9.013351105E0
2.533164888E1,-6.721023560E-2,7.929909668E0,4.737947388E0,9.237755680E0
2.534161688E1,5.321434021E-1,8.347541199E0,4.545747070E0,9.519896906E0
2.535158588E1,1.019978943E0,8.286767578E0,4.904251556E0,9.683106798E0
2.536155388E1,1.899549866E0,7.446415100E0,5.584736481E0,9.499824688E0
2.537152188E1,2.108515320E0,7.083419952E0,5.728886719E0,9.350979527E0
2.538148988E1,1.237925720E0,7.544910278E0,5.637875977E0,9.499672453E0
2.539145888E1,3.237767029E-1,8.175548859E0,5.578748932E0,9.902871813E0
2.540142688E1,-6.424639893E-1,8.583450623E0,5.780978394E0,1.036861108E1
2.541139488E1,-1.246907043E0,8.771010590E0,6.186634827E0,1.080554739E1
2.542136288E1,-1.266216888E0,8.795559540E0,6.328839111E0,1.090960024E1
2.543133088E1,-9.457333374E-1,8.706195374E0,6.255192261E0,1.076195520E1
2.544129988E1,-5.560935974E-1,8.619076538E0,5.852828979E0,1.043327981E1
2.545126788E1,-3.878434753E-1,8.583300934E0,5.121449890E0,1.000263598E1
2.546123588E1,-3.716770935E-1,8.497080231E0,4.327500916E0,9.542839225E0
2.547120388E1,-4.713697815E-1,8.623716888E0,3.726201324E0,9.406128787E0
2.548117288E1,-6.587800598E-1,8.974138184E0,3.539539490E0,9.669409863E0
2.549114133E1,-9.752220154E-1,9.242979126E0,3.821852417E0,1.004939187E1
2.550110933E1,-1.317111053E0,9.157207489E0,4.216880951E0,1.016716851E1
2.551107733E1,-1.560055847E0,8.675509186E0,4.409530334E0,9.856073846E0
2.552104533E1,-1.758992157E0,8.217461700E0,4.505929871E0,9.535414737E0
2.553101433E1,-1.604513397E0,7.948321381E0,4.317771149E0,9.186589340E0
2.554098233E1,-1.024319916E0,7.657476196E0,4.234095154E0,8.809865763E0
2.555095033E1,-2.805166626E-1,7.073690186E0,4.426145782E0,8.349044791E0
2.556091833E1,4.439767456E-1,6.839577026E0,4.289929047E0,8.085816006E0
2.557088733E1,9.089099121E-1,7.245682526E0,4.222269745E0,8.435258994E0
2.558085533E1,9.053173828E-1,7.899522858E0,4.485721893E0,9.129280467E0
2.559082333E1,5.686674500E-1,8.180189209E0,4.825066223E0,9.514207388E0
2.560079133E1,9.475296021E-2,8.017776947E0,4.859195251E0,9.375793502E0
2.561075933E1,-3.673361206E-1,7.724686432E0,4.753964081E0,9.077769042E0
2.562072833E1,-5.077441406E-1,7.600295105E0,4.691843262E0,8.946266427E0
2.563069633E1,-5.709127808E-1,7.654033356E0,4.593647461E0,8.944929570E0
2.564066433E1,-7.806266785E-1,7.722740479E0,5.389692078E0,9.449808421E0
2.565063233E1,-1.259630585E0,7.897726593E0,5.944438477E0,9.964793192E0
2.566060133E1,-2.192490692E0,8.209228821E0,5.890400848E0,1.033901714E1
2.567056933E1,-3.217559052E0,8.614286499E0,5.559588776E0,1.074558726E1
2.568053733E1,-3.781137085E0,8.978329468E0,5.027145996E0,1.096264542E1
2.569050533E1,-3.635639648E0,9.161249084E0,4.158951416E0,1.069781460E1
2.570047333E1,-3.430117035E0,8.948691101E0,3.223097534E0,1.011104015E1
2.571044233E1,-3.079096985E0,8.866961060E0,2.615511017E0,9.743958875E0
2.572041033E1,-2.340083771E0,8.599617004E0,2.504891052E0,9.257639216E0
2.573037833E1,-1.185085602E0,8.359366608E0,2.756966858E0,8.881683637E0
2.574034633E1,6.002517700E-2,8.224197693E0,3.309018860E0,8.865136013E0
2.575031533E1,1.417552185E0,8.130043488E0,4.246669006E0,9.281231543E0
2.576028333E1,1.532064056E0,7.886200562E0,4.410129089E0,9.164530438E0
2.577025133E1,5.554948425E-1,7.757168884E0,4.492757263E0,8.981487151E0
2.578021933E1,-6.951544189E-1,8.062982941E0,4.776866455E0,9.397520242E0
2.579018733E1,-2.588716736E0,8.224197693E0,4.991669769E0,9.962712940E0
2.580015633E1,-5.068759460E0,8.167315979E0,4.634362793E0,1.067120852E1
2.581012433E1,-5.973029022E0,8.177195435E0,4.069587250E0,1.091353019E1
2.582009233E1,-5.068310394E0,8.311166840E0,3.397634583E0,1.031053758E1
2.583006033E1,-3.405717773E0,8.527017975E0,3.306025085E0,9.759034325E0
2.584002933E1,-1.734143829E0,8.649613037E0,3.771706696E0,9.594208248E0
2.584999733E1,-7.487429810E-1,8.442892914E0,3.983965302E0,9.365630589E0
2.585996533E1,-6.960525513E-1,8.191715240E0,3.765569458E0,9.042577126E0
2.586993333E1,-1.329834595E0,8.273445282E0,3.221600647E0,8.977586959E0
2.587990133E1,-2.497406616E0,8.411458282E0,2.638862457E0,9.162601449E0
2.588987033E1,-3.589385834E0,8.534053345E0,1.987417145E0,9.469085704E0
2.589983833E1,-4.638853455E0,8.625962219E0,1.396745453E0,9.893284765E0
2.590980633E1,-5.102738800E0,8.897497559E0,9.886940002E-1,1.030441274E1
2.591977433E1,-4.896617432E0,9.314530334E0,1.100661163E0,1.058058565E1
2.592974333E1,-4.474944305E0,9.185947723E0,1.432670746E0,1.031791198E1
2.593971133E1,-4.174818420E0,8.854836273E0,1.982776794E0,9.988425205E0
2.594967933E1,-3.761677551E0,8.749455414E0,2.377805328E0,9.816167593E0
2.595964733E1,-3.411555634E0,8.761131134E0,2.448308716E0,9.715469425E0
2.596961533E1,-3.348237305E0,8.760382690E0,2.282752991E0,9.652251507E0
2.597958433E1,-3.428919525E0,8.716074829E0,2.103126526E0,9.599509921E0
2.598955233E1,-3.541934509E0,8.647966461E0,1.780547333E0,9.513305040E0
2.599952033E1,-3.584446106E0,8.575068054E0,1.438209229E0,9.404705833E0
2.600948833E1,-3.497476959E0,8.675958252E0,1.460812225E0,9.467764732E0
2.601945733E1,-3.407663727E0,8.883426819E0,2.086660767E0,9.740718519E0
2.602942533E1,-3.320694580E0,8.968899078E0,2.880759430E0,9.988340106E0
2.603939333E1,-3.317551117E0,8.931027832E0,3.306923218E0,1.008489686E1
2.604936133E1,-3.277883606E0,8.888665924E0,3.406466217E0,1.006761714E1
2.605933033E1,-3.397335205E0,8.791667633E0,3.148851929E0,9.937332375E0
2.606929833E1,-3.634741516E0,8.683891754E0,2.696492615E0,9.792466202E0
2.607926633E1,-3.688779144E0,8.536897430E0,2.370171204E0,9.597052717E0
2.608923433E1,-3.729494476E0,8.454568634E0,2.046843567E0,9.464588128E0
2.609920233E1,-3.772305450E0,8.681047668E0,1.668580170E0,9.611193309E0
2.610917133E1,-3.669319611E0,8.972641296E0,1.491348724E0,9.807972230E0
2.611913933E1,-3.832031250E0,8.933722229E0,1.692081299E0,9.867066205E0
2.612910733E1,-3.880380707E0,8.918903046E0,2.110910339E0,9.952895480E0
2.613907533E1,-3.905977478E0,8.907526703E0,2.486778717E0,1.003916134E1
2.614904433E1,-4.073628845E0,8.819659424E0,2.772384796E0,1.010281950E1
2.615901233E1,-4.115391998E0,8.708291016E0,2.902613983E0,1.005961986E1
2.616898033E1,-4.234394531E0,8.668922882E0,2.828518066E0,1.005389653E1
2.617894833E1,-4.378395081E0,8.776549072E0,2.657274170E0,1.016165651E1
2.618891733E1,-4.388723602E0,8.965456238E0,2.422412567E0,1.027172736E1
2.619888533E1,-4.446353760E0,9.158255310E0,2.362387390E0,1.045105623E1
2.620885333E1,-4.451143799E0,9.262588348E0,2.488125916E0,1.057350437E1
2.621882133E1,-4.117787018E0,9.179810486E0,2.289788361E0,1.031834392E1
2.622878933E1,-3.438200226E0,9.068142700E0,1.924996948E0,9.887266866E0
2.623875833E1,-2.875819702E0,8.960965576E0,1.187181244E0,9.485707265E0
2.624872633E1,-2.724035339E0,8.997938690E0,-1.430575104E0,9.509459203E0
2.625869433E1,-3.954326935E0,9.154513092E0,-3.364403687E0,1.052430633E1
2.626866233E1,-4.092639313E0,9.150022430E0,-2.351011047E0,1.029562334E1
2.627863133E1,-3.968996429E0,9.003926239E0,-7.515870667E-1,9.868561369E0
2.628859933E1,-4.235741730E0,9.075627136E0,-2.106120300E-1,1.001762813E1
2.629856733E1,-4.318220215E0,9.319020996E0,4.378395081E-1,1.028021797E1
2.630853533E1,-4.287683716E0,9.705966339E0,4.071533203E-1,1.061865284E1
2.631850333E1,-3.630699921E0,9.353000336E0,-4.749623108E-1,1.004421159E1
2.632847233E1,-3.109783173E0,8.342302094E0,-5.604345703E-1,8.920697423E0
2.633844033E1,-2.461780701E0,8.046966248E0,-6.511459351E-2,8.415359167E0
2.634840833E1,-2.353855133E0,8.374185791E0,6.893165588E-1,8.725982980E0
2.635837633E1,-3.097059631E0,8.717721405E0,1.356030121E0,9.350361626E0
2.636834533E1,-3.957620087E0,8.932375031E0,1.832189941E0,9.940171046E0
2.637831333E1,-4.459825745E0,8.891060944E0,2.120939484E0,1.017051595E1
2.638828133E1,-4.449646912E0,8.692723389E0,2.243085480E0,1.001969211E1
2.639824933E1,-4.223018188E0,8.600215759E0,2.163451080E0,9.822327336E0
2.640821733E1,-4.056714020E0,8.653804321E0,1.921404419E0,9.748694929E0
2.641818633E1,-3.962559814E0,8.751700745E0,1.686991882E0,9.753978051E0
2.642815433E1,-4.027075653E0,8.752449188E0,1.375639343E0,9.732167729E0
2.643812233E1,-4.029171295E0,8.700357513E0,1.130598907E0,9.654465085E0
2.644809033E1,-3.934118958E0,8.671018524E0,1.140628052E0,9.589832458E0
2.645805933E1,-3.853586426E0,8.709338837E0,1.326391754E0,9.615717675E0
2.646802733E1,-3.734583893E0,8.755143585E0,1.557511139E0,9.644972628E0
2.647799533E1,-3.592379608E0,8.765621796E0,1.710193634E0,9.626322194E0
2.648796296E1,-3.515589294E0,8.708740082E0,1.717229004E0,9.547271723E0
2.649793196E1,-3.521127777E0,8.674760742E0,1.742376709E0,9.522903515E0
2.650789996E1,-3.553460541E0,8.747659149E0,1.818418579E0,9.615366271E0
2.651786796E1,-3.619772644E0,8.806786194E0,1.883383484E0,9.706151163E0
2.652783596E1,-3.754642181E0,8.850944366E0,1.824855194E0,9.786043663E0
2.653780396E1,-3.824846191E0,8.940607910E0,1.747765503E0,9.880212672E0
2.654777296E1,-3.783382416E0,8.906927948E0,1.619182892E0,9.811681875E0
2.655774096E1,-3.824247437E0,8.793014832E0,1.470541992E0,9.700745952E0
2.656770896E1,-3.904779968E0,8.748706970E0,1.432970123E0,9.687134954E0
2.657767696E1,-3.992497559E0,8.769064636E0,1.320553894E0,9.725245186E0
2.658764596E1,-4.134851532E0,8.835376740E0,1.157243500E0,9.823446027E0
2.659761396E1,-4.127816162E0,8.886719971E0,1.093027039E0,9.859379606E0
2.660758196E1,-4.010909271E0,8.871751099E0,1.123264160E0,9.800871549E0
2.661754996E1,-3.874692535E0,8.805588684E0,1.166374512E0,9.690823691E0
2.662751796E1,-3.803141327E0,8.815318451E0,1.199755096E0,9.675388139E0
2.663748696E1,-3.746409302E0,8.877588959E0,1.316512299E0,9.725244111E0
2.664745496E1,-3.819756775E0,8.918304291E0,1.447639618E0,9.809299348E0
2.665742296E1,-4.082011414E0,8.950487366E0,1.580563202E0,9.963544615E0
2.666739096E1,-4.143832855E0,8.948840790E0,1.599873047E0,9.990630410E0
2.667735996E1,-4.020639038E0,8.867709503E0,1.460512848E0,9.845552696E0
2.668732796E1,-3.961362305E0,8.761280823E0,1.376088409E0,9.713189604E0
2.669729596E1,-3.949836273E0,8.762328644E0,1.429078217E0,9.717091869E0
2.670726396E1,-3.997586975E0,8.856183472E0,1.479673004E0,9.828637724E0
2.671723296E1,-4.026776276E0,8.990454254E0,1.452579346E0,9.957569062E0
2.672720096E1,-3.973038025E0,9.037606201E0,1.352886658E0,9.964620379E0
2.673716896E1,-3.816463623E0,8.946445770E0,1.113384705E0,9.789990399E0
2.674713696E1,-3.836222534E0,8.795858917E0,7.240443420E-1,9.623303883E0
2.675710496E1,-3.995790710E0,8.771908722E0,5.911207581E-1,9.657233029E0
2.676707396E1,-4.245172119E0,8.867709503E0,8.038284302E-1,9.864273835E0
2.677704196E1,-4.477039948E0,9.049132233E0,1.058448944E0,1.015140360E1
2.678700996E1,-4.509971466E0,9.188043365E0,1.124761047E0,1.029684762E1
2.679697796E1,-4.519850922E0,9.049132233E0,1.093775482E0,1.017409413E1
2.680694696E1,-4.366120605E0,9.035211182E0,1.020128632E0,1.008656099E1
2.681691496E1,-4.064048767E0,9.062155151E0,1.153650970E0,9.998502834E0
2.682688296E1,-3.979474640E0,8.778195648E0,1.702559509E0,9.787320682E0
2.683685096E1,-3.914509735E0,8.483159180E0,2.525847473E0,9.678185863E0
2.684681996E1,-3.731889496E0,8.379873962E0,3.010090485E0,9.654529070E0
2.685678796E1,-3.583547974E0,8.294850769E0,3.510050812E0,9.693648542E0
2.686675596E1,-3.501518555E0,8.284671936E0,3.747906189E0,9.743881264E0
2.687672396E1,-3.376678162E0,8.290360107E0,3.720213776E0,9.693916477E0
2.688669196E1,-3.226690063E0,8.300988007E0,3.614832916E0,9.611708884E0
2.689666096E1,-3.202889557E0,8.270301819E0,3.509452057E0,9.537958242E0
2.690662896E1,-3.178490295E0,8.253087616E0,3.738475800E0,9.601690323E0
2.691659696E1,-3.027604065E0,8.255931702E0,4.301455078E0,9.789244630E0
2.692656496E1,-2.803969116E0,8.119415588E0,4.735103302E0,9.808585809E0
2.693653396E1,-2.639012146E0,8.014483795E0,4.909340973E0,9.762067629E0
2.694650196E1,-2.645598450E0,8.040080566E0,4.921016693E0,9.790735006E0
2.695646996E1,-2.868784332E0,8.189918976E0,4.731361084E0,9.883849153E0
2.696643796E1,-3.163371735E0,8.193212128E0,4.507426758E0,9.871805391E0
2.697640696E1,-3.392096100E0,8.146060181E0,4.423750763E0,9.870875505E0
2.698637496E1,-3.462150421E0,8.168812866E0,4.385879517E0,9.897066652E0
2.699634296E1,-3.414549408E0,8.184679871E0,4.437372437E0,9.916572310E0
2.700631096E1,-3.374732208E0,8.209079132E0,4.546196136E0,9.972246336E0
2.701627896E1,-3.251089325E0,8.262967072E0,4.613406372E0,1.000648415E1
2.702624796E1,-3.064726868E0,8.294102325E0,4.476740570E0,9.910897552E0
2.703621596E1,-2.949466553E0,8.191565552E0,4.323459320E0,9.720771555E0
2.704618396E1,-2.811154175E0,8.103099518E0,4.078568573E0,9.497238082E0
2.705615196E1,-2.705324249E0,8.040080566E0,3.884122925E0,9.329956361E0
2.706612096E1,-2.639461212E0,8.044720917E0,3.836072845E0,9.295146314E0
2.707608896E1,-2.599194946E0,8.091872864E0,4.030967560E0,9.406536040E0
2.708605696E1,-2.530338135E0,8.184081116E0,4.273014221E0,9.572901614E0
2.709602496E1,-2.500550079E0,8.302035828E0,4.391417999E0,9.719110125E0
2.710599396E1,-2.568957825E0,8.383466492E0,4.460274811E0,9.837484745E0
2.711596196E1,-2.727029114E0,8.340056763E0,4.527185669E0,9.873633813E0
2.712592996E1,-2.809507599E0,8.209677887E0,4.521946564E0,9.784689299E0
2.713589796E1,-2.773133240E0,8.135581970E0,4.531526642E0,9.716619560E0
2.714586596E1,-2.659369812E0,8.176596680E0,4.630919952E0,9.765981808E0
2.715583496E1,-2.543959808E0,8.287665710E0,4.703818359E0,9.863216595E0
2.716580296E1,-2.435734863E0,8.356372833E0,4.708309021E0,9.895955997E0
2.717577096E1,-2.355052643E0,8.389903107E0,4.611759796E0,9.859263436E0
2.718573896E1,-2.332898712E0,8.382268982E0,4.500241699E0,9.795765669E0
2.719570796E1,-2.356250153E0,8.405470734E0,4.461921387E0,9.803703152E0
2.720567596E1,-2.317929840E0,8.392597504E0,4.408632202E0,9.759330382E0
2.721564396E1,-2.303110657E0,8.323890381E0,4.387226715E0,9.687064985E0
2.722561196E1,-2.341281281E0,8.270002441E0,4.414020996E0,9.662200566E0
2.723558096E1,-2.290686493E0,8.315956879E0,4.525988159E0,9.740993390E0
2.724554896E1,-2.281405792E0,8.377778320E0,4.642146606E0,9.845887826E0
2.725551696E1,-2.337988129E0,8.346493378E0,4.660408630E0,9.841216835E0
2.726548496E1,-2.470911713E0,8.302484894E0,4.545298004E0,9.782453376E0
2.727545296E1,-2.589764557E0,8.237519989E0,4.478387146E0,9.727258990E0
2.728542196E1,-2.696193237E0,8.252488861E0,4.366120605E0,9.717820718E0
2.729538996E1,-2.758164368E0,8.363108826E0,4.256099396E0,9.780768987E0
2.730535796E1,-2.765199738E0,8.481063538E0,4.116439819E0,9.824451389E0
2.731532596E1,-2.757864990E0,8.503666534E0,3.968098297E0,9.780795874E0
2.732529496E1,-2.735411682E0,8.488248596E0,3.968996429E0,9.761443231E0
2.733526296E1,-2.656376038E0,8.488098907E0,4.255350952E0,9.859623139E0
2.734523096E1,-2.629881134E0,8.429720306E0,4.556524658E0,9.936718582E0
2.735519896E1,-2.703378296E0,8.355025635E0,4.744683380E0,9.981318948E0
2.736516796E1,-2.735411682E0,8.273594971E0,4.865033112E0,9.980150199E0
2.737513596E1,-2.709066467E0,8.267906799E0,4.780458984E0,9.927240909E0
2.738510396E1,-2.706222382E0,8.281977539E0,4.333638153E0,9.731146447E0
2.739507196E1,-2.922223206E0,8.318052521E0,3.503015442E0,9.486859511E0
2.740503996E1,-2.890788574E0,8.727750549E0,3.723656616E0,9.919471096E0
2.741500896E1,-2.916385345E0,8.612340546E0,3.645070038E0,9.796134377E0
2.742497696E1,-2.830314331E0,8.555309143E0,3.996688843E0,9.857865664E0
2.743494496E1,-2.903212738E0,8.457712097E0,4.390220490E0,9.961705379E0
2.744491296E1,-2.855911102E0,8.335566101E0,4.716242523E0,9.994039923E0
2.745488196E1,-2.777773590E0,8.241561584E0,4.928950195E0,9.996695129E0
2.746484996E1,-2.722239075E0,8.058492279E0,4.882846069E0,9.807755560E0
2.747481796E1,-2.289039917E0,7.812853088E0,4.568499756E0,9.335500369E0
2.748478596E1,-1.878743134E0,7.852370911E0,4.150868225E0,9.078497216E0
2.749475488E1,-1.980980530E0,8.104596405E0,3.772155762E0,9.156305250E0
2.750472288E1,-2.345622253E0,8.389004974E0,3.604354706E0,9.427020795E0
2.751469088E1,-2.678380280E0,8.630901947E0,3.548221436E0,9.708556262E0
2.752465888E1,-2.905458069E0,8.827443237E0,3.525019684E0,9.939376463E0
2.753462788E1,-2.922672272E0,8.784931641E0,3.478017426E0,9.890077975E0
2.754459588E1,-2.809806976E0,8.526269531E0,3.770509186E0,9.736992702E0
2.755456388E1,-2.422412567E0,8.314010925E0,4.575086060E0,9.793991667E0
2.756453188E1,-2.126028900E0,8.284522247E0,5.540578308E0,1.019074657E1
2.757449988E1,-2.212848358E0,8.465795288E0,6.336173859E0,1.080340163E1
2.758446888E1,-2.597847748E0,8.648415527E0,6.467001801E0,1.110702554E1
2.759443688E1,-3.019371185E0,8.753497009E0,5.887556763E0,1.097285910E1
2.760440488E1,-3.150049438E0,8.725505219E0,4.951403503E0,1.051540058E1
2.761437288E1,-3.079995117E0,8.586743774E0,4.018693085E0,9.968371616E0
2.762434188E1,-2.995570679E0,8.474028168E0,3.399730225E0,9.609410111E0
2.763430988E1,-2.759361877E0,8.538544006E0,3.154689789E0,9.511723260E0
2.764427788E1,-2.576142883E0,8.572223969E0,3.331322479E0,9.550771978E0
2.765424588E1,-2.554887085E0,8.623567200E0,3.737577667E0,9.739755956E0
2.766421488E1,-2.750829620E0,8.798703003E0,3.972738647E0,1.003827129E1
2.767418288E1,-2.908152466E0,8.998387756E0,4.146976318E0,1.032597432E1
2.768415088E1,-3.018323364E0,9.017248535E0,4.203858032E0,1.039680092E1
2.769411888E1,-3.263363800E0,8.929980011E0,4.089495850E0,1.034978563E1
2.770408688E1,-3.541335754E0,8.811875610E0,3.720213776E0,1.019951966E1
2.771405588E1,-3.654201050E0,8.724756775E0,3.125201111E0,9.962000205E0
2.772402388E1,-3.672912140E0,8.747808838E0,2.597099304E0,9.836633969E0
2.773399188E1,-3.548670502E0,8.821904755E0,2.366578674E0,9.798967316E0
